trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1096098, 1465, 'icon43.jpg', 1097566, 1000.0, 1098569, 503, 1099075, 1000, 1100077, 482, 1100560, 2000.0, 1101560.0, 1101252, 'No', -308.0, 0.308, 'Win', 1, 0.692, 1101251, 505, 83.425
116, 1101761, 1404, 'icon17.jpg', 1103167, 1000.0, 1104169, 507, 1104677, 1000, 1105680, 496, 1106177, 2000.0, 1107177.0, 1106633, 'No', -544.0, 0.544, 'Neutral', 0, 0, 1106632, 479, 83.425
117, 1106637, 1446, 'icon43.jpg', 1108086, 1000.0, 1109089, 522, 1109612, 1000, 1110616, 501, 1111121, 2000.0, 1112121.0, 1111556, 'No', -565.0, 0.565, 'Win', 1, 0.435, 1111556, 454, 83.86
118, 1112020, 1465, 'icon13.jpg', 1113487, 5000.0, 1118490, 483, 1118976, 1000, 1119977, 464, 1120446, 10000.0, 1125446.0, 1125191, 'No', -255.0, 0.051, 'Loss', -5, -0.2549999999999999, 1125190, 527, 83.605
119, 1125723, 1527, 'icon25.jpg', 1127251, 3000.0, 1130254, 469, 1130726, 1000, 1131728, 487, 1132217, 6000.0, 1135217.0, 1135445, 'No', 228.0, 0.076, 'Win', 3, 2.7720000000000002, 1135443, 505, 86.37700000000001
120, 1135954, 1480, 'icon43.jpg', 1137437, 1000.0, 1138441, 527, 1138970, 1000, 1139973, 483, 1140462, 2000.0, 1141462.0, 1141137, 'No', -325.0, 0.325, 'Win', 1, 0.675, 1141136, 527, 87.052
121, 1141671, 1543, 'icon13.jpg', 1143214, 5000.0, 1148217, 488, 1148710, 1000, 1149713, 469, 1150186, 10000.0, 1155186.0, 1154822, 'No', -364.0, 0.0728, 'Loss', -5, -0.3639999999999999, 1154821, 500, 86.688
122, 1155328, 1531, 'icon39.jpg', 1156861, 1000.0, 1157862, 483, 1158347, 1000, 1159348, 500, 1159850, 2000.0, 1160850.0, 1160667, 'No', -183.0, 0.183, 'Loss', -1, -0.18300000000000005, 1160666, 483, 86.505
123, 1161156, 1492, 'icon17.jpg', 1162651, 1000.0, 1163654, 508, 1164166, 1000, 1165167, 512, 1165682, 2000.0, 1166682.0, 1166666, 'No', -16.0, 0.016, 'Neutral', 0, 0, 1166665, 507, 86.505
124, 1166670, 1531, 'icon43.jpg', 1168203, 1000.0, 1169209, 479, 1169689, 1000, 1170694, 483, 1171179, 2000.0, 1172179.0, 1171742, 'No', -437.0, 0.437, 'Win', 1, 0.563, 1171740, 496, 87.068
125, 1172242, 1503, 'icon37.jpg', 1173745, 5000.0, 1178748, 508, 1179259, 1000, 1180262, 511, 1180777, 10000.0, 1185777.0, 1185175, 'No', -602.0, 0.1204, 'Win', 5, 4.398000000000001, 1185174, 504, 91.466
126, 1185683, 1494, 'icon15.jpg', 1187177, 5000.0, 1192180, 517, 1192701, 1000, 1193702, 494, 1194197, 10000.0, 1199197.0, 1198858, 'No', -339.0, 0.0678, 'Neutral', 0, 0, 1198857, 457, 91.466
127, 1198862, 1512, 'icon13.jpg', 1200377, 5000.0, 1205379, 508, 1205888, 1000, 1206892, 507, 1207405, 10000.0, 1212405.0, 1211675, 'No', -730.0, 0.146, 'Loss', -5, -0.7300000000000004, 1211675, 478, 90.73599999999999
128, 1212158, 1536, 'icon25.jpg', 1213694, 3000.0, 1216697, 479, 1217177, 1000, 1218178, 481, 1218661, 6000.0, 1221661.0, 1221517, 'No', -144.0, 0.048, 'Win', 3, 2.856, 1221516, 512, 93.59199999999998
129, 1222033, 1404, 'icon25.jpg', 1223438, 3000.0, 1226439, 504, 1226946, 1000, 1227950, 482, 1228433, 6000.0, 1231433.0, 1231205, 'No', -228.0, 0.076, 'Win', 3, 2.7720000000000002, 1231204, 480, 96.36399999999999
130, 1231689, 1511, 'icon43.jpg', 1233202, 1000.0, 1234203, 483, 1234687, 1000, 1235688, 509, 1236200, 2000.0, 1237200.0, 1236897, 'No', -303.0, 0.303, 'Win', 1, 0.697, 1236896, 514, 97.06099999999999
131, 1237415, 1503, 'icon32.jpg', 1238921, 3000.0, 1241925, 490, 1242420, 1000, 1243423, 494, 1243918, 6000.0, 1246918.0, 1246229, 'No', -689.0, 0.22966666666666666, 'Neutral', 0, 0, 1246228, 522, 97.06099999999999
132, 1246234, 1459, 'icon13.jpg', 1247694, 5000.0, 1252697, 525, 1253225, 1000, 1254226, 456, 1254685, 10000.0, 1259685.0, 1259249, 'No', -436.0, 0.0872, 'Loss', -5, -0.43599999999999994, 1259247, 479, 96.625
133, 1259735, 1536, 'icon15.jpg', 1261271, 5000.0, 1266274, 496, 1266773, 1000, 1267776, 462, 1268240, 10000.0, 1273240.0, 1272681, 'No', -559.0, 0.1118, 'Neutral', 0, 0, 1272680, 530, 96.625
134, 1272685, 1486, 'icon15.jpg', 1274171, 5000.0, 1279172, 480, 1279653, 1000, 1280657, 498, 1281157, 10000.0, 1286157.0, 1285751, 'No', -406.0, 0.0812, 'Neutral', 0, 0, 1285750, 500, 96.625
135, 1285755, 1501, 'icon32.jpg', 1287260, 3000.0, 1290262, 469, 1290734, 1000, 1291735, 469, 1292206, 6000.0, 1295206.0, 1294927, 'No', -279.0, 0.093, 'Neutral', 0, 0, 1294926, 496, 96.625
136, 1294931, 1475, 'icon43.jpg', 1296407, 1000.0, 1297411, 512, 1297927, 1000, 1298929, 469, 1299399, 2000.0, 1300399.0, 1300567, 'No', 168.0, 0.168, 'Win', 1, 0.832, 1300566, 488, 97.457
137, 1301061, 1457, 'icon10.jpg', 1302519, 3000.0, 1305523, 496, 1306020, 1000, 1307024, 494, 1307519, 6000.0, 1310519.0, 1309998, 'No', -521.0, 0.17366666666666666, 'Loss', -3, -0.5209999999999999, 1309998, 512, 96.93599999999999
138, 1310515, 1526, 'icon17.jpg', 1312045, 1000.0, 1313048, 507, 1313556, 1000, 1314560, 494, 1315057, 2000.0, 1316057.0, 1315897, 'No', -160.0, 0.16, 'Neutral', 0, 0, 1315896, 454, 96.93599999999999
139, 1315901, 1468, 'icon13.jpg', 1317370, 5000.0, 1322375, 498, 1322878, 1000, 1323879, 558, 1324442, 10000.0, 1329442.0, 1329275, 'No', -167.0, 0.0334, 'Loss', -5, -0.16699999999999982, 1329274, 525, 96.76899999999999
140, 1329805, 1459, 'icon37.jpg', 1331264, 5000.0, 1336267, 500, 1336768, 1000, 1337773, 498, 1338273, 10000.0, 1343273.0, 1342657, 'No', -616.0, 0.1232, 'Win', 5, 4.384, 1342656, 511, 101.15299999999999
141, 1343173, 1494, 'icon39.jpg', 1344669, 1000.0, 1345672, 484, 1346159, 1000, 1347160, 478, 1347640, 2000.0, 1348640.0, 1348550, 'No', -90.0, 0.09, 'Loss', -1, -0.08999999999999997, 1348549, 488, 101.06299999999999
142, 1349043, 1527, 'icon10.jpg', 1350572, 3000.0, 1353575, 484, 1354061, 1000, 1355062, 533, 1355599, 6000.0, 1358599.0, 1358238, 'No', -361.0, 0.12033333333333333, 'Loss', -3, -0.36099999999999977, 1358238, 479, 100.70199999999998
143, 1358725, 1494, 'icon15.jpg', 1360220, 5000.0, 1365223, 456, 1365682, 1000, 1366685, 496, 1367187, 10000.0, 1372187.0, 1371977, 'No', -210.0, 0.042, 'Neutral', 0, 0, 1371976, 487, 100.70199999999998
144, 1371981, 1518, 'icon39.jpg', 1373502, 1000.0, 1374506, 507, 1375014, 1000, 1376018, 530, 1376552, 2000.0, 1377552.0, 1377362, 'No', -190.0, 0.19, 'Loss', -1, -0.18999999999999995, 1377361, 494, 100.51199999999999
