trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1117882, 1471, 'icon21.jpg', 1119354, 3000.0, 1122360, 506, 1122867, 1000, 1123869, 522, 1124393, 6000.0, 1127393.0, 1127415, 'No', 22.0, 0.007333333333333333, 'Neutral', 0, 0, 1127414, 488, 75.14099999999999
116, 1127419, 1514, 'icon18.jpg', 1128933, 3000.0, 1131937, 508, 1132446, 1000, 1133449, 495, 1133948, 6000.0, 1136948.0, 1136693, 'No', -255.0, 0.085, 'Loss', -3, -0.2549999999999999, 1136692, 486, 74.886
117, 1137183, 1529, 'icon16.jpg', 1138714, 1000.0, 1139718, 495, 1140215, 1000, 1141219, 510, 1141731, 2000.0, 1142731.0, 1142692, 'No', -39.0, 0.039, 'Neutral', 0, 0, 1142690, 490, 74.886
118, 1142695, 1470, 'icon16.jpg', 1144167, 1000.0, 1145171, 486, 1145660, 1000, 1146661, 505, 1147167, 2000.0, 1148167.0, 1148226, 'No', 59.0, 0.059, 'Neutral', 0, 0, 1148225, 516, 74.886
119, 1148230, 1491, 'icon16.jpg', 1149723, 1000.0, 1150724, 505, 1151231, 1000, 1152233, 526, 1152763, 2000.0, 1153763.0, 1153661, 'No', -102.0, 0.102, 'Neutral', 0, 0, 1153661, 516, 74.886
120, 1153665, 1495, 'icon51.jpg', 1155161, 1000.0, 1156164, 510, 1156675, 1000, 1157676, 524, 1158203, 2000.0, 1159203.0, 1159302, 'No', 99.0, 0.099, 'Loss', -1, -0.09899999999999998, 1159301, 495, 74.78699999999999
121, 1159803, 1515, 'icon03.jpg', 1161321, 5000.0, 1166323, 448, 1166774, 1000, 1167775, 513, 1168289, 10000.0, 1173289.0, 1172526, 'No', -763.0, 0.1526, 'Neutral', 0, 0, 1172525, 505, 74.78699999999999
122, 1172530, 1541, 'icon16.jpg', 1174073, 1000.0, 1175076, 501, 1175578, 1000, 1176579, 488, 1177072, 2000.0, 1178072.0, 1177961, 'No', -111.0, 0.111, 'Neutral', 0, 0, 1177960, 558, 74.78699999999999
123, 1177965, 1514, 'icon30.jpg', 1179482, 1000.0, 1180488, 526, 1181015, 1000, 1182020, 499, 1182520, 2000.0, 1183520.0, 1183446, 'No', -74.0, 0.074, 'Win', 1, 0.926, 1183446, 497, 75.713
124, 1183950, 1521, 'icon03.jpg', 1185471, 5000.0, 1190473, 462, 1190936, 1000, 1191939, 524, 1192466, 10000.0, 1197466.0, 1196417, 'No', -1049.0, 0.2098, 'Neutral', 0, 0, 1196416, 487, 75.713
125, 1196422, 1529, 'icon51.jpg', 1197951, 1000.0, 1198955, 526, 1199486, 1000, 1200488, 487, 1200978, 2000.0, 1201978.0, 1201952, 'No', -26.0, 0.026, 'Loss', -1, -0.026000000000000023, 1201952, 497, 75.687
126, 1202455, 1536, 'icon38.jpg', 1203991, 3000.0, 1206994, 543, 1207541, 1000, 1208542, 515, 1209060, 6000.0, 1212060.0, 1212104, 'No', 44.0, 0.014666666666666666, 'Win', 3, 2.956, 1212104, 461, 78.643
127, 1212573, 1532, 'icon03.jpg', 1214107, 5000.0, 1219110, 488, 1219602, 1000, 1220607, 456, 1221067, 10000.0, 1226067.0, 1225841, 'No', -226.0, 0.0452, 'Neutral', 0, 0, 1225840, 488, 78.643
128, 1225846, 1485, 'icon38.jpg', 1227332, 3000.0, 1230334, 487, 1230824, 1000, 1231828, 497, 1232329, 6000.0, 1235329.0, 1234816, 'No', -513.0, 0.171, 'Win', 3, 2.487, 1234815, 475, 81.13
129, 1235295, 1496, 'icon03.jpg', 1236792, 5000.0, 1241793, 461, 1242256, 1000, 1243259, 524, 1243784, 10000.0, 1248784.0, 1248759, 'No', -25.0, 0.005, 'Neutral', 0, 0, 1248758, 524, 81.13
130, 1248764, 1476, 'icon36.jpg', 1250241, 5000.0, 1255242, 524, 1255769, 1000, 1256772, 505, 1257282, 10000.0, 1262282.0, 1262035, 'No', -247.0, 0.0494, 'Win', 5, 4.753, 1262034, 505, 85.883
131, 1262545, 1432, 'icon16.jpg', 1263979, 1000.0, 1264983, 508, 1265495, 1000, 1266496, 501, 1266998, 2000.0, 1267998.0, 1267880, 'No', -118.0, 0.118, 'Neutral', 0, 0, 1267879, 493, 85.883
132, 1267884, 1429, 'icon18.jpg', 1269314, 3000.0, 1272316, 526, 1272846, 1000, 1273850, 494, 1274346, 6000.0, 1277346.0, 1277312, 'No', -34.0, 0.011333333333333334, 'Loss', -3, -0.03399999999999981, 1277311, 466, 85.84899999999999
133, 1277784, 1491, 'icon36.jpg', 1279278, 5000.0, 1284279, 516, 1284798, 1000, 1285802, 453, 1286256, 10000.0, 1291256.0, 1290946, 'No', -310.0, 0.062, 'Win', 5, 4.6899999999999995, 1290945, 523, 90.53899999999999
134, 1291474, 1467, 'icon18.jpg', 1292942, 3000.0, 1295945, 522, 1296470, 1000, 1297474, 526, 1298004, 6000.0, 1301004.0, 1300945, 'No', -59.0, 0.019666666666666666, 'Loss', -3, -0.05900000000000016, 1300945, 517, 90.47999999999999
135, 1301470, 1456, 'icon38.jpg', 1302929, 3000.0, 1305930, 454, 1306389, 1000, 1307392, 543, 1307939, 6000.0, 1310939.0, 1310786, 'No', -153.0, 0.051, 'Win', 3, 2.847, 1310785, 451, 93.32699999999998
136, 1311243, 1497, 'icon51.jpg', 1312743, 1000.0, 1313747, 480, 1314228, 1000, 1315230, 497, 1315728, 2000.0, 1316728.0, 1316989, 'No', 261.0, 0.261, 'Loss', -1, -0.261, 1316988, 491, 93.06599999999999
137, 1317483, 1456, 'icon36.jpg', 1318939, 5000.0, 1323941, 522, 1324464, 1000, 1325467, 478, 1325947, 10000.0, 1330947.0, 1330627, 'No', -320.0, 0.064, 'Win', 5, 4.680000000000001, 1330627, 476, 97.746
138, 1331109, 1450, 'icon36.jpg', 1332560, 5000.0, 1337561, 448, 1338012, 1000, 1339013, 524, 1339538, 10000.0, 1344538.0, 1344469, 'No', -69.0, 0.0138, 'Win', 5, 4.931, 1344468, 510, 102.67699999999999
139, 1344986, 1452, 'icon03.jpg', 1346439, 5000.0, 1351441, 513, 1351957, 1000, 1352961, 525, 1353487, 10000.0, 1358487.0, 1358206, 'No', -281.0, 0.0562, 'Neutral', 0, 0, 1358205, 523, 102.67699999999999
140, 1358210, 1541, 'icon16.jpg', 1359751, 1000.0, 1360754, 558, 1361315, 1000, 1362318, 524, 1362845, 2000.0, 1363845.0, 1363744, 'No', -101.0, 0.101, 'Neutral', 0, 0, 1363743, 522, 102.67699999999999
141, 1363749, 1541, 'icon38.jpg', 1365290, 3000.0, 1368292, 522, 1368817, 1000, 1369819, 466, 1370289, 6000.0, 1373289.0, 1372918, 'No', -371.0, 0.12366666666666666, 'Win', 3, 2.629, 1372917, 484, 105.306
142, 1373407, 1500, 'icon18.jpg', 1374909, 3000.0, 1377911, 470, 1378382, 1000, 1379383, 497, 1379882, 6000.0, 1382882.0, 1383225, 'No', 343.0, 0.11433333333333333, 'Loss', -3, -0.34299999999999997, 1383224, 508, 104.963
143, 1383739, 1487, 'icon51.jpg', 1385230, 1000.0, 1386234, 522, 1386757, 1000, 1387761, 543, 1388307, 2000.0, 1389307.0, 1389119, 'No', -188.0, 0.188, 'Loss', -1, -0.18799999999999994, 1389118, 453, 104.77499999999999
144, 1389576, 1521, 'icon51.jpg', 1391100, 1000.0, 1392101, 475, 1392580, 1000, 1393582, 491, 1394075, 2000.0, 1395075.0, 1394965, 'No', -110.0, 0.11, 'Loss', -1, -0.10999999999999999, 1394964, 490, 104.66499999999999
