trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1094836, 1525, 'icon53.jpg', 1096361, 1000.0, 1097365, 520, 1097888, 1000, 1098890, 464, 1099355, 2000.0, 1100355.0, 1099948, 'No', -407.0, 0.407, 'Loss', -1, -0.40700000000000003, 1099946, 536, 84.23400000000001
117, 1100489, 1478, 'icon53.jpg', 1101969, 1000.0, 1102971, 537, 1103512, 1000, 1104517, 473, 1104993, 2000.0, 1105993.0, 1105739, 'No', -254.0, 0.254, 'Loss', -1, -0.254, 1105738, 504, 83.98
118, 1106249, 1491, 'icon53.jpg', 1107742, 1000.0, 1108746, 544, 1109292, 1000, 1110293, 513, 1110809, 2000.0, 1111809.0, 1111687, 'No', -122.0, 0.122, 'Loss', -1, -0.122, 1111687, 500, 83.858
119, 1112194, 1491, 'icon07.jpg', 1113686, 5000.0, 1118690, 464, 1119156, 1000, 1120158, 493, 1120653, 10000.0, 1125653.0, 1125425, 'No', -228.0, 0.0456, 'Win', 5, 4.772, 1125424, 473, 88.63000000000001
120, 1125903, 1458, 'icon38.jpg', 1127364, 5000.0, 1132366, 493, 1132864, 1000, 1133867, 485, 1134354, 10000.0, 1139354.0, 1138755, 'No', -599.0, 0.1198, 'Loss', -5, -0.5990000000000002, 1138754, 472, 88.031
121, 1139234, 1524, 'icon17.jpg', 1140760, 5000.0, 1145763, 464, 1146229, 1000, 1147232, 473, 1147707, 10000.0, 1152707.0, 1152033, 'No', -674.0, 0.1348, 'Neutral', 0, 0, 1152032, 493, 88.031
122, 1152037, 1548, 'icon55.jpg', 1153588, 1000.0, 1154590, 473, 1155064, 1000, 1156065, 520, 1156587, 2000.0, 1157587.0, 1157467, 'No', -120.0, 0.12, 'Neutral', 0, 0, 1157466, 471, 88.031
123, 1157471, 1551, 'icon39.jpg', 1159024, 3000.0, 1162028, 527, 1162561, 1000, 1163562, 484, 1164048, 6000.0, 1167048.0, 1166440, 'No', -608.0, 0.20266666666666666, 'Loss', -3, -0.6080000000000001, 1166439, 502, 87.423
124, 1166949, 1491, 'icon17.jpg', 1168443, 5000.0, 1173446, 483, 1173932, 1000, 1174935, 505, 1175442, 10000.0, 1180442.0, 1179921, 'No', -521.0, 0.1042, 'Neutral', 0, 0, 1179920, 490, 87.423
125, 1179926, 1458, 'icon38.jpg', 1181385, 5000.0, 1186387, 473, 1186861, 1000, 1187863, 516, 1188382, 10000.0, 1193382.0, 1192325, 'No', -1057.0, 0.2114, 'Loss', -5, -1.0570000000000004, 1192324, 528, 86.366
126, 1192861, 1491, 'icon41.jpg', 1194354, 3000.0, 1197356, 499, 1197858, 1000, 1198859, 527, 1199388, 6000.0, 1202388.0, 1201555, 'No', -833.0, 0.2776666666666667, 'Neutral', 0, 0, 1201553, 515, 86.366
127, 1201559, 1516, 'icon38.jpg', 1203077, 5000.0, 1208080, 485, 1208568, 1000, 1209571, 546, 1210119, 10000.0, 1215119.0, 1214676, 'No', -443.0, 0.0886, 'Loss', -5, -0.4429999999999996, 1214676, 491, 85.923
128, 1215176, 1491, 'icon38.jpg', 1216669, 5000.0, 1221670, 474, 1222145, 1000, 1223149, 527, 1223677, 10000.0, 1228677.0, 1228058, 'No', -619.0, 0.1238, 'Loss', -5, -0.6189999999999998, 1228057, 451, 85.304
129, 1228513, 1520, 'icon09.jpg', 1230037, 3000.0, 1233041, 499, 1233541, 1000, 1234543, 499, 1235044, 6000.0, 1238044.0, 1237439, 'No', -605.0, 0.20166666666666666, 'Win', 3, 2.395, 1237439, 493, 87.699
130, 1237940, 1504, 'icon55.jpg', 1239445, 1000.0, 1240452, 482, 1240935, 1000, 1241936, 473, 1242412, 2000.0, 1243412.0, 1243076, 'No', -336.0, 0.336, 'Neutral', 0, 0, 1243075, 528, 87.699
131, 1243080, 1487, 'icon41.jpg', 1244568, 3000.0, 1247571, 492, 1248064, 1000, 1249069, 516, 1249589, 6000.0, 1252589.0, 1252666, 'No', 77.0, 0.025666666666666667, 'Neutral', 0, 0, 1252664, 518, 87.699
132, 1252669, 1508, 'icon17.jpg', 1254177, 5000.0, 1259180, 520, 1259702, 1000, 1260703, 494, 1261199, 10000.0, 1266199.0, 1265380, 'No', -819.0, 0.1638, 'Neutral', 0, 0, 1265378, 451, 87.699
133, 1265384, 1498, 'icon39.jpg', 1266883, 3000.0, 1269886, 500, 1270389, 1000, 1271394, 520, 1271915, 6000.0, 1274915.0, 1274705, 'No', -210.0, 0.07, 'Loss', -3, -0.20999999999999996, 1274704, 496, 87.489
134, 1275205, 1498, 'icon17.jpg', 1276705, 5000.0, 1281710, 510, 1282221, 1000, 1283225, 474, 1283701, 10000.0, 1288701.0, 1288549, 'No', -152.0, 0.0304, 'Neutral', 0, 0, 1288549, 519, 87.489
135, 1288553, 1431, 'icon38.jpg', 1289986, 5000.0, 1294989, 491, 1295482, 1000, 1296485, 514, 1297000, 10000.0, 1302000.0, 1301773, 'No', -227.0, 0.0454, 'Loss', -5, -0.2270000000000003, 1301772, 474, 87.262
136, 1302253, 1488, 'icon09.jpg', 1303742, 3000.0, 1306746, 490, 1307237, 1000, 1308242, 494, 1308738, 6000.0, 1311738.0, 1311514, 'No', -224.0, 0.07466666666666667, 'Win', 3, 2.776, 1311513, 503, 90.038
137, 1312022, 1547, 'icon07.jpg', 1313569, 5000.0, 1318572, 473, 1319046, 1000, 1320048, 516, 1320566, 10000.0, 1325566.0, 1324896, 'No', -670.0, 0.134, 'Win', 5, 4.33, 1324896, 518, 94.368
138, 1325420, 1458, 'icon39.jpg', 1326880, 3000.0, 1329882, 500, 1330386, 1000, 1331391, 473, 1331867, 6000.0, 1334867.0, 1334841, 'No', -26.0, 0.008666666666666666, 'Loss', -3, -0.026000000000000245, 1334841, 491, 94.342
139, 1335341, 1524, 'icon55.jpg', 1336865, 1000.0, 1337868, 472, 1338342, 1000, 1339344, 495, 1339840, 2000.0, 1340840.0, 1340685, 'No', -155.0, 0.155, 'Neutral', 0, 0, 1340684, 483, 94.342
140, 1340690, 1510, 'icon09.jpg', 1342203, 3000.0, 1345206, 491, 1345699, 1000, 1346701, 536, 1347242, 6000.0, 1350242.0, 1349453, 'No', -789.0, 0.263, 'Win', 3, 2.211, 1349451, 473, 96.553
141, 1349928, 1513, 'icon07.jpg', 1351441, 5000.0, 1356443, 483, 1356927, 1000, 1357928, 536, 1358469, 10000.0, 1363469.0, 1362935, 'No', -534.0, 0.1068, 'Win', 5, 4.466, 1362933, 473, 101.01899999999999
142, 1363412, 1517, 'icon17.jpg', 1364932, 5000.0, 1369936, 519, 1370458, 1000, 1371460, 520, 1371982, 10000.0, 1376982.0, 1376520, 'No', -462.0, 0.0924, 'Neutral', 0, 0, 1376519, 504, 101.01899999999999
143, 1376523, 1493, 'icon53.jpg', 1378017, 1000.0, 1379021, 496, 1379519, 1000, 1380522, 491, 1381016, 2000.0, 1382016.0, 1381800, 'No', -216.0, 0.216, 'Loss', -1, -0.21599999999999997, 1381798, 473, 100.803
144, 1382279, 1478, 'icon53.jpg', 1383758, 1000.0, 1384759, 505, 1385268, 1000, 1386271, 464, 1386736, 2000.0, 1387736.0, 1387539, 'No', -197.0, 0.197, 'Loss', -1, -0.19699999999999995, 1387538, 510, 100.606
