trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1071106, 1506, 'icon26.jpg', 1072615, 5000.0, 1077617, 478, 1078096, 1000, 1079098, 478, 1079578, 10000.0, 1084578.0, 1084108, 'No', -470.0, 0.094, 'Win', 5, 4.53, 1084107, 525, 58.650000000000006
117, 1084638, 1503, 'icon36.jpg', 1086142, 3000.0, 1089144, 481, 1089628, 1000, 1090630, 488, 1091119, 6000.0, 1094119.0, 1094821, 'No', 702.0, 0.234, 'Loss', -3, -0.702, 1094820, 489, 57.94800000000001
118, 1095314, 1504, 'icon26.jpg', 1096818, 5000.0, 1101820, 525, 1102346, 1000, 1103349, 546, 1103901, 10000.0, 1108901.0, 1108404, 'No', -497.0, 0.0994, 'Win', 5, 4.503, 1108403, 501, 62.45100000000001
119, 1108909, 1487, 'icon42.jpg', 1110400, 5000.0, 1115404, 489, 1115899, 1000, 1116902, 468, 1117371, 10000.0, 1122371.0, 1122093, 'No', -278.0, 0.0556, 'Loss', -5, -0.2779999999999996, 1122092, 501, 62.17300000000001
120, 1122600, 1498, 'icon05.jpg', 1124099, 1000.0, 1125102, 525, 1125628, 1000, 1126631, 516, 1127149, 2000.0, 1128149.0, 1127577, 'No', -572.0, 0.572, 'Win', 1, 0.428, 1127576, 482, 62.601000000000006
121, 1128066, 1477, 'icon29.jpg', 1129543, 3000.0, 1132544, 514, 1133059, 1000, 1134062, 511, 1134574, 6000.0, 1137574.0, 1137522, 'No', -52.0, 0.017333333333333333, 'Neutral', 0, 0, 1137521, 511, 62.601000000000006
122, 1137525, 1536, 'icon20.jpg', 1139063, 5000.0, 1144065, 461, 1144531, 1000, 1145532, 488, 1146024, 10000.0, 1151024.0, 1151111, 'No', 87.0, 0.0174, 'Neutral', 0, 0, 1151109, 505, 62.601000000000006
123, 1151115, 1467, 'icon11.jpg', 1152582, 1000.0, 1153586, 500, 1154090, 1000, 1155095, 500, 1155598, 2000.0, 1156598.0, 1156387, 'No', -211.0, 0.211, 'Neutral', 0, 0, 1156387, 500, 62.601000000000006
124, 1156392, 1471, 'icon42.jpg', 1157865, 5000.0, 1162868, 498, 1163367, 1000, 1164368, 484, 1164854, 10000.0, 1169854.0, 1168846, 'No', -1008.0, 0.2016, 'Loss', -5, -1.008, 1168846, 482, 61.593
125, 1169333, 1515, 'icon36.jpg', 1170851, 3000.0, 1173852, 525, 1174380, 1000, 1175381, 510, 1175893, 6000.0, 1178893.0, 1179046, 'No', 153.0, 0.051, 'Loss', -3, -0.15300000000000002, 1179046, 484, 61.440000000000005
126, 1179535, 1507, 'icon29.jpg', 1181042, 3000.0, 1184046, 505, 1184555, 1000, 1185558, 529, 1186089, 6000.0, 1189089.0, 1187812, 'No', -1277.0, 0.4256666666666667, 'Neutral', 0, 0, 1187811, 494, 61.440000000000005
127, 1187816, 1506, 'icon36.jpg', 1189323, 3000.0, 1192324, 522, 1192847, 1000, 1193849, 488, 1194340, 6000.0, 1197340.0, 1196731, 'No', -609.0, 0.203, 'Loss', -3, -0.609, 1196731, 513, 60.831
128, 1197248, 1477, 'icon25.jpg', 1198725, 3000.0, 1201727, 478, 1202208, 1000, 1203209, 482, 1203692, 6000.0, 1206692.0, 1205655, 'No', -1037.0, 0.3456666666666667, 'Win', 3, 1.963, 1205653, 520, 62.794000000000004
129, 1206178, 1534, 'icon05.jpg', 1207715, 1000.0, 1208716, 507, 1209224, 1000, 1210228, 501, 1210733, 2000.0, 1211733.0, 1211139, 'No', -594.0, 0.594, 'Win', 1, 0.406, 1211138, 500, 63.2
130, 1211643, 1504, 'icon11.jpg', 1213149, 1000.0, 1214153, 489, 1214645, 1000, 1215646, 503, 1216150, 2000.0, 1217150.0, 1216982, 'No', -168.0, 0.168, 'Neutral', 0, 0, 1216981, 475, 63.2
131, 1216987, 1477, 'icon05.jpg', 1218465, 1000.0, 1219471, 498, 1219971, 1000, 1220974, 498, 1221474, 2000.0, 1222474.0, 1221649, 'No', -825.0, 0.825, 'Win', 1, 0.175, 1221649, 494, 63.375
132, 1222147, 1506, 'icon42.jpg', 1223653, 5000.0, 1228656, 482, 1229139, 1000, 1230141, 525, 1230670, 10000.0, 1235670.0, 1232414, 'No', -3256.0, 0.6512, 'Loss', -5, -3.2560000000000002, 1232413, 527, 60.119
133, 1232946, 1519, 'icon14.jpg', 1234465, 1000.0, 1235471, 530, 1236004, 1000, 1237005, 482, 1237489, 2000.0, 1238489.0, 1238310, 'No', -179.0, 0.179, 'Loss', -1, -0.17900000000000005, 1238310, 468, 59.94
134, 1238785, 1461, 'icon05.jpg', 1240249, 1000.0, 1241252, 501, 1241755, 1000, 1242756, 478, 1243235, 2000.0, 1244235.0, 1243895, 'No', -340.0, 0.34, 'Win', 1, 0.66, 1243895, 546, 60.599999999999994
135, 1244448, 1472, 'icon20.jpg', 1245920, 5000.0, 1250922, 506, 1251430, 1000, 1252431, 494, 1252927, 10000.0, 1257927.0, 1256968, 'No', -959.0, 0.1918, 'Neutral', 0, 0, 1256967, 487, 60.599999999999994
136, 1256972, 1468, 'icon26.jpg', 1258441, 5000.0, 1263444, 505, 1263950, 1000, 1264952, 478, 1265432, 10000.0, 1270432.0, 1270603, 'No', 171.0, 0.0342, 'Win', 5, 4.829, 1270603, 509, 65.42899999999999
137, 1271118, 1512, 'icon14.jpg', 1272631, 1000.0, 1273633, 506, 1274142, 1000, 1275148, 482, 1275632, 2000.0, 1276632.0, 1276706, 'No', 74.0, 0.074, 'Loss', -1, -0.07399999999999995, 1276705, 520, 65.35499999999999
138, 1277233, 1536, 'icon42.jpg', 1278771, 5000.0, 1283774, 478, 1284254, 1000, 1285257, 490, 1285750, 10000.0, 1290750.0, 1291677, 'No', 927.0, 0.1854, 'Loss', -5, -0.9269999999999996, 1291675, 495, 64.428
139, 1292178, 1504, 'icon26.jpg', 1293684, 5000.0, 1298685, 525, 1299214, 1000, 1300218, 491, 1300713, 10000.0, 1305713.0, 1305516, 'No', -197.0, 0.0394, 'Win', 5, 4.803, 1305516, 504, 69.231
140, 1306028, 1532, 'icon42.jpg', 1307561, 5000.0, 1312563, 500, 1313068, 1000, 1314070, 525, 1314596, 10000.0, 1319596.0, 1321152, 'No', 1556.0, 0.3112, 'Loss', -5, -1.556, 1321151, 488, 67.675
141, 1321647, 1577, 'icon14.jpg', 1323228, 1000.0, 1324229, 480, 1324710, 1000, 1325712, 494, 1326210, 2000.0, 1327210.0, 1327357, 'No', 147.0, 0.147, 'Loss', -1, -0.14700000000000002, 1327355, 480, 67.52799999999999
142, 1327843, 1471, 'icon05.jpg', 1329317, 1000.0, 1330320, 478, 1330801, 1000, 1331802, 542, 1332346, 2000.0, 1333346.0, 1332942, 'No', -404.0, 0.404, 'Win', 1, 0.596, 1332942, 504, 68.124
143, 1333454, 1410, 'icon42.jpg', 1334864, 5000.0, 1339865, 504, 1340374, 1000, 1341375, 501, 1341879, 10000.0, 1346879.0, 1346889, 'No', 10.0, 0.002, 'Loss', -5, -0.009999999999999787, 1346887, 506, 68.11399999999999
144, 1347398, 1487, 'icon14.jpg', 1348890, 1000.0, 1349891, 478, 1350372, 1000, 1351374, 500, 1351878, 2000.0, 1352878.0, 1353244, 'No', 366.0, 0.366, 'Loss', -1, -0.366, 1353243, 489, 67.74799999999999
