trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1129979, 1464, 'icon26.jpg', 1131443, 1000.0, 1132446, 487, 1132937, 1000, 1133940, 486, 1134427, 2000.0, 1135427.0, 1135152, 'No', -275.0, 0.275, 'Neutral', 0, 0, 1135152, 497, 106.01500000000001
117, 1135156, 1502, 'icon29.jpg', 1136662, 5000.0, 1141663, 528, 1142195, 1000, 1143199, 491, 1143692, 10000.0, 1148692.0, 1148070, 'No', -622.0, 0.1244, 'Neutral', 0, 0, 1148070, 476, 106.01500000000001
118, 1148075, 1459, 'icon33.jpg', 1149536, 1000.0, 1150539, 454, 1150994, 1000, 1151995, 501, 1152497, 2000.0, 1153497.0, 1153403, 'No', -94.0, 0.094, 'Loss', -1, -0.09399999999999997, 1153402, 510, 105.92100000000002
119, 1153917, 1457, 'icon33.jpg', 1155377, 1000.0, 1156379, 461, 1156845, 1000, 1157847, 501, 1158350, 2000.0, 1159350.0, 1159402, 'No', 52.0, 0.052, 'Loss', -1, -0.052000000000000046, 1159401, 484, 105.86900000000001
120, 1159894, 1485, 'icon09.jpg', 1161380, 5000.0, 1166382, 481, 1166864, 1000, 1167865, 501, 1168369, 10000.0, 1173369.0, 1173397, 'No', 28.0, 0.0056, 'Loss', -5, -0.02800000000000047, 1173396, 487, 105.84100000000001
121, 1173891, 1540, 'icon04.jpg', 1175432, 5000.0, 1180433, 476, 1180911, 1000, 1181916, 542, 1182459, 10000.0, 1187459.0, 1187392, 'No', -67.0, 0.0134, 'Win', 5, 4.933, 1187391, 477, 110.774
122, 1187876, 1565, 'icon29.jpg', 1189443, 5000.0, 1194444, 461, 1194907, 1000, 1195911, 546, 1196459, 10000.0, 1201459.0, 1201231, 'No', -228.0, 0.0456, 'Neutral', 0, 0, 1201231, 442, 110.774
123, 1201236, 1489, 'icon19.jpg', 1202725, 3000.0, 1205727, 532, 1206262, 1000, 1207264, 492, 1207757, 6000.0, 1210757.0, 1210305, 'No', -452.0, 0.15066666666666667, 'Neutral', 0, 0, 1210304, 461, 110.774
124, 1210309, 1524, 'icon04.jpg', 1211833, 5000.0, 1216835, 494, 1217331, 1000, 1218337, 494, 1218836, 10000.0, 1223836.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Win', 5, 0, 1228840, 490, 110.774
125, 1229338, 1511, 'icon24.jpg', 1230852, 1000.0, 1231854, 484, 1232339, 1000, 1233340, 509, 1233852, 2000.0, 1234852.0, 1234808, 'No', -44.0, 0.044, 'Win', 1, 0.956, 1234808, 462, 111.73
126, 1235275, 1425, 'icon09.jpg', 1236701, 5000.0, 1241702, 528, 1242233, 1000, 1243236, 542, 1243779, 10000.0, 1248779.0, 1248600, 'No', -179.0, 0.0358, 'Loss', -5, -0.17900000000000027, 1248599, 467, 111.551
127, 1249070, 1548, 'icon33.jpg', 1250618, 1000.0, 1251619, 489, 1252109, 1000, 1253114, 492, 1253607, 2000.0, 1254607.0, 1254649, 'No', 42.0, 0.042, 'Loss', -1, -0.04200000000000004, 1254647, 509, 111.509
128, 1255161, 1484, 'icon54.jpg', 1256647, 3000.0, 1259648, 459, 1260108, 1000, 1261109, 477, 1261588, 6000.0, 1264588.0, 1264491, 'No', -97.0, 0.03233333333333333, 'Loss', -3, -0.09699999999999998, 1264490, 517, 111.412
129, 1265015, 1513, 'icon33.jpg', 1266530, 1000.0, 1267531, 504, 1268038, 1000, 1269041, 475, 1269518, 2000.0, 1270518.0, 1270336, 'No', -182.0, 0.182, 'Loss', -1, -0.18200000000000005, 1270335, 486, 111.23
130, 1270827, 1435, 'icon33.jpg', 1272262, 1000.0, 1273264, 507, 1273774, 1000, 1274779, 532, 1275312, 2000.0, 1276312.0, 1276080, 'No', -232.0, 0.232, 'Loss', -1, -0.23199999999999998, 1276080, 501, 110.998
131, 1276586, 1487, 'icon33.jpg', 1278075, 1000.0, 1279080, 552, 1279636, 1000, 1280640, 484, 1281127, 2000.0, 1282127.0, 1282024, 'No', -103.0, 0.103, 'Loss', -1, -0.10299999999999998, 1282023, 494, 110.89500000000001
132, 1282522, 1479, 'icon29.jpg', 1284003, 5000.0, 1289008, 484, 1289497, 1000, 1290498, 516, 1291015, 10000.0, 1296015.0, 1295407, 'No', -608.0, 0.1216, 'Neutral', 0, 0, 1295406, 515, 110.89500000000001
133, 1295412, 1479, 'icon19.jpg', 1296894, 3000.0, 1299897, 476, 1300379, 1000, 1301380, 460, 1301841, 6000.0, 1304841.0, 1305147, 'No', 306.0, 0.102, 'Neutral', 0, 0, 1305146, 481, 110.89500000000001
134, 1305150, 1484, 'icon10.jpg', 1306635, 3000.0, 1309640, 493, 1310135, 1000, 1311138, 516, 1311658, 6000.0, 1314658.0, 1314477, 'No', -181.0, 0.060333333333333336, 'Win', 3, 2.819, 1314476, 481, 113.71400000000001
135, 1314963, 1464, 'icon26.jpg', 1316428, 1000.0, 1317429, 537, 1317967, 1000, 1318970, 489, 1319461, 2000.0, 1320461.0, 1320320, 'No', -141.0, 0.141, 'Neutral', 0, 0, 1320319, 476, 113.71400000000001
136, 1320325, 1425, 'icon33.jpg', 1321751, 1000.0, 1322753, 546, 1323301, 1000, 1324302, 528, 1324832, 2000.0, 1325832.0, 1325752, 'No', -80.0, 0.08, 'Loss', -1, -0.07999999999999996, 1325751, 476, 113.63400000000001
137, 1326231, 1565, 'icon29.jpg', 1327796, 5000.0, 1332797, 477, 1333279, 1000, 1334280, 477, 1334760, 10000.0, 1339760.0, 1339494, 'No', -266.0, 0.0532, 'Neutral', 0, 0, 1339493, 497, 113.63400000000001
138, 1339498, 1496, 'icon09.jpg', 1340997, 5000.0, 1346000, 454, 1346459, 1000, 1347463, 490, 1347957, 10000.0, 1352957.0, 1352772, 'No', -185.0, 0.037, 'Loss', -5, -0.1850000000000005, 1352770, 476, 113.44900000000001
139, 1353251, 1469, 'icon54.jpg', 1354720, 3000.0, 1357723, 479, 1358203, 1000, 1359204, 476, 1359683, 6000.0, 1362683.0, 1362819, 'No', 136.0, 0.04533333333333334, 'Loss', -3, -0.13600000000000012, 1362817, 502, 113.31300000000002
140, 1363324, 1528, 'icon54.jpg', 1364853, 3000.0, 1367854, 489, 1368346, 1000, 1369350, 506, 1369859, 6000.0, 1372859.0, 1373070, 'No', 211.0, 0.07033333333333333, 'Loss', -3, -0.2110000000000003, 1373069, 497, 113.10200000000002
141, 1373573, 1469, 'icon24.jpg', 1375044, 1000.0, 1376047, 498, 1376551, 1000, 1377552, 533, 1378087, 2000.0, 1379087.0, 1378968, 'No', -119.0, 0.119, 'Win', 1, 0.881, 1378967, 502, 113.98300000000002
142, 1379473, 1502, 'icon09.jpg', 1380977, 5000.0, 1385978, 442, 1386422, 1000, 1387426, 489, 1387919, 10000.0, 1392919.0, 1393015, 'No', 96.0, 0.0192, 'Loss', -5, -0.09600000000000009, 1393013, 484, 113.88700000000001
143, 1393505, 1495, 'icon26.jpg', 1395002, 1000.0, 1396006, 532, 1396539, 1000, 1397541, 501, 1398043, 2000.0, 1399043.0, 1398856, 'No', -187.0, 0.187, 'Neutral', 0, 0, 1398856, 532, 113.88700000000001
144, 1398860, 1530, 'icon24.jpg', 1400393, 1000.0, 1401399, 491, 1401894, 1000, 1402898, 501, 1403402, 2000.0, 1404402.0, 1404393, 'No', -9.0, 0.009, 'Win', 1, 0.991, 1404393, 493, 114.87800000000001
