trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1149112, 1550, 'icon23.jpg', 1150664, 3000.0, 1153665, 482, 1154148, 1000, 1155153, 503, 1155658, 6000.0, 1158658.0, 1158288, 'No', -370.0, 0.12333333333333334, 'Win', 3, 2.63, 1158287, 473, 70.883
116, 1158766, 1510, 'icon05.jpg', 1160276, 5000.0, 1165277, 499, 1165779, 1000, 1166781, 522, 1167306, 10000.0, 1172306.0, 1172078, 'No', -228.0, 0.0456, 'Neutral', 0, 0, 1172077, 492, 70.883
117, 1172083, 1560, 'icon42.jpg', 1173645, 1000.0, 1174648, 481, 1175133, 1000, 1176134, 521, 1176658, 2000.0, 1177658.0, 1177819, 'No', 161.0, 0.161, 'Loss', -1, -0.16100000000000003, 1177818, 510, 70.722
118, 1178335, 1466, 'icon23.jpg', 1179804, 3000.0, 1182805, 491, 1183301, 1000, 1184302, 477, 1184783, 6000.0, 1187783.0, 1187919, 'No', 136.0, 0.04533333333333334, 'Win', 3, 2.864, 1187918, 488, 73.586
119, 1188414, 1560, 'icon46.jpg', 1189975, 3000.0, 1192977, 484, 1193466, 1000, 1194467, 483, 1194951, 6000.0, 1197951.0, 1197759, 'No', -192.0, 0.064, 'Loss', -3, -0.19199999999999973, 1197758, 504, 73.394
120, 1198271, 1498, 'icon23.jpg', 1199769, 3000.0, 1202772, 495, 1203270, 1000, 1204273, 492, 1204768, 6000.0, 1207768.0, 1207654, 'No', -114.0, 0.038, 'Win', 3, 2.886, 1207653, 510, 76.28
121, 1208169, 1494, 'icon08.jpg', 1209664, 1000.0, 1210668, 476, 1211146, 1000, 1212147, 486, 1212635, 2000.0, 1213635.0, 1213602, 'No', -33.0, 0.033, 'Neutral', 0, 0, 1213601, 491, 76.28
122, 1213606, 1530, 'icon04.jpg', 1215136, 3000.0, 1218140, 461, 1218605, 1000, 1219607, 501, 1220111, 6000.0, 1223111.0, 1222729, 'No', -382.0, 0.12733333333333333, 'Neutral', 0, 0, 1222728, 535, 76.28
123, 1222733, 1528, 'icon11.jpg', 1224263, 5000.0, 1229266, 473, 1229741, 1000, 1230742, 503, 1231246, 10000.0, 1236246.0, 1236314, 'No', 68.0, 0.0136, 'Win', 5, 4.932, 1236313, 529, 81.212
124, 1236849, 1429, 'icon05.jpg', 1238280, 5000.0, 1243281, 488, 1243772, 1000, 1244775, 556, 1245334, 10000.0, 1250334.0, 1250716, 'No', 382.0, 0.0764, 'Neutral', 0, 0, 1250715, 522, 81.212
125, 1250719, 1485, 'icon11.jpg', 1252204, 5000.0, 1257206, 451, 1257661, 1000, 1258665, 500, 1259169, 10000.0, 1264169.0, 1264506, 'No', 337.0, 0.0674, 'Win', 5, 4.663, 1264503, 477, 85.875
126, 1264986, 1530, 'icon14.jpg', 1266518, 5000.0, 1271523, 509, 1272033, 1000, 1273037, 468, 1273508, 10000.0, 1278508.0, 1278347, 'No', -161.0, 0.0322, 'Loss', -5, -0.1609999999999996, 1278346, 488, 85.714
127, 1278840, 1510, 'icon42.jpg', 1280352, 1000.0, 1281354, 510, 1281866, 1000, 1282868, 465, 1283335, 2000.0, 1284335.0, 1283935, 'No', -400.0, 0.4, 'Loss', -1, -0.4, 1283934, 517, 85.314
128, 1284458, 1489, 'icon05.jpg', 1285949, 5000.0, 1290955, 513, 1291473, 1000, 1292474, 487, 1292964, 10000.0, 1297964.0, 1297471, 'No', -493.0, 0.0986, 'Neutral', 0, 0, 1297470, 476, 85.314
129, 1297474, 1506, 'icon23.jpg', 1298983, 3000.0, 1301988, 488, 1302477, 1000, 1303480, 499, 1303981, 6000.0, 1306981.0, 1306903, 'No', -78.0, 0.026, 'Win', 3, 2.9219999999999997, 1306901, 476, 88.23599999999999
130, 1307382, 1547, 'icon05.jpg', 1308930, 5000.0, 1313935, 464, 1314402, 1000, 1315403, 484, 1315889, 10000.0, 1320889.0, 1320489, 'No', -400.0, 0.08, 'Neutral', 0, 0, 1320488, 492, 88.23599999999999
131, 1320493, 1518, 'icon42.jpg', 1322014, 1000.0, 1323015, 477, 1323494, 1000, 1324496, 493, 1324990, 2000.0, 1325990.0, 1325716, 'No', -274.0, 0.274, 'Loss', -1, -0.274, 1325714, 486, 87.96199999999999
132, 1326207, 1457, 'icon11.jpg', 1327667, 5000.0, 1332669, 498, 1333169, 1000, 1334171, 493, 1334667, 10000.0, 1339667.0, 1339817, 'No', 150.0, 0.03, 'Win', 5, 4.85, 1339816, 515, 92.81199999999998
133, 1340336, 1536, 'icon08.jpg', 1341872, 1000.0, 1342873, 500, 1343376, 1000, 1344378, 465, 1344844, 2000.0, 1345844.0, 1345865, 'No', 21.0, 0.021, 'Neutral', 0, 0, 1345863, 503, 92.81199999999998
134, 1345869, 1547, 'icon14.jpg', 1347416, 5000.0, 1352419, 510, 1352933, 1000, 1353936, 521, 1354460, 10000.0, 1359460.0, 1359397, 'No', -63.0, 0.0126, 'Loss', -5, -0.06299999999999972, 1359397, 491, 92.74899999999998
135, 1359892, 1456, 'icon04.jpg', 1361350, 3000.0, 1364353, 501, 1364855, 1000, 1365857, 510, 1366368, 6000.0, 1369368.0, 1368780, 'No', -588.0, 0.196, 'Neutral', 0, 0, 1368779, 500, 92.74899999999998
136, 1368784, 1489, 'icon48.jpg', 1370273, 1000.0, 1371279, 491, 1371773, 1000, 1372778, 491, 1373273, 2000.0, 1374273.0, 1373906, 'No', -367.0, 0.367, 'Win', 1, 0.633, 1373905, 493, 93.38199999999998
137, 1374403, 1495, 'icon42.jpg', 1375898, 1000.0, 1376902, 476, 1377380, 1000, 1378382, 464, 1378848, 2000.0, 1379848.0, 1379850, 'No', 2.0, 0.002, 'Loss', -1, -0.0020000000000000018, 1379849, 498, 93.37999999999998
138, 1380351, 1489, 'icon08.jpg', 1381841, 1000.0, 1382844, 503, 1383351, 1000, 1384355, 468, 1384827, 2000.0, 1385827.0, 1385902, 'No', 75.0, 0.075, 'Neutral', 0, 0, 1385901, 514, 93.37999999999998
139, 1385906, 1510, 'icon14.jpg', 1387418, 5000.0, 1392422, 491, 1392916, 1000, 1393917, 547, 1394466, 10000.0, 1399466.0, 1399330, 'No', -136.0, 0.0272, 'Loss', -5, -0.13600000000000012, 1399329, 515, 93.24399999999999
140, 1399859, 1492, 'icon48.jpg', 1401353, 1000.0, 1402354, 488, 1402846, 1000, 1403848, 504, 1404356, 2000.0, 1405356.0, 1405226, 'No', -130.0, 0.13, 'Win', 1, 0.87, 1405224, 505, 94.11399999999999
141, 1405733, 1513, 'icon08.jpg', 1407248, 1000.0, 1408249, 493, 1408744, 1000, 1409746, 483, 1410233, 2000.0, 1411233.0, 1411584, 'No', 351.0, 0.351, 'Neutral', 0, 0, 1411583, 483, 94.11399999999999
142, 1411588, 1536, 'icon04.jpg', 1413125, 3000.0, 1416128, 468, 1416600, 1000, 1417601, 502, 1418107, 6000.0, 1421107.0, 1420813, 'No', -294.0, 0.098, 'Neutral', 0, 0, 1420812, 521, 94.11399999999999
143, 1420816, 1508, 'icon11.jpg', 1422325, 5000.0, 1427326, 491, 1427823, 1000, 1428825, 473, 1429302, 10000.0, 1434302.0, 1434397, 'No', 95.0, 0.019, 'Win', 5, 4.905, 1434397, 505, 99.01899999999999
144, 1434908, 1435, 'icon11.jpg', 1436345, 5000.0, 1441346, 488, 1441838, 1000, 1442841, 503, 1443348, 10000.0, 1448348.0, 1448648, 'No', 300.0, 0.06, 'Win', 5, 4.699999999999999, 1448647, 484, 103.719
