trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1160787, 1441, 'icon20.jpg', 1162228, 5000.0, 1167232, 492, 1167729, 1000, 1168732, 464, 1169199, 10000.0, 1174199.0, 1174839, 'No', 640.0, 0.128, 'Win', 5, 4.36, 1174838, 549, 89.66399999999999
116, 1175397, 1449, 'icon19.jpg', 1176846, 1000.0, 1177849, 476, 1178326, 1000, 1179330, 494, 1179829, 2000.0, 1180829.0, 1180634, 'No', -195.0, 0.195, 'Neutral', 0, 0, 1180633, 496, 89.66399999999999
117, 1180643, 1501, 'icon24.jpg', 1182146, 3000.0, 1185149, 545, 1185697, 1000, 1186698, 512, 1187212, 6000.0, 1190212.0, 1190376, 'No', 164.0, 0.05466666666666667, 'Neutral', 0, 0, 1190375, 479, 89.66399999999999
118, 1190382, 1490, 'icon44.jpg', 1191873, 3000.0, 1194877, 517, 1195397, 1000, 1196398, 504, 1196908, 6000.0, 1199908.0, 1200525, 'No', 617.0, 0.20566666666666666, 'Win', 3, 2.383, 1200524, 500, 92.04699999999998
119, 1201034, 1470, 'icon02.jpg', 1202506, 1000.0, 1203508, 509, 1204020, 1000, 1205024, 465, 1205491, 2000.0, 1206491.0, 1206318, 'No', -173.0, 0.173, 'Loss', -1, -0.17300000000000004, 1206317, 506, 91.87399999999998
120, 1206831, 1514, 'icon24.jpg', 1208345, 3000.0, 1211346, 508, 1211857, 1000, 1212858, 510, 1213372, 6000.0, 1216372.0, 1216110, 'No', -262.0, 0.08733333333333333, 'Neutral', 0, 0, 1216109, 531, 91.87399999999998
121, 1216117, 1526, 'icon19.jpg', 1217643, 1000.0, 1218645, 532, 1219181, 1000, 1220184, 545, 1220730, 2000.0, 1221730.0, 1221902, 'No', 172.0, 0.172, 'Neutral', 0, 0, 1221900, 504, 91.87399999999998
122, 1221909, 1494, 'icon44.jpg', 1223406, 3000.0, 1226407, 479, 1226887, 1000, 1227888, 506, 1228395, 6000.0, 1231395.0, 1232205, 'No', 810.0, 0.27, 'Win', 3, 2.19, 1232204, 523, 94.06399999999998
123, 1232738, 1476, 'icon17.jpg', 1234216, 1000.0, 1235217, 510, 1235730, 1000, 1236736, 501, 1237239, 2000.0, 1238239.0, 1238253, 'No', 14.0, 0.014, 'Win', 1, 0.986, 1238252, 498, 95.04999999999998
124, 1238759, 1430, 'icon24.jpg', 1240192, 3000.0, 1243196, 537, 1243736, 1000, 1244740, 510, 1245252, 6000.0, 1248252.0, 1247585, 'No', -667.0, 0.22233333333333333, 'Neutral', 0, 0, 1247585, 510, 95.04999999999998
125, 1247592, 1532, 'icon17.jpg', 1249125, 1000.0, 1250127, 510, 1250638, 1000, 1251641, 532, 1252175, 2000.0, 1253175.0, 1253327, 'No', 152.0, 0.152, 'Win', 1, 0.848, 1253326, 476, 95.89799999999998
126, 1253809, 1430, 'icon19.jpg', 1255242, 1000.0, 1256245, 532, 1256779, 1000, 1257783, 510, 1258295, 2000.0, 1259295.0, 1259583, 'No', 288.0, 0.288, 'Neutral', 0, 0, 1259581, 518, 95.89799999999998
127, 1259587, 1548, 'icon24.jpg', 1261137, 3000.0, 1264138, 501, 1264643, 1000, 1265649, 538, 1266191, 6000.0, 1269191.0, 1269372, 'No', 181.0, 0.060333333333333336, 'Neutral', 0, 0, 1269371, 463, 95.89799999999998
128, 1269378, 1555, 'icon05.jpg', 1270934, 5000.0, 1275938, 501, 1276443, 1000, 1277448, 463, 1277915, 10000.0, 1282915.0, 1282548, 'No', -367.0, 0.0734, 'Neutral', 0, 0, 1282547, 509, 95.89799999999998
129, 1282555, 1536, 'icon20.jpg', 1284092, 5000.0, 1289097, 464, 1289563, 1000, 1290564, 473, 1291039, 10000.0, 1296039.0, 1296030, 'No', -9.0, 0.0018, 'Win', 5, 4.991, 1296029, 496, 100.88899999999998
130, 1296537, 1469, 'icon11.jpg', 1298006, 3000.0, 1301012, 545, 1301560, 1000, 1302562, 497, 1303063, 6000.0, 1306063.0, 1306795, 'No', 732.0, 0.244, 'Loss', -3, -0.7320000000000002, 1306793, 512, 100.15699999999998
131, 1307316, 1540, 'icon04.jpg', 1308861, 5000.0, 1313862, 498, 1314362, 1000, 1315363, 504, 1315871, 10000.0, 1320871.0, 1321612, 'No', 741.0, 0.1482, 'Loss', -5, -0.7409999999999997, 1321611, 492, 99.41599999999998
132, 1322114, 1548, 'icon11.jpg', 1323663, 3000.0, 1326664, 501, 1327168, 1000, 1328170, 506, 1328679, 6000.0, 1331679.0, 1332017, 'No', 338.0, 0.11266666666666666, 'Loss', -3, -0.3380000000000001, 1332016, 504, 99.07799999999999
133, 1332530, 1557, 'icon24.jpg', 1334088, 3000.0, 1337092, 508, 1337603, 1000, 1338605, 523, 1339129, 6000.0, 1342129.0, 1341911, 'No', -218.0, 0.07266666666666667, 'Neutral', 0, 0, 1341910, 492, 99.07799999999999
134, 1341917, 1580, 'icon20.jpg', 1343499, 5000.0, 1348503, 498, 1349006, 1000, 1350009, 531, 1350544, 10000.0, 1355544.0, 1355494, 'No', -50.0, 0.01, 'Win', 5, 4.95, 1355493, 563, 104.02799999999999
135, 1356063, 1493, 'icon44.jpg', 1357556, 3000.0, 1360558, 507, 1361068, 1000, 1362073, 479, 1362553, 6000.0, 1365553.0, 1365902, 'No', 349.0, 0.11633333333333333, 'Win', 3, 2.6510000000000002, 1365900, 463, 106.67899999999999
136, 1366373, 1570, 'icon11.jpg', 1367945, 3000.0, 1370947, 512, 1371462, 1000, 1372466, 527, 1372994, 6000.0, 1375994.0, 1376360, 'No', 366.0, 0.122, 'Loss', -3, -0.3660000000000001, 1376359, 523, 106.31299999999999
137, 1376891, 1430, 'icon04.jpg', 1378321, 5000.0, 1383323, 509, 1383836, 1000, 1384839, 518, 1385361, 10000.0, 1390361.0, 1389947, 'No', -414.0, 0.0828, 'Loss', -5, -0.4139999999999997, 1389946, 498, 105.89899999999999
138, 1390454, 1523, 'icon19.jpg', 1391980, 1000.0, 1392984, 513, 1393502, 1000, 1394505, 500, 1395006, 2000.0, 1396006.0, 1395993, 'No', -13.0, 0.013, 'Neutral', 0, 0, 1395993, 509, 105.89899999999999
139, 1396003, 1497, 'icon44.jpg', 1397501, 3000.0, 1400505, 464, 1400971, 1000, 1401974, 523, 1402501, 6000.0, 1405501.0, 1405888, 'No', 387.0, 0.129, 'Win', 3, 2.613, 1405887, 476, 108.51199999999999
140, 1406374, 1548, 'icon05.jpg', 1407924, 5000.0, 1412925, 523, 1413451, 1000, 1414452, 498, 1414953, 10000.0, 1419953.0, 1419318, 'No', -635.0, 0.127, 'Neutral', 0, 0, 1419318, 497, 108.51199999999999
141, 1419325, 1476, 'icon24.jpg', 1420802, 3000.0, 1423805, 464, 1424271, 1000, 1425272, 508, 1425783, 6000.0, 1428783.0, 1428547, 'No', -236.0, 0.07866666666666666, 'Neutral', 0, 0, 1428546, 501, 108.51199999999999
142, 1428553, 1532, 'icon17.jpg', 1430088, 1000.0, 1431092, 463, 1431558, 1000, 1432559, 533, 1433095, 2000.0, 1434095.0, 1433929, 'No', -166.0, 0.166, 'Win', 1, 0.834, 1433927, 510, 109.34599999999999
143, 1434446, 1534, 'icon04.jpg', 1435984, 5000.0, 1440985, 549, 1441538, 1000, 1442541, 506, 1443052, 10000.0, 1448052.0, 1448233, 'No', 181.0, 0.0362, 'Loss', -5, -0.18100000000000005, 1448232, 465, 109.16499999999999
144, 1448704, 1489, 'icon04.jpg', 1450196, 5000.0, 1455199, 491, 1455694, 1000, 1456696, 466, 1457164, 10000.0, 1462164.0, 1461716, 'No', -448.0, 0.0896, 'Loss', -5, -0.4480000000000004, 1461715, 510, 108.71699999999998
