trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1143141, 1474, 'icon23.jpg', 1144615, 3000.0, 1147619, 499, 1148119, 1000, 1149123, 533, 1149659, 6000.0, 1152659.0, 1152521, 'No', -138.0, 0.046, 'Neutral', 0, 0, 1152520, 539, 106.89299999999997
116, 1152525, 1491, 'icon44.jpg', 1154020, 5000.0, 1159023, 469, 1159493, 1000, 1160497, 507, 1161005, 10000.0, 1166005.0, 1165794, 'No', -211.0, 0.0422, 'Loss', -5, -0.2110000000000003, 1165793, 480, 106.68199999999997
117, 1166278, 1489, 'icon51.jpg', 1167768, 1000.0, 1168771, 488, 1169260, 1000, 1170262, 491, 1170755, 2000.0, 1171755.0, 1171743, 'No', -12.0, 0.012, 'Loss', -1, -0.01200000000000001, 1171742, 494, 106.66999999999997
118, 1172243, 1501, 'icon50.jpg', 1173744, 1000.0, 1174745, 514, 1175261, 1000, 1176267, 513, 1176782, 2000.0, 1177782.0, 1177740, 'No', -42.0, 0.042, 'Neutral', 0, 0, 1177739, 509, 106.66999999999997
119, 1177744, 1510, 'icon51.jpg', 1179255, 1000.0, 1180256, 547, 1180804, 1000, 1181805, 541, 1182348, 2000.0, 1183348.0, 1183378, 'No', 30.0, 0.03, 'Loss', -1, -0.030000000000000027, 1183377, 539, 106.63999999999997
120, 1183924, 1450, 'icon51.jpg', 1185375, 1000.0, 1186376, 497, 1186875, 1000, 1187879, 488, 1188370, 2000.0, 1189370.0, 1189275, 'No', -95.0, 0.095, 'Loss', -1, -0.09499999999999997, 1189274, 451, 106.54499999999997
121, 1189730, 1489, 'icon44.jpg', 1191221, 5000.0, 1196223, 491, 1196717, 1000, 1197718, 532, 1198251, 10000.0, 1203251.0, 1202809, 'No', -442.0, 0.0884, 'Loss', -5, -0.44200000000000017, 1202808, 512, 106.10299999999998
122, 1203325, 1554, 'icon27.jpg', 1204881, 1000.0, 1205883, 491, 1206375, 1000, 1207380, 511, 1207893, 2000.0, 1208893.0, 1209062, 'No', 169.0, 0.169, 'Win', 1, 0.831, 1209061, 493, 106.93399999999998
123, 1209562, 1455, 'icon16.jpg', 1211018, 3000.0, 1214020, 480, 1214504, 1000, 1215505, 510, 1216017, 6000.0, 1219017.0, 1219108, 'No', 91.0, 0.030333333333333334, 'Win', 3, 2.909, 1219107, 521, 109.84299999999999
124, 1219634, 1510, 'icon50.jpg', 1221147, 1000.0, 1222151, 480, 1222634, 1000, 1223636, 491, 1224130, 2000.0, 1225130.0, 1225107, 'No', -23.0, 0.023, 'Neutral', 0, 0, 1225106, 529, 109.84299999999999
125, 1225112, 1442, 'icon27.jpg', 1226555, 1000.0, 1227556, 484, 1228043, 1000, 1229047, 487, 1229535, 2000.0, 1230535.0, 1230443, 'No', -92.0, 0.092, 'Win', 1, 0.908, 1230440, 480, 110.75099999999999
126, 1230927, 1518, 'icon49.jpg', 1232446, 5000.0, 1237449, 494, 1237945, 1000, 1238947, 506, 1239456, 10000.0, 1244456.0, 1244127, 'No', -329.0, 0.0658, 'Win', 5, 4.671, 1244126, 532, 115.422
127, 1244664, 1491, 'icon44.jpg', 1246155, 5000.0, 1251159, 491, 1251654, 1000, 1252658, 470, 1253132, 10000.0, 1258132.0, 1257609, 'No', -523.0, 0.1046, 'Loss', -5, -0.5229999999999997, 1257608, 491, 114.899
128, 1258103, 1500, 'icon51.jpg', 1259603, 1000.0, 1260604, 527, 1261133, 1000, 1262137, 491, 1262631, 2000.0, 1263631.0, 1263503, 'No', -128.0, 0.128, 'Loss', -1, -0.128, 1263502, 484, 114.771
129, 1263992, 1514, 'icon50.jpg', 1265506, 1000.0, 1266507, 500, 1267011, 1000, 1268013, 488, 1268502, 2000.0, 1269502.0, 1269504, 'No', 2.0, 0.002, 'Neutral', 0, 0, 1269502, 487, 114.771
130, 1269508, 1484, 'icon32.jpg', 1270993, 3000.0, 1273996, 512, 1274511, 1000, 1275513, 494, 1276008, 6000.0, 1279008.0, 1278934, 'No', -74.0, 0.024666666666666667, 'Loss', -3, -0.07399999999999984, 1278933, 451, 114.697
131, 1279390, 1442, 'icon27.jpg', 1280836, 1000.0, 1281840, 497, 1282341, 1000, 1283343, 547, 1283893, 2000.0, 1284893.0, 1284988, 'No', 95.0, 0.095, 'Win', 1, 0.905, 1284986, 470, 115.602
132, 1285460, 1491, 'icon23.jpg', 1286955, 3000.0, 1289958, 499, 1290458, 1000, 1291461, 510, 1291973, 6000.0, 1294973.0, 1294880, 'No', -93.0, 0.031, 'Neutral', 0, 0, 1294879, 512, 115.602
133, 1294885, 1459, 'icon55.jpg', 1296346, 5000.0, 1301352, 487, 1301840, 1000, 1302842, 561, 1303404, 10000.0, 1308404.0, 1308155, 'No', -249.0, 0.0498, 'Neutral', 0, 0, 1308154, 512, 115.602
134, 1308158, 1490, 'icon44.jpg', 1309652, 5000.0, 1314654, 473, 1315128, 1000, 1316132, 451, 1316587, 10000.0, 1321587.0, 1321945, 'No', 358.0, 0.0716, 'Loss', -5, -0.35799999999999965, 1321944, 494, 115.244
135, 1322443, 1475, 'icon23.jpg', 1323918, 3000.0, 1326921, 459, 1327383, 1000, 1328386, 491, 1328878, 6000.0, 1331878.0, 1331839, 'No', -39.0, 0.013, 'Neutral', 0, 0, 1331838, 512, 115.244
136, 1331843, 1489, 'icon32.jpg', 1333335, 3000.0, 1336337, 517, 1336855, 1000, 1337856, 527, 1338387, 6000.0, 1341387.0, 1341734, 'No', 347.0, 0.11566666666666667, 'Loss', -3, -0.347, 1341733, 514, 114.897
137, 1342256, 1510, 'icon44.jpg', 1343768, 5000.0, 1348772, 491, 1349264, 1000, 1350267, 533, 1350803, 10000.0, 1355803.0, 1355731, 'No', -72.0, 0.0144, 'Loss', -5, -0.07200000000000006, 1355730, 492, 114.825
138, 1356228, 1442, 'icon51.jpg', 1357673, 1000.0, 1358678, 510, 1359192, 1000, 1360196, 514, 1360712, 2000.0, 1361712.0, 1361880, 'No', 168.0, 0.168, 'Loss', -1, -0.16800000000000004, 1361879, 475, 114.657
139, 1362362, 1473, 'icon49.jpg', 1363836, 5000.0, 1368837, 487, 1369329, 1000, 1370333, 499, 1370833, 10000.0, 1375833.0, 1375776, 'No', -57.0, 0.0114, 'Win', 5, 4.9430000000000005, 1375774, 470, 119.6
140, 1376251, 1509, 'icon23.jpg', 1377762, 3000.0, 1380766, 512, 1381281, 1000, 1382284, 541, 1382827, 6000.0, 1385827.0, 1385977, 'No', 150.0, 0.05, 'Neutral', 0, 0, 1385975, 484, 119.6
141, 1385981, 1480, 'icon27.jpg', 1387464, 1000.0, 1388468, 492, 1388961, 1000, 1389962, 492, 1390459, 2000.0, 1391459.0, 1391360, 'No', -99.0, 0.099, 'Win', 1, 0.901, 1391360, 517, 120.50099999999999
142, 1391884, 1459, 'icon55.jpg', 1393343, 5000.0, 1398346, 508, 1398859, 1000, 1399863, 513, 1400380, 10000.0, 1405380.0, 1405508, 'No', 128.0, 0.0256, 'Neutral', 0, 0, 1405508, 541, 120.50099999999999
143, 1405512, 1450, 'icon51.jpg', 1406963, 1000.0, 1407967, 481, 1408451, 1000, 1409453, 515, 1409970, 2000.0, 1410970.0, 1410890, 'No', -80.0, 0.08, 'Loss', -1, -0.07999999999999996, 1410889, 492, 120.42099999999999
144, 1411388, 1532, 'icon49.jpg', 1412921, 5000.0, 1417924, 540, 1418467, 1000, 1419468, 500, 1419969, 10000.0, 1424969.0, 1424628, 'No', -341.0, 0.0682, 'Win', 5, 4.659, 1424627, 492, 125.08
