trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1161160, 1535, 'icon01.jpg', 1162696, 1000.0, 1163700, 495, 1164198, 1000, 1165200, 484, 1165686, 2000.0, 1166686.0, 1166743, 'No', 57.0, 0.057, 'Win', 1, 0.943, 1166742, 453, 80.18800000000002
116, 1167201, 1479, 'icon01.jpg', 1168683, 1000.0, 1169686, 505, 1170196, 1000, 1171197, 502, 1171701, 2000.0, 1172701.0, 1172895, 'No', 194.0, 0.194, 'Win', 1, 0.806, 1172893, 466, 80.99400000000001
117, 1173366, 1502, 'icon16.jpg', 1174868, 3000.0, 1177869, 519, 1178391, 1000, 1179396, 497, 1179897, 6000.0, 1182897.0, 1183043, 'No', 146.0, 0.048666666666666664, 'Neutral', 0, 0, 1183041, 498, 80.99400000000001
118, 1183047, 1494, 'icon01.jpg', 1184544, 1000.0, 1185547, 527, 1186079, 1000, 1187081, 464, 1187549, 2000.0, 1188549.0, 1188887, 'No', 338.0, 0.338, 'Win', 1, 0.662, 1188886, 507, 81.65600000000002
119, 1189398, 1566, 'icon01.jpg', 1190965, 1000.0, 1191969, 458, 1192429, 1000, 1193430, 505, 1193937, 2000.0, 1194937.0, 1195092, 'No', 155.0, 0.155, 'Win', 1, 0.845, 1195090, 475, 82.50100000000002
120, 1195570, 1482, 'icon36.jpg', 1197052, 5000.0, 1202053, 500, 1202558, 1000, 1203562, 501, 1204065, 10000.0, 1209065.0, 1209085, 'No', 20.0, 0.004, 'Neutral', 0, 0, 1209084, 495, 82.50100000000002
121, 1209091, 1558, 'icon25.jpg', 1210652, 3000.0, 1213654, 479, 1214137, 1000, 1215142, 495, 1215638, 6000.0, 1218638.0, 1218828, 'No', 190.0, 0.06333333333333334, 'Loss', -3, -0.18999999999999995, 1218828, 479, 82.31100000000002
122, 1219311, 1509, 'icon16.jpg', 1220820, 3000.0, 1223822, 540, 1224363, 1000, 1225364, 526, 1225891, 6000.0, 1228891.0, 1228825, 'No', -66.0, 0.022, 'Neutral', 0, 0, 1228824, 506, 82.31100000000002
123, 1228829, 1541, 'icon36.jpg', 1230373, 5000.0, 1235377, 458, 1235839, 1000, 1236842, 490, 1237337, 10000.0, 1242337.0, 1242356, 'No', 19.0, 0.0038, 'Neutral', 0, 0, 1242355, 496, 82.31100000000002
124, 1242359, 1566, 'icon17.jpg', 1243926, 3000.0, 1246929, 464, 1247398, 1000, 1248400, 495, 1248900, 6000.0, 1251900.0, 1251174, 'No', -726.0, 0.242, 'Win', 3, 2.274, 1251173, 481, 84.58500000000002
125, 1251661, 1510, 'icon28.jpg', 1253173, 5000.0, 1258176, 505, 1258684, 1000, 1259685, 520, 1260207, 10000.0, 1265207.0, 1264505, 'No', -702.0, 0.1404, 'Win', 5, 4.298, 1264505, 510, 88.88300000000002
126, 1265023, 1466, 'icon51.jpg', 1266490, 5000.0, 1271491, 485, 1271980, 1000, 1272981, 505, 1273489, 10000.0, 1278489.0, 1278553, 'No', 64.0, 0.0128, 'Loss', -5, -0.06400000000000006, 1278552, 491, 88.81900000000002
127, 1279052, 1473, 'icon30.jpg', 1280529, 1000.0, 1281533, 490, 1282025, 1000, 1283029, 475, 1283508, 2000.0, 1284508.0, 1284449, 'No', -59.0, 0.059, 'Loss', -1, -0.05900000000000005, 1284448, 498, 88.76000000000002
128, 1284954, 1548, 'icon25.jpg', 1286503, 3000.0, 1289507, 513, 1290023, 1000, 1291024, 541, 1291570, 6000.0, 1294570.0, 1294442, 'No', -128.0, 0.042666666666666665, 'Loss', -3, -0.1280000000000001, 1294441, 458, 88.63200000000002
129, 1294907, 1479, 'icon49.jpg', 1296389, 1000.0, 1297390, 510, 1297903, 1000, 1298905, 475, 1299382, 2000.0, 1300382.0, 1300286, 'No', -96.0, 0.096, 'Neutral', 0, 0, 1300285, 495, 88.63200000000002
130, 1300290, 1477, 'icon49.jpg', 1301768, 1000.0, 1302771, 510, 1303282, 1000, 1304283, 495, 1304779, 2000.0, 1305779.0, 1305416, 'No', -363.0, 0.363, 'Neutral', 0, 0, 1305415, 495, 88.63200000000002
131, 1305420, 1548, 'icon17.jpg', 1306968, 3000.0, 1309971, 527, 1310502, 1000, 1311505, 534, 1312040, 6000.0, 1315040.0, 1314948, 'No', -92.0, 0.030666666666666665, 'Win', 3, 2.9080000000000004, 1314947, 533, 91.54000000000002
132, 1315485, 1446, 'icon01.jpg', 1316933, 1000.0, 1317937, 464, 1318402, 1000, 1319403, 513, 1319919, 2000.0, 1320919.0, 1321151, 'No', 232.0, 0.232, 'Win', 1, 0.768, 1321150, 521, 92.30800000000002
133, 1321681, 1491, 'icon16.jpg', 1323174, 3000.0, 1326175, 521, 1326700, 1000, 1327702, 500, 1328204, 6000.0, 1331204.0, 1331402, 'No', 198.0, 0.066, 'Neutral', 0, 0, 1331401, 464, 92.30800000000002
134, 1331407, 1509, 'icon17.jpg', 1332919, 3000.0, 1335926, 498, 1336427, 1000, 1337428, 498, 1337928, 6000.0, 1340928.0, 1341093, 'No', 165.0, 0.055, 'Win', 3, 2.835, 1341091, 540, 95.14300000000001
135, 1341639, 1446, 'icon30.jpg', 1343087, 1000.0, 1344089, 476, 1344568, 1000, 1345572, 483, 1346057, 2000.0, 1347057.0, 1347756, 'No', 699.0, 0.699, 'Loss', -1, -0.6990000000000001, 1347754, 521, 94.44400000000002
136, 1348281, 1479, 'icon30.jpg', 1349760, 1000.0, 1350761, 482, 1351247, 1000, 1352250, 511, 1352762, 2000.0, 1353762.0, 1353806, 'No', 44.0, 0.044, 'Loss', -1, -0.04400000000000004, 1353805, 485, 94.40000000000002
137, 1354294, 1483, 'icon17.jpg', 1355777, 3000.0, 1358780, 501, 1359283, 1000, 1360284, 466, 1360756, 6000.0, 1363756.0, 1363851, 'No', 95.0, 0.03166666666666667, 'Win', 3, 2.9050000000000002, 1363850, 537, 97.30500000000002
138, 1364393, 1483, 'icon30.jpg', 1365877, 1000.0, 1366879, 461, 1367344, 1000, 1368347, 508, 1368860, 2000.0, 1369860.0, 1370108, 'No', 248.0, 0.248, 'Loss', -1, -0.248, 1370107, 495, 97.05700000000002
139, 1370610, 1501, 'icon01.jpg', 1372111, 1000.0, 1373114, 495, 1373613, 1000, 1374617, 508, 1375128, 2000.0, 1376128.0, 1376006, 'No', -122.0, 0.122, 'Win', 1, 0.878, 1376005, 475, 97.93500000000002
140, 1376488, 1548, 'icon30.jpg', 1378040, 1000.0, 1379043, 495, 1379542, 1000, 1380544, 496, 1381043, 2000.0, 1382043.0, 1382054, 'No', 11.0, 0.011, 'Loss', -1, -0.01100000000000001, 1382052, 453, 97.92400000000002
141, 1382513, 1482, 'icon28.jpg', 1383996, 5000.0, 1388997, 520, 1389522, 1000, 1390526, 506, 1391037, 10000.0, 1396037.0, 1395689, 'No', -348.0, 0.0696, 'Win', 5, 4.652, 1395688, 498, 102.57600000000002
142, 1396190, 1517, 'icon36.jpg', 1397709, 5000.0, 1402711, 507, 1403220, 1000, 1404224, 541, 1404769, 10000.0, 1409769.0, 1409889, 'No', 120.0, 0.024, 'Neutral', 0, 0, 1409888, 539, 102.57600000000002
143, 1409893, 1429, 'icon17.jpg', 1411323, 3000.0, 1414326, 458, 1414787, 1000, 1415788, 481, 1416272, 6000.0, 1419272.0, 1419169, 'No', -103.0, 0.034333333333333334, 'Win', 3, 2.8970000000000002, 1419169, 539, 105.47300000000003
144, 1419712, 1482, 'icon49.jpg', 1421194, 1000.0, 1422196, 475, 1422674, 1000, 1423678, 483, 1424163, 2000.0, 1425163.0, 1425371, 'No', 208.0, 0.208, 'Neutral', 0, 0, 1425370, 502, 105.47300000000003
