trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1121045, 1451, 'icon41.jpg', 1122497, 3000.0, 1125502, 498, 1126003, 1000, 1127006, 504, 1127511, 6000.0, 1130511.0, 1130885, 'No', 374.0, 0.12466666666666666, 'Neutral', 0, 0, 1130884, 515, 103.44999999999997
115, 1130889, 1436, 'icon30.jpg', 1132327, 1000.0, 1133329, 499, 1133832, 1000, 1134835, 489, 1135325, 2000.0, 1136325.0, 1136165, 'No', -160.0, 0.16, 'Loss', -1, -0.16000000000000003, 1136162, 510, 103.28999999999998
116, 1136677, 1490, 'icon22.jpg', 1138168, 3000.0, 1141169, 494, 1141668, 1000, 1142670, 476, 1143148, 6000.0, 1146148.0, 1146776, 'No', 628.0, 0.20933333333333334, 'Loss', -3, -0.6280000000000001, 1146775, 502, 102.66199999999998
117, 1147285, 1445, 'icon48.jpg', 1148733, 1000.0, 1149734, 527, 1150263, 1000, 1151266, 501, 1151770, 2000.0, 1152770.0, 1152720, 'No', -50.0, 0.05, 'Neutral', 0, 0, 1152719, 501, 102.66199999999998
118, 1152724, 1474, 'icon51.jpg', 1154198, 5000.0, 1159201, 467, 1159671, 1000, 1160673, 519, 1161198, 10000.0, 1166198.0, 1161642, 'No', -4556.0, 0.9112, 'Neutral', 0, 0, 1161641, 518, 102.66199999999998
119, 1161647, 1467, 'icon37.jpg', 1163117, 5000.0, 1168118, 477, 1168600, 1000, 1169602, 527, 1170132, 10000.0, 1175132.0, 1175073, 'No', -59.0, 0.0118, 'Win', 5, 4.941, 1175072, 512, 107.60299999999998
120, 1175588, 1497, 'icon48.jpg', 1177087, 1000.0, 1178089, 515, 1178605, 1000, 1179608, 510, 1180119, 2000.0, 1181119.0, 1180505, 'No', -614.0, 0.614, 'Neutral', 0, 0, 1180503, 507, 107.60299999999998
121, 1180510, 1424, 'icon22.jpg', 1181936, 3000.0, 1184938, 518, 1185460, 1000, 1186462, 495, 1186962, 6000.0, 1189962.0, 1191272, 'No', 1310.0, 0.43666666666666665, 'Loss', -3, -1.31, 1191271, 503, 106.29299999999998
122, 1191782, 1507, 'icon41.jpg', 1193292, 3000.0, 1196295, 495, 1196795, 1000, 1197797, 476, 1198277, 6000.0, 1201277.0, 1198759, 'No', -2518.0, 0.8393333333333334, 'Neutral', 0, 0, 1198757, 519, 106.29299999999998
123, 1198763, 1420, 'icon22.jpg', 1200186, 3000.0, 1203188, 471, 1203662, 1000, 1204663, 486, 1205151, 6000.0, 1208151.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Loss', -3, -3, 1211152, 515, 103.29299999999998
124, 1211673, 1542, 'icon16.jpg', 1213215, 5000.0, 1218217, 459, 1218679, 1000, 1219682, 527, 1220213, 10000.0, 1225213.0, 1225159, 'No', -54.0, 0.0108, 'Loss', -5, -0.05400000000000027, 1225158, 504, 103.23899999999998
125, 1225670, 1542, 'icon30.jpg', 1227215, 1000.0, 1228218, 505, 1228726, 1000, 1229727, 494, 1230224, 2000.0, 1231224.0, 1230953, 'No', -271.0, 0.271, 'Loss', -1, -0.271, 1230951, 518, 102.96799999999998
126, 1231478, 1503, 'icon22.jpg', 1232984, 3000.0, 1235985, 504, 1236490, 1000, 1237493, 523, 1238019, 6000.0, 1241019.0, 1240843, 'No', -176.0, 0.058666666666666666, 'Loss', -3, -0.17600000000000016, 1240842, 471, 102.79199999999997
127, 1241319, 1497, 'icon40.jpg', 1242820, 3000.0, 1245821, 476, 1246299, 1000, 1247301, 435, 1247738, 6000.0, 1250738.0, 1251454, 'No', 716.0, 0.23866666666666667, 'Win', 3, 2.284, 1251452, 556, 105.07599999999998
128, 1252012, 1452, 'icon16.jpg', 1253466, 5000.0, 1258470, 510, 1258981, 1000, 1259985, 459, 1260446, 10000.0, 1265446.0, 1265965, 'No', 519.0, 0.1038, 'Loss', -5, -0.5190000000000001, 1265963, 527, 104.55699999999997
129, 1266496, 1424, 'icon48.jpg', 1267922, 1000.0, 1268923, 505, 1269431, 1000, 1270436, 527, 1270964, 2000.0, 1271964.0, 1271396, 'No', -568.0, 0.568, 'Neutral', 0, 0, 1271394, 502, 104.55699999999997
130, 1271402, 1494, 'icon30.jpg', 1272901, 1000.0, 1273905, 518, 1274425, 1000, 1275429, 479, 1275912, 2000.0, 1276912.0, 1276678, 'No', -234.0, 0.234, 'Loss', -1, -0.23399999999999999, 1276677, 476, 104.32299999999998
131, 1277160, 1527, 'icon41.jpg', 1278690, 3000.0, 1281691, 536, 1282232, 1000, 1283235, 518, 1283754, 6000.0, 1286754.0, 1284163, 'No', -2591.0, 0.8636666666666667, 'Neutral', 0, 0, 1284162, 535, 104.32299999999998
132, 1284168, 1455, 'icon48.jpg', 1285624, 1000.0, 1286626, 458, 1287085, 1000, 1288089, 484, 1288574, 2000.0, 1289574.0, 1288983, 'No', -591.0, 0.591, 'Neutral', 0, 0, 1288981, 467, 104.32299999999998
133, 1288987, 1467, 'icon30.jpg', 1290457, 1000.0, 1291460, 494, 1291957, 1000, 1292961, 494, 1293457, 2000.0, 1294457.0, 1294364, 'No', -93.0, 0.093, 'Loss', -1, -0.09299999999999997, 1294362, 460, 104.22999999999998
134, 1294827, 1484, 'icon51.jpg', 1296313, 5000.0, 1301316, 501, 1301818, 1000, 1302819, 495, 1303317, 10000.0, 1308317.0, 1303748, 'No', -4569.0, 0.9138, 'Neutral', 0, 0, 1303747, 480, 104.22999999999998
135, 1303752, 1487, 'icon22.jpg', 1305240, 3000.0, 1308244, 556, 1308802, 1000, 1309805, 510, 1310316, 6000.0, 1313316.0, 1313181, 'No', -135.0, 0.045, 'Loss', -3, -0.13500000000000023, 1313181, 499, 104.09499999999997
136, 1313686, 1555, 'icon37.jpg', 1315243, 5000.0, 1320245, 556, 1320803, 1000, 1321805, 514, 1322320, 10000.0, 1327320.0, 1327430, 'No', 110.0, 0.022, 'Win', 5, 4.89, 1327429, 458, 108.98499999999997
137, 1327892, 1436, 'icon16.jpg', 1329331, 5000.0, 1334333, 490, 1334826, 1000, 1335829, 460, 1336293, 10000.0, 1341293.0, 1341065, 'No', -228.0, 0.0456, 'Loss', -5, -0.22799999999999976, 1341064, 459, 108.75699999999998
138, 1341529, 1540, 'icon41.jpg', 1343070, 3000.0, 1346072, 503, 1346577, 1000, 1347579, 512, 1348095, 6000.0, 1351095.0, 1348551, 'No', -2544.0, 0.848, 'Neutral', 0, 0, 1348551, 519, 108.75699999999998
139, 1348556, 1487, 'icon41.jpg', 1350044, 3000.0, 1353046, 456, 1353503, 1000, 1354505, 510, 1355017, 6000.0, 1358017.0, 1355474, 'No', -2543.0, 0.8476666666666667, 'Neutral', 0, 0, 1355473, 518, 108.75699999999998
140, 1355478, 1508, 'icon48.jpg', 1356989, 1000.0, 1357994, 484, 1358479, 1000, 1359482, 499, 1359985, 2000.0, 1360985.0, 1360393, 'No', -592.0, 0.592, 'Neutral', 0, 0, 1360392, 495, 108.75699999999998
141, 1360397, 1501, 'icon48.jpg', 1361900, 1000.0, 1362901, 518, 1363421, 1000, 1364426, 480, 1364911, 2000.0, 1365911.0, 1365366, 'No', -545.0, 0.545, 'Neutral', 0, 0, 1365366, 435, 108.75699999999998
142, 1365371, 1424, 'icon40.jpg', 1366797, 3000.0, 1369800, 502, 1370307, 1000, 1371310, 516, 1371828, 6000.0, 1374828.0, 1375875, 'No', 1047.0, 0.349, 'Win', 3, 1.953, 1375874, 484, 110.70999999999998
143, 1376365, 1503, 'icon55.jpg', 1377870, 1000.0, 1378875, 499, 1379376, 1000, 1380379, 505, 1380885, 2000.0, 1381885.0, 1381923, 'No', 38.0, 0.038, 'Win', 1, 0.962, 1381920, 459, 111.67199999999998
144, 1382385, 1474, 'icon48.jpg', 1383861, 1000.0, 1384865, 484, 1385351, 1000, 1386354, 502, 1386858, 2000.0, 1387858.0, 1387460, 'No', -398.0, 0.398, 'Neutral', 0, 0, 1387459, 501, 111.67199999999998
