trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1091104, 1405, 'icon25.jpg', 1092512, 3000.0, 1095514, 482, 1095998, 1000, 1096999, 493, 1097496, 6000.0, 1100496.0, 1100458, 'No', -38.0, 0.012666666666666666, 'Win', 3, 2.9619999999999997, 1100457, 482, 60.807799999999986
116, 1100946, 1507, 'icon29.jpg', 1102453, 1000.0, 1103456, 531, 1103990, 1000, 1104991, 489, 1105481, 2000.0, 1106481.0, 1106302, 'No', -179.0, 0.179, 'Loss', -3, -0.5369999999999999, 1106301, 524, 60.27079999999999
117, 1106832, 1487, 'icon41.jpg', 1108322, 1000.0, 1109323, 529, 1109857, 1000, 1110861, 551, 1111413, 2000.0, 1112413.0, 1112558, 'No', 145.0, 0.145, 'Neutral', 0, 0, 1112557, 497, 60.27079999999999
118, 1112562, 1514, 'icon41.jpg', 1114079, 1000.0, 1115081, 507, 1115592, 1000, 1116593, 524, 1117118, 2000.0, 1118118.0, 1117737, 'No', -381.0, 0.381, 'Neutral', 0, 0, 1117735, 512, 60.27079999999999
119, 1117741, 1507, 'icon45.jpg', 1119248, 3000.0, 1122253, 523, 1122779, 1000, 1123781, 499, 1124281, 6000.0, 1127281.0, 1126806, 'No', -475.0, 0.15833333333333333, 'Neutral', 0, 0, 1126805, 507, 60.27079999999999
120, 1126810, 1470, 'icon25.jpg', 1128281, 3000.0, 1131282, 507, 1131791, 1000, 1132792, 486, 1133281, 6000.0, 1136281.0, 1135729, 'No', -552.0, 0.184, 'Win', 3, 2.448, 1135728, 523, 62.71879999999999
121, 1136258, 1499, 'icon08.jpg', 1137759, 5000.0, 1142761, 445, 1143210, 1000, 1144213, 505, 1144721, 10000.0, 1149721.0, 1148903, 'No', -818.0, 0.1636, 'Neutral', 0, 0, 1148902, 522, 62.71879999999999
122, 1148907, 1483, 'icon23.jpg', 1150390, 1000.0, 1151392, 500, 1151895, 1000, 1152896, 456, 1153354, 2000.0, 1154354.0, 1154028, 'No', -326.0, 0.326, 'Win', 3, 2.0220000000000002, 1154027, 504, 64.7408
123, 1154537, 1481, 'icon29.jpg', 1156019, 1000.0, 1157022, 551, 1157576, 1000, 1158578, 487, 1159068, 2000.0, 1160068.0, 1159721, 'No', -347.0, 0.347, 'Loss', -3, -1.041, 1159721, 507, 63.699799999999996
124, 1160234, 1383, 'icon25.jpg', 1161619, 3000.0, 1164620, 514, 1165137, 1000, 1166140, 489, 1166630, 6000.0, 1169630.0, 1169718, 'No', 88.0, 0.029333333333333333, 'Win', 3, 2.912, 1169717, 529, 66.6118
125, 1170255, 1489, 'icon23.jpg', 1171746, 1000.0, 1172750, 522, 1173273, 1000, 1174277, 495, 1174773, 2000.0, 1175773.0, 1175407, 'No', -366.0, 0.366, 'Win', 3, 1.9020000000000001, 1175406, 486, 68.5138
126, 1175899, 1514, 'icon08.jpg', 1177414, 5000.0, 1182419, 501, 1182921, 1000, 1183922, 522, 1184449, 10000.0, 1189449.0, 1187452, 'No', -1997.0, 0.3994, 'Neutral', 0, 0, 1187451, 453, 68.5138
127, 1187455, 1463, 'icon25.jpg', 1188918, 3000.0, 1191920, 512, 1192434, 1000, 1193437, 502, 1193940, 6000.0, 1196940.0, 1196423, 'No', -517.0, 0.17233333333333334, 'Win', 3, 2.483, 1196422, 508, 70.99680000000001
128, 1196934, 1461, 'icon39.jpg', 1198398, 5000.0, 1203399, 489, 1203889, 1000, 1204890, 510, 1205402, 10000.0, 1210402.0, 1208935, 'No', -1467.0, 0.2934, 'Loss', -3, -0.8801999999999999, 1208934, 453, 70.1166
129, 1209392, 1565, 'icon39.jpg', 1210959, 5000.0, 1215961, 519, 1216483, 1000, 1217485, 497, 1217985, 10000.0, 1222985.0, 1222313, 'No', -672.0, 0.1344, 'Loss', -3, -0.4032, 1222313, 505, 69.71340000000001
130, 1222827, 1517, 'icon23.jpg', 1224345, 1000.0, 1225348, 531, 1225882, 1000, 1226883, 544, 1227429, 2000.0, 1228429.0, 1227901, 'No', -528.0, 0.528, 'Win', 3, 1.416, 1227901, 477, 71.1294
131, 1228385, 1543, 'icon08.jpg', 1229931, 5000.0, 1234933, 507, 1235441, 1000, 1236442, 504, 1236949, 10000.0, 1241949.0, 1239897, 'No', -2052.0, 0.4104, 'Neutral', 0, 0, 1239896, 504, 71.1294
132, 1239901, 1487, 'icon23.jpg', 1241392, 1000.0, 1242395, 493, 1242892, 1000, 1243893, 497, 1244393, 2000.0, 1245393.0, 1245176, 'No', -217.0, 0.217, 'Win', 3, 2.349, 1245175, 493, 73.47840000000001
133, 1245676, 1518, 'icon20.jpg', 1247195, 3000.0, 1250199, 453, 1250657, 1000, 1251658, 445, 1252108, 6000.0, 1255108.0, 1255174, 'No', 66.0, 0.022, 'Loss', -3, -0.06599999999999984, 1255174, 505, 73.4124
134, 1255684, 1565, 'icon41.jpg', 1257250, 1000.0, 1258254, 507, 1258763, 1000, 1259765, 466, 1260234, 2000.0, 1261234.0, 1260968, 'No', -266.0, 0.266, 'Neutral', 0, 0, 1260967, 445, 73.4124
135, 1260973, 1554, 'icon29.jpg', 1262527, 1000.0, 1263530, 481, 1264012, 1000, 1265013, 505, 1265522, 2000.0, 1266522.0, 1266812, 'No', 290.0, 0.29, 'Loss', -3, -0.8700000000000001, 1266812, 488, 72.5424
136, 1267307, 1487, 'icon45.jpg', 1268797, 3000.0, 1271798, 523, 1272325, 1000, 1273327, 526, 1273855, 6000.0, 1276855.0, 1278500, 'No', 1645.0, 0.5483333333333333, 'Neutral', 0, 0, 1278498, 534, 72.5424
137, 1278504, 1468, 'icon45.jpg', 1279974, 3000.0, 1282978, 548, 1283527, 1000, 1284531, 534, 1285070, 6000.0, 1288070.0, 1287674, 'No', -396.0, 0.132, 'Neutral', 0, 0, 1287673, 505, 72.5424
138, 1287678, 1436, 'icon40.jpg', 1289115, 5000.0, 1294116, 526, 1294643, 1000, 1295646, 488, 1296138, 10000.0, 1301138.0, 1300080, 'No', -1058.0, 0.2116, 'Win', 3, 2.3651999999999997, 1300079, 465, 74.9076
139, 1300552, 1483, 'icon25.jpg', 1302037, 3000.0, 1305040, 495, 1305539, 1000, 1306541, 505, 1307049, 6000.0, 1310049.0, 1310026, 'No', -23.0, 0.007666666666666666, 'Win', 3, 2.977, 1310026, 551, 77.8846
140, 1310584, 1598, 'icon08.jpg', 1312184, 5000.0, 1317186, 489, 1317680, 1000, 1318682, 502, 1319186, 10000.0, 1324186.0, 1323250, 'No', -936.0, 0.1872, 'Neutral', 0, 0, 1323249, 501, 77.8846
141, 1323254, 1436, 'icon39.jpg', 1324692, 5000.0, 1329698, 481, 1330183, 1000, 1331186, 516, 1331706, 10000.0, 1336706.0, 1336169, 'No', -537.0, 0.1074, 'Loss', -3, -0.32220000000000004, 1336168, 502, 77.56240000000001
142, 1336677, 1481, 'icon40.jpg', 1338160, 5000.0, 1343164, 526, 1343692, 1000, 1344696, 486, 1345183, 10000.0, 1350183.0, 1348884, 'No', -1299.0, 0.2598, 'Win', 3, 2.2206, 1348883, 493, 79.78300000000002
143, 1349383, 1468, 'icon39.jpg', 1350853, 5000.0, 1355854, 453, 1356312, 1000, 1357313, 529, 1357844, 10000.0, 1362844.0, 1361345, 'No', -1499.0, 0.2998, 'Loss', -3, -0.8994, 1361344, 445, 78.88360000000002
144, 1361797, 1450, 'icon23.jpg', 1363247, 1000.0, 1364251, 486, 1364741, 1000, 1365745, 507, 1366256, 2000.0, 1367256.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Win', 3, 0, 1368257, 453, 78.88360000000002
