trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1102363, 1570, 'icon50.jpg', 1103933, 5000.0, 1108939, 518, 1109459, 1000, 1110461, 478, 1110941, 10000.0, 1115941.0, 1115834, 'No', -107.0, 0.0214, 'Win', 3, 2.9358, 1115832, 497, 74.86459999999998
115, 1116338, 1492, 'icon12.jpg', 1117832, 3000.0, 1120835, 498, 1121337, 1000, 1122338, 514, 1122855, 6000.0, 1125855.0, 1125835, 'No', -20.0, 0.006666666666666667, 'Win', 3, 2.98, 1125833, 498, 77.84459999999999
116, 1126338, 1505, 'icon12.jpg', 1127844, 3000.0, 1130847, 478, 1131326, 1000, 1132327, 498, 1132828, 6000.0, 1135828.0, 1135519, 'No', -309.0, 0.103, 'Win', 3, 2.691, 1135518, 483, 80.53559999999999
117, 1136009, 1478, 'icon50.jpg', 1137488, 5000.0, 1142491, 520, 1143012, 1000, 1144017, 460, 1144482, 10000.0, 1149482.0, 1149364, 'No', -118.0, 0.0236, 'Win', 3, 2.9292000000000002, 1149362, 520, 83.46479999999998
118, 1149889, 1510, 'icon27.jpg', 1151401, 1000.0, 1152405, 538, 1152946, 1000, 1153947, 521, 1154472, 2000.0, 1155472.0, 1155258, 'No', -214.0, 0.214, 'Neutral', 0, 0, 1155257, 521, 83.46479999999998
119, 1155262, 1467, 'icon27.jpg', 1156732, 1000.0, 1157733, 507, 1158242, 1000, 1159247, 520, 1159768, 2000.0, 1160768.0, 1160536, 'No', -232.0, 0.232, 'Neutral', 0, 0, 1160536, 543, 83.46479999999998
120, 1160540, 1449, 'icon07.jpg', 1161992, 5000.0, 1166993, 521, 1167516, 1000, 1168519, 520, 1169043, 10000.0, 1174043.0, 1173712, 'No', -331.0, 0.0662, 'Loss', -3, -0.1985999999999999, 1173710, 497, 83.26619999999998
121, 1174215, 1570, 'icon43.jpg', 1175787, 3000.0, 1178789, 497, 1179290, 1000, 1180292, 521, 1180818, 6000.0, 1183818.0, 1184015, 'No', 197.0, 0.06566666666666666, 'Loss', -3, -0.19700000000000006, 1184014, 500, 83.06919999999998
122, 1184521, 1438, 'icon39.jpg', 1185963, 5000.0, 1190964, 497, 1191462, 1000, 1192465, 487, 1192955, 10000.0, 1197955.0, 1197652, 'No', -303.0, 0.0606, 'Neutral', 0, 0, 1197651, 497, 83.06919999999998
123, 1197656, 1470, 'icon28.jpg', 1199129, 1000.0, 1200130, 467, 1200599, 1000, 1201602, 533, 1202137, 2000.0, 1203137.0, 1202727, 'No', -410.0, 0.41, 'Win', 3, 1.77, 1202726, 505, 84.83919999999998
124, 1203236, 1576, 'icon39.jpg', 1204812, 5000.0, 1209813, 495, 1210309, 1000, 1211310, 506, 1211819, 10000.0, 1216819.0, 1216825, 'No', 6.0, 0.0012, 'Neutral', 0, 0, 1216824, 510, 84.83919999999998
125, 1216829, 1492, 'icon50.jpg', 1218325, 5000.0, 1223326, 547, 1223877, 1000, 1224880, 497, 1225379, 10000.0, 1230379.0, 1230409, 'No', 30.0, 0.006, 'Win', 3, 2.982, 1230409, 544, 87.82119999999998
126, 1230961, 1523, 'icon07.jpg', 1232487, 5000.0, 1237490, 506, 1237997, 1000, 1239001, 500, 1239503, 10000.0, 1244503.0, 1243994, 'No', -509.0, 0.1018, 'Loss', -3, -0.3054000000000001, 1243994, 497, 87.51579999999997
127, 1244499, 1514, 'icon07.jpg', 1246015, 5000.0, 1251017, 528, 1251547, 1000, 1252549, 474, 1253024, 10000.0, 1258024.0, 1257630, 'No', -394.0, 0.0788, 'Loss', -3, -0.23639999999999972, 1257629, 543, 87.27939999999997
128, 1258176, 1537, 'icon46.jpg', 1259714, 3000.0, 1262715, 520, 1263238, 1000, 1264241, 486, 1264730, 6000.0, 1267730.0, 1267888, 'No', 158.0, 0.05266666666666667, 'Neutral', 0, 0, 1267887, 467, 87.27939999999997
129, 1267892, 1437, 'icon07.jpg', 1269330, 5000.0, 1274332, 517, 1274850, 1000, 1275852, 474, 1276332, 10000.0, 1281332.0, 1281060, 'No', -272.0, 0.0544, 'Loss', -3, -0.1631999999999998, 1281059, 521, 87.11619999999996
130, 1281590, 1473, 'icon12.jpg', 1283067, 3000.0, 1286068, 518, 1286588, 1000, 1287589, 467, 1288060, 6000.0, 1291060.0, 1290955, 'No', -105.0, 0.035, 'Win', 3, 2.895, 1290954, 518, 90.01119999999996
131, 1291479, 1525, 'icon46.jpg', 1293007, 3000.0, 1296010, 486, 1296499, 1000, 1297500, 537, 1298040, 6000.0, 1301040.0, 1300385, 'No', -655.0, 0.21833333333333332, 'Neutral', 0, 0, 1300384, 516, 90.01119999999996
132, 1300389, 1523, 'icon12.jpg', 1301916, 3000.0, 1304917, 501, 1305421, 1000, 1306422, 543, 1306967, 6000.0, 1309967.0, 1309306, 'No', -661.0, 0.22033333333333333, 'Win', 3, 2.339, 1309306, 518, 92.35019999999996
133, 1309832, 1493, 'icon27.jpg', 1311328, 1000.0, 1312329, 495, 1312825, 1000, 1313830, 521, 1314355, 2000.0, 1315355.0, 1314996, 'No', -359.0, 0.359, 'Neutral', 0, 0, 1314994, 500, 92.35019999999996
134, 1315000, 1473, 'icon27.jpg', 1316474, 1000.0, 1317477, 500, 1317979, 1000, 1318982, 501, 1319484, 2000.0, 1320484.0, 1320176, 'No', -308.0, 0.308, 'Neutral', 0, 0, 1320175, 497, 92.35019999999996
135, 1320181, 1425, 'icon46.jpg', 1321606, 3000.0, 1324607, 514, 1325122, 1000, 1326125, 501, 1326630, 6000.0, 1329630.0, 1329352, 'No', -278.0, 0.09266666666666666, 'Neutral', 0, 0, 1329351, 497, 92.35019999999996
136, 1329355, 1548, 'icon50.jpg', 1330903, 5000.0, 1335905, 467, 1336377, 1000, 1337380, 491, 1337876, 10000.0, 1342876.0, 1342782, 'No', -94.0, 0.0188, 'Win', 3, 2.9436, 1342781, 521, 95.29379999999996
137, 1343308, 1535, 'icon46.jpg', 1344846, 3000.0, 1347850, 510, 1348364, 1000, 1349368, 538, 1349910, 6000.0, 1352910.0, 1352469, 'No', -441.0, 0.147, 'Neutral', 0, 0, 1352468, 520, 95.29379999999996
138, 1352473, 1480, 'icon12.jpg', 1353954, 3000.0, 1356959, 501, 1357461, 1000, 1358462, 544, 1359011, 6000.0, 1362011.0, 1362060, 'No', 49.0, 0.01633333333333333, 'Win', 3, 2.951, 1362059, 490, 98.24479999999996
139, 1362557, 1495, 'icon54.jpg', 1364056, 1000.0, 1365059, 497, 1365561, 1000, 1366563, 491, 1367055, 2000.0, 1368055.0, 1367644, 'No', -411.0, 0.411, 'Loss', -3, -1.233, 1367644, 528, 97.01179999999995
140, 1368180, 1536, 'icon07.jpg', 1369717, 5000.0, 1374718, 516, 1375236, 1000, 1376237, 547, 1376788, 10000.0, 1381788.0, 1381489, 'No', -299.0, 0.0598, 'Loss', -3, -0.17939999999999978, 1381488, 500, 96.83239999999995
141, 1381995, 1472, 'icon43.jpg', 1383468, 3000.0, 1386470, 478, 1386949, 1000, 1387955, 512, 1388469, 6000.0, 1391469.0, 1391227, 'No', -242.0, 0.08066666666666666, 'Loss', -3, -0.242, 1391227, 518, 96.59039999999995
142, 1391752, 1525, 'icon54.jpg', 1393280, 1000.0, 1394281, 520, 1394804, 1000, 1395805, 523, 1396332, 2000.0, 1397332.0, 1397071, 'No', -261.0, 0.261, 'Loss', -3, -0.7829999999999999, 1397070, 498, 95.80739999999994
143, 1397577, 1514, 'icon27.jpg', 1399093, 1000.0, 1400097, 520, 1400621, 1000, 1401624, 486, 1402114, 2000.0, 1403114.0, 1402811, 'No', -303.0, 0.303, 'Neutral', 0, 0, 1402810, 467, 95.80739999999994
144, 1402816, 1463, 'icon07.jpg', 1404279, 5000.0, 1409280, 515, 1409798, 1000, 1410801, 480, 1411283, 10000.0, 1416283.0, 1415887, 'No', -396.0, 0.0792, 'Loss', -3, -0.23760000000000003, 1415886, 513, 95.56979999999994
