trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1097595, 1497, 'icon45.jpg', 1099095, 3000.0, 1102099, 511, 1102611, 1000, 1103613, 482, 1104099, 6000.0, 1107099.0, 1106968, 'No', -131.0, 0.043666666666666666, 'Neutral', 0, 0, 1106967, 508, 82.33119999999998
116, 1106972, 1505, 'icon03.jpg', 1108480, 1000.0, 1109482, 501, 1109985, 1000, 1110989, 506, 1111500, 2000.0, 1112500.0, 1112353, 'No', -147.0, 0.147, 'Neutral', 0, 0, 1112352, 489, 82.33119999999998
117, 1112356, 1571, 'icon45.jpg', 1113931, 3000.0, 1116934, 479, 1117416, 1000, 1118418, 481, 1118902, 6000.0, 1121902.0, 1121990, 'No', 88.0, 0.029333333333333333, 'Neutral', 0, 0, 1121989, 489, 82.33119999999998
118, 1121994, 1480, 'icon46.jpg', 1123476, 5000.0, 1128477, 491, 1128972, 1000, 1129973, 476, 1130450, 10000.0, 1135450.0, 1135266, 'No', -184.0, 0.0368, 'Win', 3, 2.8895999999999997, 1135265, 494, 85.22079999999998
119, 1135767, 1472, 'icon36.jpg', 1137240, 5000.0, 1142245, 476, 1142723, 1000, 1143724, 510, 1144237, 10000.0, 1149237.0, 1149312, 'No', 75.0, 0.015, 'Neutral', 0, 0, 1149311, 516, 85.22079999999998
120, 1149315, 1435, 'icon53.jpg', 1150751, 1000.0, 1151753, 516, 1152271, 1000, 1153277, 510, 1153793, 2000.0, 1154793.0, 1154594, 'No', -199.0, 0.199, 'Loss', -3, -0.597, 1154593, 486, 84.62379999999999
121, 1155085, 1412, 'icon53.jpg', 1156500, 1000.0, 1157501, 489, 1157995, 1000, 1158998, 517, 1159517, 2000.0, 1160517.0, 1160489, 'No', -28.0, 0.028, 'Loss', -3, -0.08400000000000007, 1160488, 483, 84.53979999999999
122, 1160979, 1442, 'icon46.jpg', 1162421, 5000.0, 1167423, 496, 1167920, 1000, 1168925, 477, 1169406, 10000.0, 1174406.0, 1174279, 'No', -127.0, 0.0254, 'Win', 3, 2.9238, 1174279, 478, 87.46359999999999
123, 1174763, 1458, 'icon46.jpg', 1176225, 5000.0, 1181227, 511, 1181742, 1000, 1182744, 503, 1183249, 10000.0, 1188249.0, 1188070, 'No', -179.0, 0.0358, 'Win', 3, 2.8926, 1188069, 502, 90.35619999999999
124, 1188579, 1530, 'icon32.jpg', 1190110, 3000.0, 1193112, 516, 1193630, 1000, 1194633, 489, 1195125, 6000.0, 1198125.0, 1198271, 'No', 146.0, 0.048666666666666664, 'Loss', -3, -0.1459999999999999, 1198268, 519, 90.21019999999999
125, 1198793, 1550, 'icon06.jpg', 1200345, 5000.0, 1205347, 509, 1205860, 1000, 1206861, 514, 1207376, 10000.0, 1212376.0, 1212062, 'No', -314.0, 0.0628, 'Loss', -3, -0.18839999999999968, 1212061, 459, 90.02179999999998
126, 1212526, 1448, 'icon06.jpg', 1213974, 5000.0, 1218978, 491, 1219473, 1000, 1220474, 494, 1220970, 10000.0, 1225970.0, 1225186, 'No', -784.0, 0.1568, 'Loss', -3, -0.47040000000000015, 1225185, 481, 89.55139999999999
127, 1225673, 1457, 'icon40.jpg', 1227131, 1000.0, 1228135, 503, 1228639, 1000, 1229641, 469, 1230111, 2000.0, 1231111.0, 1231387, 'No', 276.0, 0.276, 'Win', 3, 2.1719999999999997, 1231386, 508, 91.72339999999998
128, 1231899, 1550, 'icon46.jpg', 1233452, 5000.0, 1238453, 477, 1238935, 1000, 1239938, 486, 1240427, 10000.0, 1245427.0, 1244666, 'No', -761.0, 0.1522, 'Win', 3, 2.5434, 1244664, 463, 94.26679999999999
129, 1245136, 1460, 'icon40.jpg', 1246596, 1000.0, 1247599, 496, 1248097, 1000, 1249101, 516, 1249618, 2000.0, 1250618.0, 1250202, 'No', -416.0, 0.416, 'Win', 3, 1.7519999999999998, 1250202, 481, 96.01879999999998
130, 1250691, 1448, 'icon36.jpg', 1252142, 5000.0, 1257145, 477, 1257623, 1000, 1258625, 494, 1259121, 10000.0, 1264121.0, 1263839, 'No', -282.0, 0.0564, 'Neutral', 0, 0, 1263838, 516, 96.01879999999998
131, 1263843, 1501, 'icon03.jpg', 1265347, 1000.0, 1266349, 481, 1266831, 1000, 1267832, 479, 1268315, 2000.0, 1269315.0, 1269018, 'No', -297.0, 0.297, 'Neutral', 0, 0, 1269018, 504, 96.01879999999998
132, 1269022, 1565, 'icon46.jpg', 1270589, 5000.0, 1275591, 477, 1276070, 1000, 1277072, 496, 1277572, 10000.0, 1282572.0, 1281217, 'No', -1355.0, 0.271, 'Win', 3, 2.187, 1281217, 510, 98.20579999999998
133, 1281734, 1412, 'icon45.jpg', 1283146, 3000.0, 1286148, 531, 1286683, 1000, 1287687, 475, 1288165, 6000.0, 1291165.0, 1291468, 'No', 303.0, 0.101, 'Neutral', 0, 0, 1291468, 501, 98.20579999999998
134, 1291472, 1474, 'icon36.jpg', 1292949, 5000.0, 1297951, 535, 1298487, 1000, 1299493, 482, 1299977, 10000.0, 1304977.0, 1303929, 'No', -1048.0, 0.2096, 'Neutral', 0, 0, 1303928, 517, 98.20579999999998
135, 1303933, 1543, 'icon36.jpg', 1305480, 5000.0, 1310481, 486, 1310969, 1000, 1311973, 481, 1312459, 10000.0, 1317459.0, 1317101, 'No', -358.0, 0.0716, 'Neutral', 0, 0, 1317100, 476, 98.20579999999998
136, 1317106, 1571, 'icon15.jpg', 1318677, 3000.0, 1321679, 504, 1322184, 1000, 1323187, 489, 1323677, 6000.0, 1326677.0, 1326535, 'No', -142.0, 0.04733333333333333, 'Win', 3, 2.858, 1326534, 509, 101.06379999999999
137, 1327049, 1461, 'icon46.jpg', 1328510, 5000.0, 1333514, 516, 1334032, 1000, 1335036, 504, 1335543, 10000.0, 1340543.0, 1340479, 'No', -64.0, 0.0128, 'Win', 3, 2.9616, 1340478, 482, 104.02539999999999
138, 1340964, 1501, 'icon32.jpg', 1342467, 3000.0, 1345470, 459, 1345933, 1000, 1346939, 524, 1347464, 6000.0, 1350464.0, 1350733, 'No', 269.0, 0.08966666666666667, 'Loss', -3, -0.26900000000000013, 1350732, 494, 103.75639999999999
139, 1351233, 1527, 'icon32.jpg', 1352764, 3000.0, 1355769, 471, 1356242, 1000, 1357244, 482, 1357729, 6000.0, 1360729.0, 1361037, 'No', 308.0, 0.10266666666666667, 'Loss', -3, -0.30799999999999983, 1361036, 478, 103.44839999999999
140, 1361521, 1543, 'icon53.jpg', 1363065, 1000.0, 1364071, 471, 1364543, 1000, 1365544, 504, 1366049, 2000.0, 1367049.0, 1366984, 'No', -65.0, 0.065, 'Loss', -3, -0.19499999999999984, 1366982, 482, 103.2534
141, 1367471, 1472, 'icon32.jpg', 1368946, 3000.0, 1371947, 463, 1372413, 1000, 1373418, 481, 1373902, 6000.0, 1376902.0, 1376569, 'No', -333.0, 0.111, 'Loss', -3, -0.3330000000000002, 1376568, 537, 102.9204
142, 1377110, 1526, 'icon15.jpg', 1378636, 3000.0, 1381638, 482, 1382122, 1000, 1383126, 471, 1383599, 6000.0, 1386599.0, 1386206, 'No', -393.0, 0.131, 'Win', 3, 2.607, 1386206, 520, 105.5274
143, 1386734, 1525, 'icon03.jpg', 1388262, 1000.0, 1389267, 517, 1389786, 1000, 1390788, 476, 1391265, 2000.0, 1392265.0, 1391588, 'No', -677.0, 0.677, 'Neutral', 0, 0, 1391587, 479, 105.5274
144, 1391592, 1470, 'icon06.jpg', 1393066, 5000.0, 1398069, 508, 1398578, 1000, 1399579, 481, 1400061, 10000.0, 1405061.0, 1404098, 'No', -963.0, 0.1926, 'Loss', -3, -0.5777999999999999, 1404096, 514, 104.9496
