trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1128238, 1488, 'icon15.jpg', 1129729, 1000.0, 1130732, 500, 1131233, 1000, 1132235, 514, 1132752, 2000.0, 1133752.0, 1133356, 'No', -396.0, 0.396, 'Neutral', 0, 0, 1133355, 504, 70.76020000000001
115, 1133361, 1502, 'icon32.jpg', 1134865, 3000.0, 1137867, 513, 1138382, 1000, 1139383, 499, 1139885, 6000.0, 1142885.0, 1142841, 'No', -44.0, 0.014666666666666666, 'Win', 3, 2.956, 1142839, 494, 73.71620000000001
116, 1143337, 1445, 'icon09.jpg', 1144784, 5000.0, 1149787, 479, 1150268, 1000, 1151269, 508, 1151780, 10000.0, 1156780.0, 1156371, 'No', -409.0, 0.0818, 'Win', 3, 2.7546, 1156369, 498, 76.47080000000001
117, 1156872, 1525, 'icon09.jpg', 1158397, 5000.0, 1163399, 470, 1163873, 1000, 1164875, 506, 1165382, 10000.0, 1170382.0, 1170366, 'No', -16.0, 0.0032, 'Win', 3, 2.9904, 1170365, 490, 79.4612
118, 1170863, 1449, 'icon33.jpg', 1172314, 5000.0, 1177317, 521, 1177840, 1000, 1178844, 487, 1179332, 10000.0, 1184332.0, 1183645, 'No', -687.0, 0.1374, 'Neutral', 0, 0, 1183645, 500, 79.4612
119, 1183649, 1473, 'icon32.jpg', 1185123, 3000.0, 1188124, 520, 1188646, 1000, 1189650, 492, 1190143, 6000.0, 1193143.0, 1193076, 'No', -67.0, 0.022333333333333334, 'Win', 3, 2.933, 1193074, 514, 82.39420000000001
120, 1193593, 1530, 'icon16.jpg', 1195123, 1000.0, 1196126, 514, 1196642, 1000, 1197646, 517, 1198166, 2000.0, 1199166.0, 1198923, 'No', -243.0, 0.243, 'Loss', -3, -0.7290000000000001, 1198922, 489, 81.66520000000001
121, 1199415, 1445, 'icon29.jpg', 1200862, 3000.0, 1203866, 535, 1204404, 1000, 1205408, 539, 1205950, 6000.0, 1208950.0, 1208510, 'No', -440.0, 0.14666666666666667, 'Neutral', 0, 0, 1208509, 514, 81.66520000000001
122, 1208514, 1468, 'icon15.jpg', 1209987, 1000.0, 1210988, 494, 1211485, 1000, 1212486, 477, 1212967, 2000.0, 1213967.0, 1213889, 'No', -78.0, 0.078, 'Neutral', 0, 0, 1213888, 507, 81.66520000000001
123, 1213893, 1502, 'icon45.jpg', 1215396, 1000.0, 1216400, 511, 1216914, 1000, 1217918, 490, 1218409, 2000.0, 1219409.0, 1219220, 'No', -189.0, 0.189, 'Win', 3, 2.4330000000000003, 1219219, 498, 84.09820000000002
124, 1219724, 1506, 'icon15.jpg', 1221235, 1000.0, 1222237, 485, 1222723, 1000, 1223726, 498, 1224225, 2000.0, 1225225.0, 1225014, 'No', -211.0, 0.211, 'Neutral', 0, 0, 1225012, 504, 84.09820000000002
125, 1225018, 1521, 'icon35.jpg', 1226542, 5000.0, 1231544, 472, 1232018, 1000, 1233019, 499, 1233522, 10000.0, 1238522.0, 1238240, 'No', -282.0, 0.0564, 'Loss', -3, -0.16920000000000002, 1238240, 505, 83.92900000000002
126, 1238751, 1502, 'icon09.jpg', 1240253, 5000.0, 1245256, 492, 1245749, 1000, 1246752, 477, 1247234, 10000.0, 1252234.0, 1251982, 'No', -252.0, 0.0504, 'Win', 3, 2.8487999999999998, 1251981, 498, 86.77780000000001
127, 1252486, 1497, 'icon45.jpg', 1253986, 1000.0, 1254989, 492, 1255485, 1000, 1256488, 477, 1256966, 2000.0, 1257966.0, 1258182, 'No', 216.0, 0.216, 'Win', 3, 2.3520000000000003, 1258181, 543, 89.12980000000002
128, 1258731, 1478, 'icon33.jpg', 1260209, 5000.0, 1265211, 507, 1265720, 1000, 1266724, 503, 1267232, 10000.0, 1272232.0, 1271869, 'No', -363.0, 0.0726, 'Neutral', 0, 0, 1271868, 506, 89.12980000000002
129, 1271873, 1490, 'icon15.jpg', 1273364, 1000.0, 1274367, 467, 1274835, 1000, 1275838, 500, 1276341, 2000.0, 1277341.0, 1277099, 'No', -242.0, 0.242, 'Neutral', 0, 0, 1277099, 514, 89.12980000000002
130, 1277103, 1542, 'icon32.jpg', 1278647, 3000.0, 1281648, 497, 1282149, 1000, 1283150, 479, 1283632, 6000.0, 1286632.0, 1286686, 'No', 54.0, 0.018, 'Win', 3, 2.9459999999999997, 1286686, 463, 92.07580000000002
131, 1287154, 1487, 'icon09.jpg', 1288641, 5000.0, 1293643, 518, 1294165, 1000, 1295166, 506, 1295676, 10000.0, 1300676.0, 1300477, 'No', -199.0, 0.0398, 'Win', 3, 2.8806000000000003, 1300476, 520, 94.95640000000002
132, 1301001, 1498, 'icon32.jpg', 1302499, 3000.0, 1305501, 489, 1305994, 1000, 1306995, 518, 1307514, 6000.0, 1310514.0, 1310012, 'No', -502.0, 0.16733333333333333, 'Win', 3, 2.498, 1310011, 502, 97.45440000000002
133, 1310520, 1550, 'icon29.jpg', 1312072, 3000.0, 1315074, 520, 1315595, 1000, 1316598, 482, 1317082, 6000.0, 1320082.0, 1320009, 'No', -73.0, 0.024333333333333332, 'Neutral', 0, 0, 1320008, 565, 97.45440000000002
134, 1320013, 1500, 'icon10.jpg', 1321513, 3000.0, 1324516, 470, 1324989, 1000, 1325993, 463, 1326459, 6000.0, 1329459.0, 1329238, 'No', -221.0, 0.07366666666666667, 'Loss', -3, -0.22100000000000009, 1329236, 504, 97.23340000000002
135, 1329746, 1490, 'icon33.jpg', 1331238, 5000.0, 1336241, 511, 1336755, 1000, 1337758, 518, 1338279, 10000.0, 1343279.0, 1342565, 'No', -714.0, 0.1428, 'Neutral', 0, 0, 1342564, 494, 97.23340000000002
136, 1342571, 1491, 'icon29.jpg', 1344063, 3000.0, 1347065, 511, 1347578, 1000, 1348582, 494, 1349077, 6000.0, 1352077.0, 1352047, 'No', -30.0, 0.01, 'Neutral', 0, 0, 1352046, 498, 97.23340000000002
137, 1352053, 1553, 'icon09.jpg', 1353609, 5000.0, 1358612, 480, 1359094, 1000, 1360096, 520, 1360621, 10000.0, 1365621.0, 1365224, 'No', -397.0, 0.0794, 'Win', 3, 2.7618, 1365224, 517, 99.99520000000001
138, 1365745, 1428, 'icon16.jpg', 1367175, 1000.0, 1368177, 521, 1368699, 1000, 1369701, 500, 1370205, 2000.0, 1371205.0, 1370967, 'No', -238.0, 0.238, 'Loss', -3, -0.714, 1370966, 501, 99.28120000000001
139, 1371472, 1449, 'icon35.jpg', 1372921, 5000.0, 1377923, 480, 1378406, 1000, 1379407, 501, 1379909, 10000.0, 1384909.0, 1384805, 'No', -104.0, 0.0208, 'Loss', -3, -0.06240000000000023, 1384804, 482, 99.21880000000002
140, 1385293, 1458, 'icon15.jpg', 1386753, 1000.0, 1387755, 504, 1388262, 1000, 1389266, 499, 1389769, 2000.0, 1390769.0, 1390599, 'No', -170.0, 0.17, 'Neutral', 0, 0, 1390599, 498, 99.21880000000002
141, 1390603, 1506, 'icon45.jpg', 1392109, 1000.0, 1393110, 477, 1393590, 1000, 1394592, 501, 1395095, 2000.0, 1396095.0, 1396031, 'No', -64.0, 0.064, 'Win', 3, 2.8080000000000003, 1396029, 518, 102.02680000000002
142, 1396554, 1404, 'icon16.jpg', 1397958, 1000.0, 1398960, 543, 1399504, 1000, 1400507, 463, 1400973, 2000.0, 1401973.0, 1401930, 'No', -43.0, 0.043, 'Loss', -3, -0.129, 1401928, 477, 101.89780000000002
143, 1402412, 1467, 'icon32.jpg', 1403881, 3000.0, 1406884, 457, 1407347, 1000, 1408350, 467, 1408821, 6000.0, 1411821.0, 1411820, 'No', -1.0, 0.0003333333333333333, 'Win', 3, 2.999, 1411819, 454, 104.89680000000001
144, 1412279, 1506, 'icon35.jpg', 1413785, 5000.0, 1418786, 474, 1419264, 1000, 1420265, 517, 1420783, 10000.0, 1425783.0, 1425510, 'No', -273.0, 0.0546, 'Loss', -3, -0.16380000000000017, 1425509, 515, 104.73300000000002
