trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1115562, 1543, 'icon48.jpg', 1117105, 5000.0, 1122106, 507, 1122614, 1000, 1123618, 493, 1124113, 10000.0, 1129113.0, 1128126, 'No', -987.0, 0.1974, 'Win', 3, 2.4078, 1128125, 534, 69.32239999999999
115, 1128664, 1551, 'icon07.jpg', 1130217, 5000.0, 1135221, 506, 1135728, 1000, 1136730, 507, 1137240, 10000.0, 1142240.0, 1141554, 'No', -686.0, 0.1372, 'Neutral', 0, 0, 1141553, 524, 69.32239999999999
116, 1141559, 1491, 'icon43.jpg', 1143053, 3000.0, 1146057, 501, 1146561, 1000, 1147562, 534, 1148100, 6000.0, 1151100.0, 1151192, 'No', 92.0, 0.030666666666666665, 'Loss', -3, -0.09199999999999964, 1151191, 493, 69.23039999999999
117, 1151691, 1491, 'icon22.jpg', 1153183, 5000.0, 1158187, 538, 1158726, 1000, 1159729, 524, 1160256, 10000.0, 1165256.0, 1165184, 'No', -72.0, 0.0144, 'Loss', -3, -0.04319999999999968, 1165183, 493, 69.18719999999999
118, 1165683, 1486, 'icon25.jpg', 1167171, 1000.0, 1168172, 535, 1168709, 1000, 1169710, 564, 1170277, 2000.0, 1171277.0, 1171290, 'No', 13.0, 0.013, 'Neutral', 0, 0, 1171289, 545, 69.18719999999999
119, 1171294, 1591, 'icon08.jpg', 1172886, 1000.0, 1173891, 524, 1174416, 1000, 1175420, 479, 1175900, 2000.0, 1176900.0, 1176875, 'No', -25.0, 0.025, 'Loss', -3, -0.07500000000000018, 1176874, 496, 69.11219999999999
120, 1177379, 1582, 'icon36.jpg', 1178962, 3000.0, 1181963, 526, 1182492, 1000, 1183495, 470, 1183970, 6000.0, 1186970.0, 1186974, 'No', 4.0, 0.0013333333333333333, 'Neutral', 0, 0, 1186973, 483, 69.11219999999999
121, 1186978, 1548, 'icon07.jpg', 1188526, 5000.0, 1193528, 498, 1194028, 1000, 1195032, 484, 1195521, 10000.0, 1200521.0, 1200254, 'No', -267.0, 0.0534, 'Neutral', 0, 0, 1200253, 482, 69.11219999999999
122, 1200257, 1475, 'icon43.jpg', 1201735, 3000.0, 1204737, 498, 1205239, 1000, 1206241, 457, 1206701, 6000.0, 1209701.0, 1210092, 'No', 391.0, 0.13033333333333333, 'Loss', -3, -0.391, 1210092, 482, 68.72119999999998
123, 1210584, 1490, 'icon36.jpg', 1212076, 3000.0, 1215078, 524, 1215605, 1000, 1216608, 484, 1217096, 6000.0, 1220096.0, 1220395, 'No', 299.0, 0.09966666666666667, 'Neutral', 0, 0, 1220394, 473, 68.72119999999998
124, 1220400, 1492, 'icon23.jpg', 1221895, 1000.0, 1222899, 525, 1223427, 1000, 1224433, 494, 1224932, 2000.0, 1225932.0, 1225884, 'No', -48.0, 0.048, 'Win', 3, 2.856, 1225883, 509, 71.57719999999998
125, 1226398, 1539, 'icon43.jpg', 1227939, 3000.0, 1230942, 501, 1231446, 1000, 1232447, 512, 1232961, 6000.0, 1235961.0, 1236137, 'No', 176.0, 0.058666666666666666, 'Loss', -3, -0.17600000000000016, 1236136, 524, 71.40119999999997
126, 1236669, 1459, 'icon23.jpg', 1238130, 1000.0, 1239133, 524, 1239659, 1000, 1240660, 500, 1241165, 2000.0, 1242165.0, 1241979, 'No', -186.0, 0.186, 'Win', 3, 2.4419999999999997, 1241976, 515, 73.84319999999997
127, 1242499, 1487, 'icon36.jpg', 1243987, 3000.0, 1246990, 545, 1247537, 1000, 1248541, 491, 1249035, 6000.0, 1252035.0, 1251565, 'No', -470.0, 0.15666666666666668, 'Neutral', 0, 0, 1251564, 518, 73.84319999999997
128, 1251569, 1495, 'icon48.jpg', 1253064, 5000.0, 1258065, 502, 1258569, 1000, 1259571, 495, 1260067, 10000.0, 1265067.0, 1264588, 'No', -479.0, 0.0958, 'Win', 3, 2.7126, 1264588, 551, 76.55579999999996
129, 1265144, 1464, 'icon48.jpg', 1266610, 5000.0, 1271612, 495, 1272110, 1000, 1273113, 516, 1273633, 10000.0, 1278633.0, 1278176, 'No', -457.0, 0.0914, 'Win', 3, 2.7258, 1278175, 509, 79.28159999999997
130, 1278690, 1527, 'icon48.jpg', 1280219, 5000.0, 1285223, 465, 1285692, 1000, 1286694, 482, 1287180, 10000.0, 1292180.0, 1291960, 'No', -220.0, 0.044, 'Win', 3, 2.868, 1291960, 537, 82.14959999999996
131, 1292503, 1391, 'icon23.jpg', 1293896, 1000.0, 1294898, 517, 1295419, 1000, 1296424, 513, 1296940, 2000.0, 1297940.0, 1297860, 'No', -80.0, 0.08, 'Win', 3, 2.7600000000000002, 1297859, 513, 84.90959999999997
132, 1298378, 1614, 'icon25.jpg', 1299992, 1000.0, 1300995, 513, 1301511, 1000, 1302513, 526, 1303041, 2000.0, 1304041.0, 1304111, 'No', 70.0, 0.07, 'Neutral', 0, 0, 1304110, 513, 84.90959999999997
133, 1304115, 1427, 'icon49.jpg', 1305545, 3000.0, 1308546, 496, 1309046, 1000, 1310050, 524, 1310577, 6000.0, 1313577.0, 1313085, 'No', -492.0, 0.164, 'Win', 3, 2.508, 1313084, 501, 87.41759999999996
134, 1313593, 1455, 'icon07.jpg', 1315050, 5000.0, 1320053, 494, 1320549, 1000, 1321554, 516, 1322071, 10000.0, 1327071.0, 1327234, 'No', 163.0, 0.0326, 'Neutral', 0, 0, 1327233, 506, 87.41759999999996
135, 1327239, 1530, 'icon08.jpg', 1328770, 1000.0, 1329771, 494, 1330268, 1000, 1331271, 457, 1331732, 2000.0, 1332732.0, 1332511, 'No', -221.0, 0.221, 'Loss', -3, -0.6629999999999998, 1332510, 534, 86.75459999999997
136, 1333052, 1418, 'icon48.jpg', 1334472, 5000.0, 1339474, 517, 1339993, 1000, 1340996, 551, 1341552, 10000.0, 1346552.0, 1345943, 'No', -609.0, 0.1218, 'Win', 3, 2.6346, 1345942, 490, 89.38919999999997
137, 1346439, 1495, 'icon23.jpg', 1347935, 1000.0, 1348936, 510, 1349451, 1000, 1350453, 489, 1350943, 2000.0, 1351943.0, 1351739, 'No', -204.0, 0.204, 'Win', 3, 2.388, 1351739, 500, 91.77719999999998
138, 1352244, 1510, 'icon25.jpg', 1353756, 1000.0, 1354758, 517, 1355276, 1000, 1356279, 542, 1356826, 2000.0, 1357826.0, 1357580, 'No', -246.0, 0.246, 'Neutral', 0, 0, 1357578, 494, 91.77719999999998
139, 1357584, 1486, 'icon49.jpg', 1359070, 3000.0, 1362071, 515, 1362588, 1000, 1363591, 495, 1364087, 6000.0, 1367087.0, 1366550, 'No', -537.0, 0.179, 'Win', 3, 2.463, 1366549, 500, 94.24019999999997
140, 1367057, 1509, 'icon43.jpg', 1368568, 3000.0, 1371569, 517, 1372088, 1000, 1373090, 497, 1373590, 6000.0, 1376590.0, 1376085, 'No', -505.0, 0.16833333333333333, 'Loss', -3, -0.5049999999999999, 1376084, 493, 93.73519999999998
141, 1376584, 1487, 'icon25.jpg', 1378072, 1000.0, 1379073, 476, 1379550, 1000, 1380551, 506, 1381061, 2000.0, 1382061.0, 1381931, 'No', -130.0, 0.13, 'Neutral', 0, 0, 1381931, 526, 93.73519999999998
142, 1381935, 1539, 'icon23.jpg', 1383476, 1000.0, 1384480, 495, 1384976, 1000, 1385978, 495, 1386479, 2000.0, 1387479.0, 1387467, 'No', -12.0, 0.012, 'Win', 3, 2.964, 1387466, 500, 96.69919999999998
143, 1387972, 1495, 'icon23.jpg', 1389468, 1000.0, 1390472, 522, 1390995, 1000, 1391996, 525, 1392522, 2000.0, 1393522.0, 1393566, 'No', 44.0, 0.044, 'Win', 3, 2.868, 1393565, 510, 99.56719999999997
144, 1394082, 1569, 'icon48.jpg', 1395651, 5000.0, 1400655, 506, 1401163, 1000, 1402167, 460, 1402632, 10000.0, 1407632.0, 1407255, 'No', -377.0, 0.0754, 'Win', 3, 2.7738, 1407254, 535, 102.34099999999997
