trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1141451, 1424, 'icon10.jpg', 1142877, 1000.0, 1143880, 470, 1144353, 1000, 1145354, 512, 1145868, 2000.0, 1146868.0, 1146815, 'No', -53.0, 0.053, 'Loss', -3, -0.15900000000000025, 1146813, 502, 91.08799999999997
116, 1147321, 1468, 'icon08.jpg', 1148790, 1000.0, 1149791, 514, 1150306, 1000, 1151307, 480, 1151789, 2000.0, 1152789.0, 1152662, 'No', -127.0, 0.127, 'Win', 3, 2.6189999999999998, 1152661, 479, 93.70699999999997
117, 1153147, 1551, 'icon18.jpg', 1154700, 3000.0, 1157701, 476, 1158179, 1000, 1159182, 524, 1159710, 6000.0, 1162710.0, 1162706, 'No', -4.0, 0.0013333333333333333, 'Loss', -3, -0.0040000000000000036, 1162706, 515, 93.70299999999996
118, 1163227, 1551, 'icon41.jpg', 1164782, 3000.0, 1167784, 504, 1168291, 1000, 1169295, 488, 1169787, 6000.0, 1172787.0, 1172706, 'No', -81.0, 0.027, 'Neutral', 0, 0, 1172705, 505, 93.70299999999996
119, 1172710, 1477, 'icon42.jpg', 1174190, 1000.0, 1175191, 544, 1175737, 1000, 1176741, 522, 1177266, 2000.0, 1178266.0, 1178294, 'No', 28.0, 0.028, 'Neutral', 0, 0, 1178292, 481, 93.70299999999996
120, 1178298, 1547, 'icon18.jpg', 1179848, 3000.0, 1182851, 507, 1183360, 1000, 1184361, 524, 1184888, 6000.0, 1187888.0, 1187932, 'No', 44.0, 0.014666666666666666, 'Loss', -3, -0.04400000000000004, 1187931, 482, 93.65899999999996
121, 1188418, 1559, 'icon47.jpg', 1189978, 5000.0, 1194981, 470, 1195453, 1000, 1196457, 495, 1196955, 10000.0, 1201955.0, 1201002, 'No', -953.0, 0.1906, 'Loss', -3, -0.5718000000000001, 1201002, 477, 93.08719999999997
122, 1201485, 1478, 'icon41.jpg', 1202964, 3000.0, 1205967, 524, 1206495, 1000, 1207496, 479, 1207976, 6000.0, 1210976.0, 1210946, 'No', -30.0, 0.01, 'Neutral', 0, 0, 1210945, 462, 93.08719999999997
123, 1210950, 1477, 'icon10.jpg', 1212430, 1000.0, 1213432, 471, 1213904, 1000, 1214906, 499, 1215407, 2000.0, 1216407.0, 1215766, 'No', -641.0, 0.641, 'Loss', -3, -1.923, 1215765, 507, 91.16419999999997
124, 1216280, 1504, 'icon47.jpg', 1217784, 5000.0, 1222787, 464, 1223253, 1000, 1224257, 464, 1224723, 10000.0, 1229723.0, 1229865, 'No', 142.0, 0.0284, 'Loss', -3, -0.08519999999999994, 1229864, 496, 91.07899999999997
125, 1230366, 1514, 'icon42.jpg', 1231881, 1000.0, 1232886, 509, 1233398, 1000, 1234399, 514, 1234914, 2000.0, 1235914.0, 1236787, 'No', 873.0, 0.873, 'Neutral', 0, 0, 1236785, 522, 91.07899999999997
126, 1236791, 1467, 'icon35.jpg', 1238261, 5000.0, 1243262, 522, 1243785, 1000, 1244789, 504, 1245296, 10000.0, 1250296.0, 1249755, 'No', -541.0, 0.1082, 'Neutral', 0, 0, 1249754, 505, 91.07899999999997
127, 1249759, 1514, 'icon25.jpg', 1251273, 3000.0, 1254275, 514, 1254790, 1000, 1255792, 524, 1256319, 6000.0, 1259319.0, 1259288, 'No', -31.0, 0.010333333333333333, 'Win', 3, 2.9690000000000003, 1259287, 505, 94.04799999999996
128, 1259800, 1554, 'icon35.jpg', 1261357, 5000.0, 1266360, 457, 1266821, 1000, 1267824, 524, 1268350, 10000.0, 1273350.0, 1273336, 'No', -14.0, 0.0028, 'Neutral', 0, 0, 1273335, 473, 94.04799999999996
129, 1273340, 1537, 'icon35.jpg', 1274878, 5000.0, 1279884, 500, 1280386, 1000, 1281387, 470, 1281859, 10000.0, 1286859.0, 1286614, 'No', -245.0, 0.049, 'Neutral', 0, 0, 1286612, 505, 94.04799999999996
130, 1286619, 1509, 'icon18.jpg', 1288132, 3000.0, 1291133, 514, 1291650, 1000, 1292652, 514, 1293170, 6000.0, 1296170.0, 1296456, 'No', 286.0, 0.09533333333333334, 'Loss', -3, -0.28600000000000003, 1296456, 544, 93.76199999999996
131, 1297006, 1487, 'icon08.jpg', 1298498, 1000.0, 1299499, 506, 1300008, 1000, 1301010, 487, 1301499, 2000.0, 1302499.0, 1302504, 'No', 5.0, 0.005, 'Win', 3, 2.985, 1302503, 506, 96.74699999999996
132, 1303018, 1503, 'icon47.jpg', 1304521, 5000.0, 1309523, 495, 1310020, 1000, 1311023, 488, 1311513, 10000.0, 1316513.0, 1316756, 'No', 243.0, 0.0486, 'Loss', -3, -0.14579999999999993, 1316756, 461, 96.60119999999996
133, 1317222, 1556, 'icon42.jpg', 1318780, 1000.0, 1319783, 500, 1320284, 1000, 1321286, 532, 1321821, 2000.0, 1322821.0, 1322652, 'No', -169.0, 0.169, 'Neutral', 0, 0, 1322652, 487, 96.60119999999996
134, 1322656, 1498, 'icon18.jpg', 1324154, 3000.0, 1327156, 476, 1327636, 1000, 1328639, 519, 1329159, 6000.0, 1332159.0, 1331724, 'No', -435.0, 0.145, 'Loss', -3, -0.43500000000000005, 1331723, 462, 96.16619999999996
135, 1332191, 1534, 'icon37.jpg', 1333728, 5000.0, 1338731, 464, 1339198, 1000, 1340200, 539, 1340741, 10000.0, 1345741.0, 1346388, 'No', 647.0, 0.1294, 'Win', 3, 2.6118, 1346387, 502, 98.77799999999996
136, 1346894, 1475, 'icon41.jpg', 1348372, 3000.0, 1351373, 501, 1351878, 1000, 1352882, 504, 1353392, 6000.0, 1356392.0, 1356847, 'No', 455.0, 0.15166666666666667, 'Neutral', 0, 0, 1356846, 504, 98.77799999999996
137, 1356850, 1509, 'icon42.jpg', 1358363, 1000.0, 1359367, 461, 1359830, 1000, 1360834, 494, 1361330, 2000.0, 1362330.0, 1362332, 'No', 2.0, 0.002, 'Neutral', 0, 0, 1362331, 524, 98.77799999999996
138, 1362335, 1509, 'icon35.jpg', 1363847, 5000.0, 1368848, 522, 1369374, 1000, 1370376, 457, 1370837, 10000.0, 1375837.0, 1376070, 'No', 233.0, 0.0466, 'Neutral', 0, 0, 1376068, 506, 98.77799999999996
139, 1376074, 1521, 'icon37.jpg', 1377598, 5000.0, 1382602, 514, 1383120, 1000, 1384122, 515, 1384638, 10000.0, 1389638.0, 1389653, 'No', 15.0, 0.003, 'Win', 3, 2.991, 1389651, 552, 101.76899999999996
140, 1390210, 1525, 'icon41.jpg', 1391735, 3000.0, 1394738, 497, 1395240, 1000, 1396241, 476, 1396719, 6000.0, 1399719.0, 1399855, 'No', 136.0, 0.04533333333333334, 'Neutral', 0, 0, 1399854, 532, 101.76899999999996
141, 1399859, 1517, 'icon18.jpg', 1401379, 3000.0, 1404380, 497, 1404881, 1000, 1405883, 487, 1406371, 6000.0, 1409371.0, 1409749, 'No', 378.0, 0.126, 'Loss', -3, -0.3780000000000001, 1409748, 514, 101.39099999999996
142, 1410269, 1575, 'icon37.jpg', 1411847, 5000.0, 1416849, 507, 1417359, 1000, 1418360, 552, 1418918, 10000.0, 1423918.0, 1423592, 'No', -326.0, 0.0652, 'Win', 3, 2.8044, 1423591, 457, 104.19539999999996
143, 1424057, 1476, 'icon10.jpg', 1425536, 1000.0, 1426537, 457, 1426995, 1000, 1427999, 500, 1428503, 2000.0, 1429503.0, 1429487, 'No', -16.0, 0.016, 'Loss', -3, -0.04800000000000004, 1429486, 495, 104.14739999999996
144, 1429986, 1559, 'icon47.jpg', 1431548, 5000.0, 1436550, 461, 1437014, 1000, 1438016, 482, 1438500, 10000.0, 1443500.0, 1443893, 'No', 393.0, 0.0786, 'Loss', -3, -0.23580000000000023, 1443893, 492, 103.91159999999996
