trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1096216, 1513, 'icon10.jpg', 1097729, 5000.0, 1102732, 506, 1103239, 1000, 1104242, 515, 1104758, 10000.0, 1109758.0, 1108664, 'No', -1094.0, 0.2188, 'Win', 3, 2.3436, 1108664, 482, 63.744200000000006
116, 1109152, 1554, 'icon07.jpg', 1110708, 1000.0, 1111711, 482, 1112196, 1000, 1113200, 515, 1113720, 2000.0, 1114720.0, 1114457, 'No', -263.0, 0.263, 'Loss', -3, -0.7890000000000001, 1114456, 495, 62.955200000000005
117, 1114958, 1554, 'icon10.jpg', 1116514, 5000.0, 1121519, 457, 1121980, 1000, 1122981, 494, 1123476, 10000.0, 1128476.0, 1127685, 'No', -791.0, 0.1582, 'Win', 3, 2.5254, 1127682, 526, 65.48060000000001
118, 1128214, 1560, 'icon06.jpg', 1129777, 1000.0, 1130779, 527, 1131307, 1000, 1132309, 524, 1132836, 2000.0, 1133836.0, 1133635, 'No', -201.0, 0.201, 'Win', 3, 2.3970000000000002, 1133633, 510, 67.87760000000002
119, 1134149, 1554, 'icon42.jpg', 1135705, 5000.0, 1140707, 494, 1141205, 1000, 1142206, 497, 1142706, 10000.0, 1147706.0, 1146907, 'No', -799.0, 0.1598, 'Neutral', 0, 0, 1146906, 515, 67.87760000000002
120, 1146911, 1431, 'icon55.jpg', 1148344, 3000.0, 1151347, 527, 1151875, 1000, 1152876, 509, 1153386, 6000.0, 1156386.0, 1156393, 'No', 7.0, 0.0023333333333333335, 'Win', 3, 2.9930000000000003, 1156392, 527, 70.87060000000001
121, 1156923, 1435, 'icon40.jpg', 1158359, 3000.0, 1161360, 505, 1161868, 1000, 1162869, 581, 1163451, 6000.0, 1166451.0, 1166083, 'No', -368.0, 0.12266666666666666, 'Neutral', 0, 0, 1166082, 490, 70.87060000000001
122, 1166086, 1572, 'icon06.jpg', 1167661, 1000.0, 1168664, 475, 1169140, 1000, 1170142, 529, 1170673, 2000.0, 1171673.0, 1171313, 'No', -360.0, 0.36, 'Win', 3, 1.92, 1171311, 516, 72.79060000000001
123, 1171833, 1541, 'icon10.jpg', 1173374, 5000.0, 1178380, 462, 1178848, 1000, 1179851, 497, 1180349, 10000.0, 1185349.0, 1184948, 'No', -401.0, 0.0802, 'Win', 3, 2.7594, 1184947, 454, 75.55000000000001
124, 1185408, 1476, 'icon55.jpg', 1186886, 3000.0, 1189889, 487, 1190378, 1000, 1191382, 513, 1191896, 6000.0, 1194896.0, 1194583, 'No', -313.0, 0.10433333333333333, 'Win', 3, 2.6870000000000003, 1194582, 472, 78.23700000000001
125, 1195061, 1531, 'icon34.jpg', 1196595, 5000.0, 1201597, 518, 1202117, 1000, 1203118, 484, 1203604, 10000.0, 1208604.0, 1207964, 'No', -640.0, 0.128, 'Loss', -3, -0.3839999999999999, 1207964, 537, 77.85300000000001
126, 1208506, 1510, 'icon06.jpg', 1210016, 1000.0, 1211017, 490, 1211512, 1000, 1212515, 513, 1213031, 2000.0, 1214031.0, 1213707, 'No', -324.0, 0.324, 'Win', 3, 2.028, 1213705, 500, 79.88100000000001
127, 1214214, 1435, 'icon10.jpg', 1215652, 5000.0, 1220653, 494, 1221151, 1000, 1222154, 522, 1222678, 10000.0, 1227678.0, 1227241, 'No', -437.0, 0.0874, 'Win', 3, 2.7378, 1227240, 487, 82.61880000000002
128, 1227733, 1554, 'icon10.jpg', 1229287, 5000.0, 1234291, 484, 1234776, 1000, 1235777, 518, 1236297, 10000.0, 1241297.0, 1241489, 'No', 192.0, 0.0384, 'Win', 3, 2.8848000000000003, 1241489, 497, 85.50360000000002
129, 1241994, 1436, 'icon17.jpg', 1243433, 3000.0, 1246436, 497, 1246938, 1000, 1247939, 499, 1248439, 6000.0, 1251439.0, 1251233, 'No', -206.0, 0.06866666666666667, 'Loss', -3, -0.20599999999999996, 1251232, 462, 85.29760000000002
130, 1251698, 1529, 'icon06.jpg', 1253227, 1000.0, 1254228, 526, 1254756, 1000, 1255758, 526, 1256287, 2000.0, 1257287.0, 1256720, 'No', -567.0, 0.567, 'Win', 3, 1.299, 1256718, 537, 86.59660000000002
131, 1257259, 1526, 'icon42.jpg', 1258788, 5000.0, 1263792, 484, 1264278, 1000, 1265280, 460, 1265743, 10000.0, 1270743.0, 1270148, 'No', -595.0, 0.119, 'Neutral', 0, 0, 1270147, 528, 86.59660000000002
132, 1270153, 1499, 'icon17.jpg', 1271656, 3000.0, 1274659, 475, 1275135, 1000, 1276136, 522, 1276661, 6000.0, 1279661.0, 1279323, 'No', -338.0, 0.11266666666666666, 'Loss', -3, -0.3380000000000001, 1279321, 526, 86.25860000000003
133, 1279853, 1515, 'icon52.jpg', 1281370, 1000.0, 1282372, 581, 1282955, 1000, 1283958, 537, 1284496, 2000.0, 1285496.0, 1285219, 'No', -277.0, 0.277, 'Neutral', 0, 0, 1285218, 522, 86.25860000000003
134, 1285223, 1554, 'icon07.jpg', 1286778, 1000.0, 1287780, 537, 1288319, 1000, 1289320, 522, 1289845, 2000.0, 1290845.0, 1290704, 'No', -141.0, 0.141, 'Loss', -3, -0.42300000000000004, 1290704, 462, 85.83560000000003
135, 1291172, 1544, 'icon42.jpg', 1292717, 5000.0, 1297719, 490, 1298214, 1000, 1299216, 503, 1299722, 10000.0, 1304722.0, 1304291, 'No', -431.0, 0.0862, 'Neutral', 0, 0, 1304290, 474, 85.83560000000003
136, 1304298, 1539, 'icon07.jpg', 1305837, 1000.0, 1306840, 459, 1307302, 1000, 1308305, 517, 1308824, 2000.0, 1309824.0, 1309316, 'No', -508.0, 0.508, 'Loss', -3, -1.524, 1309315, 528, 84.31160000000003
137, 1309852, 1482, 'icon10.jpg', 1311334, 5000.0, 1316336, 581, 1316921, 1000, 1317922, 474, 1318398, 10000.0, 1323398.0, 1323056, 'No', -342.0, 0.0684, 'Win', 3, 2.7948, 1323055, 470, 87.10640000000002
138, 1323533, 1436, 'icon40.jpg', 1324969, 3000.0, 1327970, 526, 1328500, 1000, 1329503, 472, 1329977, 6000.0, 1332977.0, 1332846, 'No', -131.0, 0.043666666666666666, 'Neutral', 0, 0, 1332845, 497, 87.10640000000002
139, 1332849, 1524, 'icon52.jpg', 1334378, 1000.0, 1335382, 454, 1335837, 1000, 1336840, 460, 1337301, 2000.0, 1338301.0, 1337765, 'No', -536.0, 0.536, 'Neutral', 0, 0, 1337764, 513, 87.10640000000002
140, 1337770, 1465, 'icon40.jpg', 1339238, 3000.0, 1342239, 581, 1342821, 1000, 1343823, 517, 1344342, 6000.0, 1347342.0, 1347300, 'No', -42.0, 0.014, 'Neutral', 0, 0, 1347299, 489, 87.10640000000002
141, 1347304, 1521, 'icon07.jpg', 1348827, 1000.0, 1349830, 492, 1350327, 1000, 1351330, 518, 1351849, 2000.0, 1352849.0, 1352274, 'No', -575.0, 0.575, 'Loss', -3, -1.725, 1352270, 497, 85.38140000000003
142, 1352776, 1431, 'icon06.jpg', 1354209, 1000.0, 1355210, 477, 1355692, 1000, 1356693, 515, 1357209, 2000.0, 1358209.0, 1357556, 'No', -653.0, 0.653, 'Win', 3, 1.041, 1357554, 493, 86.42240000000002
143, 1358055, 1552, 'icon06.jpg', 1359608, 1000.0, 1360611, 494, 1361107, 1000, 1362111, 480, 1362593, 2000.0, 1363593.0, 1363653, 'No', 60.0, 0.06, 'Win', 3, 2.82, 1363652, 484, 89.24240000000002
144, 1364145, 1499, 'icon07.jpg', 1365644, 1000.0, 1366646, 527, 1367179, 1000, 1368181, 497, 1368679, 2000.0, 1369679.0, 1369091, 'No', -588.0, 0.588, 'Loss', -3, -1.764, 1369091, 457, 87.47840000000002
