trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1128222, 1531, 'icon15.jpg', 1129753, 1000.0, 1130754, 495, 1131250, 1000, 1132251, 530, 1132785, 2000.0, 1133785.0, 1133702, 'No', -83.0, 0.083, 'Win', 3, 2.7510000000000003, 1133701, 515, 90.4008
116, 1134221, 1459, 'icon07.jpg', 1135680, 5000.0, 1140681, 502, 1141185, 1000, 1142188, 530, 1142722, 10000.0, 1147722.0, 1147696, 'No', -26.0, 0.0052, 'Neutral', 0, 0, 1147695, 483, 90.4008
117, 1147699, 1531, 'icon31.jpg', 1149230, 3000.0, 1152231, 525, 1152757, 1000, 1153758, 496, 1154255, 6000.0, 1157255.0, 1156824, 'No', -431.0, 0.14366666666666666, 'Neutral', 0, 0, 1156822, 501, 90.4008
118, 1156828, 1503, 'icon49.jpg', 1158333, 1000.0, 1159334, 516, 1159851, 1000, 1160854, 486, 1161344, 2000.0, 1162344.0, 1162512, 'No', 168.0, 0.168, 'Neutral', 0, 0, 1162512, 504, 90.4008
119, 1162516, 1563, 'icon31.jpg', 1164079, 3000.0, 1167081, 494, 1167579, 1000, 1168580, 486, 1169068, 6000.0, 1172068.0, 1172458, 'No', 390.0, 0.13, 'Neutral', 0, 0, 1172457, 494, 90.4008
120, 1172462, 1444, 'icon55.jpg', 1173909, 5000.0, 1178912, 498, 1179413, 1000, 1180415, 564, 1180981, 10000.0, 1185981.0, 1185838, 'No', -143.0, 0.0286, 'Loss', -3, -0.08579999999999988, 1185836, 501, 90.315
121, 1186345, 1477, 'icon39.jpg', 1187823, 3000.0, 1190824, 502, 1191328, 1000, 1192331, 530, 1192864, 6000.0, 1195864.0, 1195630, 'No', -234.0, 0.078, 'Loss', -3, -0.23399999999999999, 1195629, 483, 90.081
122, 1196119, 1483, 'icon15.jpg', 1197602, 1000.0, 1198604, 530, 1199135, 1000, 1200139, 498, 1200638, 2000.0, 1201638.0, 1201420, 'No', -218.0, 0.218, 'Win', 3, 2.346, 1201418, 422, 92.427
123, 1201848, 1463, 'icon39.jpg', 1203313, 3000.0, 1206314, 472, 1206790, 1000, 1207793, 517, 1208314, 6000.0, 1211314.0, 1211263, 'No', -51.0, 0.017, 'Loss', -3, -0.051000000000000156, 1211262, 484, 92.376
124, 1211753, 1459, 'icon31.jpg', 1213212, 3000.0, 1216213, 502, 1216719, 1000, 1217722, 494, 1218218, 6000.0, 1221218.0, 1221208, 'No', -10.0, 0.0033333333333333335, 'Neutral', 0, 0, 1221207, 487, 92.376
125, 1221212, 1477, 'icon14.jpg', 1222690, 5000.0, 1227694, 498, 1228195, 1000, 1229199, 497, 1229697, 10000.0, 1234697.0, 1234539, 'No', -158.0, 0.0316, 'Win', 3, 2.9052000000000002, 1234539, 483, 95.2812
126, 1235028, 1484, 'icon31.jpg', 1236516, 3000.0, 1239518, 473, 1239993, 1000, 1241000, 483, 1241486, 6000.0, 1244486.0, 1244587, 'No', 101.0, 0.033666666666666664, 'Neutral', 0, 0, 1244586, 502, 95.2812
127, 1244590, 1504, 'icon49.jpg', 1246097, 1000.0, 1247101, 486, 1247590, 1000, 1248593, 480, 1249074, 2000.0, 1250074.0, 1250687, 'No', 613.0, 0.613, 'Neutral', 0, 0, 1250686, 479, 95.2812
128, 1250691, 1544, 'icon55.jpg', 1252238, 5000.0, 1257239, 498, 1257740, 1000, 1258741, 496, 1259239, 10000.0, 1264239.0, 1263810, 'No', -429.0, 0.0858, 'Loss', -3, -0.2574000000000001, 1263809, 482, 95.0238
129, 1264300, 1477, 'icon50.jpg', 1265779, 3000.0, 1268781, 501, 1269285, 1000, 1270288, 515, 1270804, 6000.0, 1273804.0, 1273604, 'No', -200.0, 0.06666666666666667, 'Win', 3, 2.8, 1273603, 484, 97.82379999999999
130, 1274096, 1452, 'icon31.jpg', 1275549, 3000.0, 1278550, 505, 1279058, 1000, 1280061, 505, 1280568, 6000.0, 1283568.0, 1283136, 'No', -432.0, 0.144, 'Neutral', 0, 0, 1283135, 530, 97.82379999999999
131, 1283140, 1452, 'icon49.jpg', 1284594, 1000.0, 1285595, 483, 1286079, 1000, 1287083, 488, 1287575, 2000.0, 1288575.0, 1288368, 'No', -207.0, 0.207, 'Neutral', 0, 0, 1288367, 482, 97.82379999999999
132, 1288372, 1483, 'icon14.jpg', 1289856, 5000.0, 1294861, 554, 1295418, 1000, 1296420, 483, 1296910, 10000.0, 1301910.0, 1301898, 'No', -12.0, 0.0024, 'Win', 3, 2.9928, 1301897, 483, 100.8166
133, 1302386, 1531, 'icon50.jpg', 1303919, 3000.0, 1306921, 516, 1307442, 1000, 1308445, 472, 1308918, 6000.0, 1311918.0, 1312254, 'No', 336.0, 0.112, 'Win', 3, 2.664, 1312252, 484, 103.4806
134, 1312743, 1488, 'icon33.jpg', 1314233, 1000.0, 1315237, 503, 1315741, 1000, 1316742, 484, 1317228, 2000.0, 1318228.0, 1318149, 'No', -79.0, 0.079, 'Loss', -3, -0.2370000000000001, 1318148, 542, 103.2436
135, 1318694, 1586, 'icon55.jpg', 1320283, 5000.0, 1325285, 496, 1325782, 1000, 1326784, 500, 1327285, 10000.0, 1332285.0, 1332301, 'No', 16.0, 0.0032, 'Loss', -3, -0.009599999999999831, 1332300, 495, 103.234
136, 1332801, 1483, 'icon07.jpg', 1334288, 5000.0, 1339292, 484, 1339778, 1000, 1340780, 482, 1341263, 10000.0, 1346263.0, 1346140, 'No', -123.0, 0.0246, 'Neutral', 0, 0, 1346140, 494, 103.234
137, 1346144, 1477, 'icon39.jpg', 1347621, 3000.0, 1350622, 457, 1351082, 1000, 1352084, 497, 1352586, 6000.0, 1355586.0, 1355320, 'No', -266.0, 0.08866666666666667, 'Loss', -3, -0.266, 1355319, 492, 102.96799999999999
138, 1355820, 1436, 'icon55.jpg', 1357258, 5000.0, 1362261, 484, 1362746, 1000, 1363749, 422, 1364174, 10000.0, 1369174.0, 1368952, 'No', -222.0, 0.0444, 'Loss', -3, -0.13319999999999999, 1368951, 564, 102.83479999999999
139, 1369522, 1586, 'icon15.jpg', 1371110, 1000.0, 1372112, 482, 1372601, 1000, 1373602, 488, 1374091, 2000.0, 1375091.0, 1375003, 'No', -88.0, 0.088, 'Win', 3, 2.736, 1375002, 492, 105.57079999999999
140, 1375504, 1522, 'icon14.jpg', 1377027, 5000.0, 1382028, 530, 1382562, 1000, 1383566, 472, 1384039, 10000.0, 1389039.0, 1388637, 'No', -402.0, 0.0804, 'Win', 3, 2.7588, 1388636, 505, 108.32959999999999
141, 1389146, 1547, 'icon33.jpg', 1390694, 1000.0, 1391698, 530, 1392232, 1000, 1393235, 530, 1393768, 2000.0, 1394768.0, 1394841, 'No', 73.0, 0.073, 'Loss', -3, -0.21899999999999986, 1394840, 494, 108.11059999999999
142, 1395339, 1452, 'icon39.jpg', 1396793, 3000.0, 1399795, 484, 1400281, 1000, 1401282, 564, 1401848, 6000.0, 1404848.0, 1404838, 'No', -10.0, 0.0033333333333333335, 'Loss', -3, -0.009999999999999787, 1404837, 498, 108.10059999999999
143, 1405342, 1463, 'icon33.jpg', 1406805, 1000.0, 1407808, 525, 1408337, 1000, 1409340, 498, 1409839, 2000.0, 1410839.0, 1411040, 'No', 201.0, 0.201, 'Loss', -3, -0.6029999999999998, 1411040, 490, 107.49759999999999
144, 1411538, 1491, 'icon49.jpg', 1413030, 1000.0, 1414031, 505, 1414539, 1000, 1415544, 542, 1416090, 2000.0, 1417090.0, 1417197, 'No', 107.0, 0.107, 'Neutral', 0, 0, 1417196, 495, 107.49759999999999
