trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1117927, 1489, 'icon08.jpg', 1119417, 3000.0, 1122419, 478, 1122899, 1000, 1123900, 515, 1124419, 6000.0, 1127419.0, 1127012, 'No', -407.0, 0.13566666666666666, 'Neutral', 0, 0, 1127011, 482, 84.70539999999998
116, 1127016, 1498, 'icon27.jpg', 1128514, 3000.0, 1131515, 512, 1132029, 1000, 1133031, 450, 1133482, 6000.0, 1136482.0, 1135931, 'No', -551.0, 0.18366666666666667, 'Win', 3, 2.449, 1135930, 512, 87.15439999999998
117, 1136446, 1503, 'icon23.jpg', 1137950, 1000.0, 1138952, 497, 1139450, 1000, 1140451, 515, 1140967, 2000.0, 1141967.0, 1141825, 'No', -142.0, 0.142, 'Loss', -3, -0.42600000000000016, 1141824, 539, 86.72839999999998
118, 1142368, 1453, 'icon07.jpg', 1143821, 5000.0, 1148824, 450, 1149276, 1000, 1150278, 476, 1150756, 10000.0, 1155756.0, 1154693, 'No', -1063.0, 0.2126, 'Loss', -3, -0.6377999999999999, 1154692, 510, 86.09059999999998
119, 1155207, 1515, 'icon33.jpg', 1156726, 3000.0, 1159730, 486, 1160222, 1000, 1161225, 480, 1161709, 6000.0, 1164709.0, 1165050, 'No', 341.0, 0.11366666666666667, 'Loss', -3, -0.3410000000000002, 1165049, 492, 85.74959999999999
120, 1165546, 1453, 'icon10.jpg', 1167002, 1000.0, 1168005, 526, 1168533, 1000, 1169538, 491, 1170032, 2000.0, 1171032.0, 1170843, 'No', -189.0, 0.189, 'Win', 3, 2.4330000000000003, 1170842, 486, 88.1826
121, 1171337, 1516, 'icon36.jpg', 1172854, 1000.0, 1173856, 513, 1174373, 1000, 1175376, 491, 1175871, 2000.0, 1176871.0, 1176635, 'No', -236.0, 0.236, 'Neutral', 0, 0, 1176633, 534, 88.1826
122, 1176639, 1440, 'icon33.jpg', 1178080, 3000.0, 1181086, 498, 1181589, 1000, 1182592, 484, 1183077, 6000.0, 1186077.0, 1185707, 'No', -370.0, 0.12333333333333334, 'Loss', -3, -0.3700000000000001, 1185707, 530, 87.81259999999999
123, 1186242, 1440, 'icon23.jpg', 1187684, 1000.0, 1188687, 521, 1189210, 1000, 1190214, 458, 1190675, 2000.0, 1191675.0, 1191755, 'No', 80.0, 0.08, 'Loss', -3, -0.23999999999999977, 1191754, 486, 87.5726
124, 1192245, 1503, 'icon33.jpg', 1193752, 3000.0, 1196756, 493, 1197251, 1000, 1198255, 485, 1198742, 6000.0, 1201742.0, 1201703, 'No', -39.0, 0.013, 'Loss', -3, -0.039000000000000146, 1201703, 507, 87.53359999999999
125, 1202216, 1508, 'icon33.jpg', 1203727, 3000.0, 1206729, 501, 1207233, 1000, 1208234, 506, 1208743, 6000.0, 1211743.0, 1211441, 'No', -302.0, 0.10066666666666667, 'Loss', -3, -0.30200000000000005, 1211440, 530, 87.23159999999999
126, 1211974, 1491, 'icon43.jpg', 1213468, 5000.0, 1218469, 559, 1219032, 1000, 1220034, 513, 1220552, 10000.0, 1225552.0, 1224874, 'No', -678.0, 0.1356, 'Win', 3, 2.5932, 1224873, 446, 89.82479999999998
127, 1225324, 1489, 'icon07.jpg', 1226813, 5000.0, 1231814, 495, 1232314, 1000, 1233317, 507, 1233826, 10000.0, 1238826.0, 1238712, 'No', -114.0, 0.0228, 'Loss', -3, -0.06840000000000002, 1238709, 499, 89.75639999999999
128, 1239215, 1515, 'icon07.jpg', 1240732, 5000.0, 1245734, 491, 1246226, 1000, 1247230, 476, 1247708, 10000.0, 1252708.0, 1252453, 'No', -255.0, 0.051, 'Loss', -3, -0.15300000000000002, 1252452, 507, 89.60339999999998
129, 1252965, 1510, 'icon23.jpg', 1254477, 1000.0, 1255479, 503, 1255983, 1000, 1256984, 530, 1257515, 2000.0, 1258515.0, 1258452, 'No', -63.0, 0.063, 'Loss', -3, -0.18900000000000006, 1258451, 488, 89.41439999999997
130, 1258948, 1508, 'icon23.jpg', 1260459, 1000.0, 1261462, 559, 1262024, 1000, 1263027, 507, 1263537, 2000.0, 1264537.0, 1264705, 'No', 168.0, 0.168, 'Loss', -3, -0.504, 1264705, 507, 88.91039999999997
131, 1265219, 1513, 'icon07.jpg', 1266734, 5000.0, 1271737, 513, 1272256, 1000, 1273257, 521, 1273779, 10000.0, 1278779.0, 1278087, 'No', -692.0, 0.1384, 'Loss', -3, -0.4152, 1278086, 491, 88.49519999999997
132, 1278584, 1466, 'icon10.jpg', 1280052, 1000.0, 1281053, 506, 1281561, 1000, 1282564, 544, 1283110, 2000.0, 1284110.0, 1283980, 'No', -130.0, 0.13, 'Win', 3, 2.61, 1283979, 487, 91.10519999999997
133, 1284474, 1477, 'icon27.jpg', 1285954, 3000.0, 1288957, 511, 1289471, 1000, 1290473, 484, 1290959, 6000.0, 1293959.0, 1294181, 'No', 222.0, 0.074, 'Win', 3, 2.778, 1294179, 471, 93.88319999999997
134, 1294657, 1440, 'icon23.jpg', 1296100, 1000.0, 1297105, 492, 1297600, 1000, 1298602, 485, 1299089, 2000.0, 1300089.0, 1299978, 'No', -111.0, 0.111, 'Loss', -3, -0.3330000000000002, 1299977, 478, 93.55019999999998
135, 1300464, 1531, 'icon33.jpg', 1301996, 3000.0, 1304997, 501, 1305499, 1000, 1306502, 507, 1307011, 6000.0, 1310011.0, 1310176, 'No', 165.0, 0.055, 'Loss', -3, -0.16500000000000004, 1310176, 476, 93.38519999999997
136, 1310660, 1516, 'icon07.jpg', 1312178, 5000.0, 1317179, 504, 1317687, 1000, 1318688, 498, 1319187, 10000.0, 1324187.0, 1323658, 'No', -529.0, 0.1058, 'Loss', -3, -0.3174000000000001, 1323657, 521, 93.06779999999996
137, 1324184, 1531, 'icon08.jpg', 1325716, 3000.0, 1328718, 507, 1329227, 1000, 1330228, 496, 1330728, 6000.0, 1333728.0, 1333554, 'No', -174.0, 0.058, 'Neutral', 0, 0, 1333553, 511, 93.06779999999996
138, 1333558, 1489, 'icon43.jpg', 1335048, 5000.0, 1340052, 544, 1340597, 1000, 1341600, 506, 1342107, 10000.0, 1347107.0, 1346984, 'No', -123.0, 0.0246, 'Win', 3, 2.9262, 1346984, 526, 95.99399999999996
139, 1347517, 1491, 'icon36.jpg', 1349009, 1000.0, 1350010, 521, 1350533, 1000, 1351535, 548, 1352087, 2000.0, 1353087.0, 1352880, 'No', -207.0, 0.207, 'Neutral', 0, 0, 1352879, 452, 95.99399999999996
140, 1352885, 1477, 'icon23.jpg', 1354367, 1000.0, 1355371, 499, 1355872, 1000, 1356873, 488, 1357364, 2000.0, 1358364.0, 1358419, 'No', 55.0, 0.055, 'Loss', -3, -0.16500000000000004, 1358418, 491, 95.82899999999995
141, 1358917, 1437, 'icon36.jpg', 1360355, 1000.0, 1361359, 501, 1361863, 1000, 1362867, 501, 1363370, 2000.0, 1364370.0, 1364466, 'No', 96.0, 0.096, 'Neutral', 0, 0, 1364465, 497, 95.82899999999995
142, 1364470, 1466, 'icon47.jpg', 1365937, 5000.0, 1370940, 503, 1371445, 1000, 1372446, 544, 1372994, 10000.0, 1377994.0, 1377847, 'No', -147.0, 0.0294, 'Neutral', 0, 0, 1377846, 486, 95.82899999999995
143, 1377851, 1497, 'icon43.jpg', 1379348, 5000.0, 1384351, 550, 1384902, 1000, 1385904, 501, 1386408, 10000.0, 1391408.0, 1391280, 'No', -128.0, 0.0256, 'Win', 3, 2.9232, 1391279, 502, 98.75219999999995
144, 1391787, 1489, 'icon27.jpg', 1393280, 3000.0, 1396283, 515, 1396799, 1000, 1397802, 503, 1398307, 6000.0, 1401307.0, 1401632, 'No', 325.0, 0.10833333333333334, 'Win', 3, 2.6750000000000003, 1401632, 526, 101.42719999999994
