trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1083294, 1522, 'icon47.jpg', 1084819, 5000.0, 1089821, 534, 1090358, 1000, 1091361, 456, 1091818, 10000.0, 1096818.0, 1096517, 'No', -301.0, 0.0602, 'Win', 3, 2.8194, 1096515, 467, 66.88999999999999
115, 1096988, 1541, 'icon24.jpg', 1098529, 3000.0, 1101530, 487, 1102020, 1000, 1103024, 486, 1103511, 6000.0, 1106511.0, 1105076, 'No', -1435.0, 0.47833333333333333, 'Neutral', 0, 0, 1105075, 496, 66.88999999999999
116, 1105080, 1418, 'icon55.jpg', 1106499, 1000.0, 1107503, 443, 1107950, 1000, 1108954, 467, 1109423, 2000.0, 1110423.0, 1110612, 'No', 189.0, 0.189, 'Neutral', 0, 0, 1110611, 491, 66.88999999999999
117, 1110616, 1537, 'icon07.jpg', 1112155, 5000.0, 1117156, 515, 1117673, 1000, 1118675, 493, 1119171, 10000.0, 1124171.0, 1122201, 'No', -1970.0, 0.394, 'Neutral', 0, 0, 1122200, 510, 66.88999999999999
118, 1122205, 1541, 'icon51.jpg', 1123748, 5000.0, 1128750, 496, 1129249, 1000, 1130253, 464, 1130720, 10000.0, 1135720.0, 1136094, 'No', 374.0, 0.0748, 'Loss', -3, -0.22440000000000015, 1136093, 489, 66.66559999999998
119, 1136590, 1569, 'icon55.jpg', 1138160, 1000.0, 1139166, 524, 1139691, 1000, 1140694, 487, 1141183, 2000.0, 1142183.0, 1142296, 'No', 113.0, 0.113, 'Neutral', 0, 0, 1142294, 443, 66.66559999999998
120, 1142301, 1575, 'icon17.jpg', 1143878, 1000.0, 1144881, 539, 1145423, 1000, 1146426, 511, 1146940, 2000.0, 1147940.0, 1148753, 'No', 813.0, 0.813, 'Loss', -3, -2.439, 1148752, 505, 64.22659999999999
121, 1149265, 1495, 'icon47.jpg', 1150764, 5000.0, 1155765, 479, 1156248, 1000, 1157250, 536, 1157789, 10000.0, 1162789.0, 1162235, 'No', -554.0, 0.1108, 'Win', 3, 2.6676, 1162234, 537, 66.89419999999998
122, 1162778, 1426, 'icon17.jpg', 1164205, 1000.0, 1165207, 464, 1165673, 1000, 1166677, 499, 1167180, 2000.0, 1168180.0, 1167721, 'No', -459.0, 0.459, 'Loss', -3, -1.3769999999999998, 1167720, 496, 65.51719999999999
123, 1168221, 1426, 'icon07.jpg', 1169647, 5000.0, 1174650, 527, 1175181, 1000, 1176182, 527, 1176714, 10000.0, 1181714.0, 1181922, 'No', 208.0, 0.0416, 'Neutral', 0, 0, 1181921, 528, 65.51719999999999
124, 1181927, 1546, 'icon55.jpg', 1183473, 1000.0, 1184474, 536, 1185011, 1000, 1186015, 539, 1186558, 2000.0, 1187558.0, 1187355, 'No', -203.0, 0.203, 'Neutral', 0, 0, 1187354, 485, 65.51719999999999
125, 1187360, 1502, 'icon17.jpg', 1188864, 1000.0, 1189867, 482, 1190350, 1000, 1191352, 504, 1191857, 2000.0, 1192857.0, 1192841, 'No', -16.0, 0.016, 'Loss', -3, -0.04800000000000004, 1192840, 537, 65.46919999999999
126, 1193382, 1502, 'icon27.jpg', 1194884, 3000.0, 1197887, 527, 1198417, 1000, 1199421, 511, 1199933, 6000.0, 1202933.0, 'N/A', 'Yes', 'N/A', 'N/A', 'Loss', -3, -3, 1205935, 489, 62.46919999999999
127, 1206429, 1541, 'icon47.jpg', 1207973, 5000.0, 1212974, 491, 1213468, 1000, 1214470, 488, 1214960, 10000.0, 1219960.0, 1219191, 'No', -769.0, 0.1538, 'Win', 3, 2.5385999999999997, 1219190, 472, 65.00779999999999
128, 1219669, 1537, 'icon51.jpg', 1221206, 5000.0, 1226210, 483, 1226694, 1000, 1227696, 495, 1228194, 10000.0, 1233194.0, 1233187, 'No', -7.0, 0.0014, 'Loss', -3, -0.0041999999999999815, 1233185, 487, 65.00359999999999
129, 1233679, 1546, 'icon55.jpg', 1235226, 1000.0, 1236229, 456, 1236688, 1000, 1237690, 496, 1238191, 2000.0, 1239191.0, 1239288, 'No', 97.0, 0.097, 'Neutral', 0, 0, 1239287, 527, 65.00359999999999
130, 1239292, 1498, 'icon47.jpg', 1240791, 5000.0, 1245794, 511, 1246307, 1000, 1247309, 519, 1247832, 10000.0, 1252832.0, 1252309, 'No', -523.0, 0.1046, 'Win', 3, 2.6862, 1252308, 480, 67.68979999999999
131, 1252793, 1502, 'icon55.jpg', 1254296, 1000.0, 1255302, 491, 1255795, 1000, 1256796, 537, 1257338, 2000.0, 1258338.0, 1258153, 'No', -185.0, 0.185, 'Neutral', 0, 0, 1258152, 505, 67.68979999999999
132, 1258156, 1515, 'icon24.jpg', 1259671, 3000.0, 1262675, 481, 1263160, 1000, 1264164, 496, 1264662, 6000.0, 1267662.0, 1267007, 'No', -655.0, 0.21833333333333332, 'Neutral', 0, 0, 1267007, 456, 67.68979999999999
133, 1267011, 1537, 'icon24.jpg', 1268551, 3000.0, 1271552, 448, 1272001, 1000, 1273002, 505, 1273508, 6000.0, 1276508.0, 1276200, 'No', -308.0, 0.10266666666666667, 'Neutral', 0, 0, 1276200, 491, 67.68979999999999
134, 1276204, 1477, 'icon40.jpg', 1277683, 1000.0, 1278687, 485, 1279173, 1000, 1280176, 472, 1280649, 2000.0, 1281649.0, 1281476, 'No', -173.0, 0.173, 'Win', 3, 2.481, 1281475, 519, 70.17079999999999
135, 1282000, 1522, 'icon32.jpg', 1283523, 3000.0, 1286526, 480, 1287007, 1000, 1288008, 537, 1288549, 6000.0, 1291549.0, 1291370, 'No', -179.0, 0.059666666666666666, 'Win', 3, 2.821, 1291369, 491, 72.99179999999998
136, 1291866, 1495, 'icon55.jpg', 1293366, 1000.0, 1294368, 479, 1294849, 1000, 1295851, 481, 1296335, 2000.0, 1297335.0, 1297623, 'No', 288.0, 0.288, 'Neutral', 0, 0, 1297622, 487, 72.99179999999998
137, 1297628, 1512, 'icon17.jpg', 1299143, 1000.0, 1300145, 501, 1300650, 1000, 1301652, 494, 1302148, 2000.0, 1303148.0, 1303216, 'No', 68.0, 0.068, 'Loss', -3, -0.20399999999999974, 1303216, 502, 72.78779999999999
138, 1303723, 1491, 'icon27.jpg', 1305214, 3000.0, 1308216, 494, 1308711, 1000, 1309714, 483, 1310200, 6000.0, 1313200.0, 1313312, 'No', 112.0, 0.037333333333333336, 'Loss', -3, -0.1120000000000001, 1313310, 511, 72.6758
139, 1313830, 1518, 'icon27.jpg', 1315351, 3000.0, 1318352, 474, 1318829, 1000, 1319833, 496, 1320330, 6000.0, 1323330.0, 1322746, 'No', -584.0, 0.19466666666666665, 'Loss', -3, -0.5840000000000001, 1322746, 495, 72.09179999999999
140, 1323247, 1522, 'icon32.jpg', 1324770, 3000.0, 1327771, 496, 1328270, 1000, 1329273, 479, 1329754, 6000.0, 1332754.0, 1332435, 'No', -319.0, 0.10633333333333334, 'Win', 3, 2.681, 1332434, 510, 74.77279999999999
141, 1332949, 1575, 'icon32.jpg', 1334527, 3000.0, 1337528, 493, 1338022, 1000, 1339026, 515, 1339544, 6000.0, 1342544.0, 1342175, 'No', -369.0, 0.123, 'Win', 3, 2.6310000000000002, 1342174, 467, 77.40379999999999
142, 1342648, 1477, 'icon32.jpg', 1344125, 3000.0, 1347129, 447, 1347579, 1000, 1348582, 499, 1349083, 6000.0, 1352083.0, 1351504, 'No', -579.0, 0.193, 'Win', 3, 2.4210000000000003, 1351502, 453, 79.8248
143, 1351964, 1516, 'icon47.jpg', 1353482, 5000.0, 1358484, 527, 1359013, 1000, 1360015, 488, 1360508, 10000.0, 1365508.0, 1364373, 'No', -1135.0, 0.227, 'Win', 3, 2.319, 1364372, 491, 82.1438
144, 1364868, 1541, 'icon24.jpg', 1366411, 3000.0, 1369415, 527, 1369943, 1000, 1370944, 511, 1371459, 6000.0, 1374459.0, 1373855, 'No', -604.0, 0.20133333333333334, 'Neutral', 0, 0, 1373854, 496, 82.1438
