trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1083541, 1533, 'icon52.jpg', 1085075, 1000.0, 1086076, 507, 1086585, 1000, 1087587, 538, 1088127, 2000.0, 1089127.0, 1088756, 'No', -371.0, 0.371, 'Loss', -3, -1.113, 1088755, 473, 56.70799999999999
116, 1089235, 1560, 'icon24.jpg', 1090795, 5000.0, 1095797, 478, 1096279, 1000, 1097284, 509, 1097799, 10000.0, 1102799.0, 1103062, 'No', 263.0, 0.0526, 'Neutral', 0, 0, 1103061, 525, 56.70799999999999
117, 1103066, 1532, 'icon42.jpg', 1104599, 1000.0, 1105600, 513, 1106117, 1000, 1107119, 502, 1107624, 2000.0, 1108624.0, 1108649, 'No', 25.0, 0.025, 'Win', 3, 2.925, 1108648, 486, 59.63299999999999
118, 1109140, 1517, 'icon39.jpg', 1110657, 5000.0, 1115660, 488, 1116150, 1000, 1117152, 525, 1117678, 10000.0, 1122678.0, 1122899, 'No', 221.0, 0.0442, 'Win', 3, 2.8674, 1122899, 450, 62.500399999999985
119, 1123354, 1547, 'icon39.jpg', 1124902, 5000.0, 1129903, 515, 1130419, 1000, 1131421, 495, 1131918, 10000.0, 1136918.0, 1136743, 'No', -175.0, 0.035, 'Win', 3, 2.895, 1136741, 520, 65.39539999999998
120, 1137268, 1491, 'icon21.jpg', 1138763, 3000.0, 1141765, 520, 1142287, 1000, 1143291, 517, 1143811, 6000.0, 1146811.0, 1146842, 'No', 31.0, 0.010333333333333333, 'Neutral', 0, 0, 1146840, 470, 65.39539999999998
121, 1146846, 1484, 'icon27.jpg', 1148330, 5000.0, 1153331, 500, 1153833, 1000, 1154836, 516, 1155353, 10000.0, 1160353.0, 1159962, 'No', -391.0, 0.0782, 'Loss', -3, -0.23460000000000036, 1159961, 504, 65.16079999999998
122, 1160471, 1516, 'icon13.jpg', 1161991, 1000.0, 1162994, 509, 1163508, 1000, 1164512, 517, 1165030, 2000.0, 1166030.0, 1165810, 'No', -220.0, 0.22, 'Neutral', 0, 0, 1165809, 481, 65.16079999999998
123, 1165813, 1532, 'icon28.jpg', 1167348, 3000.0, 1170351, 509, 1170863, 1000, 1171864, 500, 1172367, 6000.0, 1175367.0, 1174779, 'No', -588.0, 0.196, 'Win', 3, 2.412, 1174779, 534, 67.57279999999999
124, 1175320, 1500, 'icon28.jpg', 1176820, 3000.0, 1179825, 511, 1180340, 1000, 1181343, 492, 1181836, 6000.0, 1184836.0, 1184568, 'No', -268.0, 0.08933333333333333, 'Win', 3, 2.7319999999999998, 1184566, 525, 70.30479999999999
125, 1185098, 1434, 'icon24.jpg', 1186533, 5000.0, 1191539, 527, 1192068, 1000, 1193070, 509, 1193583, 10000.0, 1198583.0, 1198975, 'No', 392.0, 0.0784, 'Neutral', 0, 0, 1198974, 519, 70.30479999999999
126, 1198978, 1500, 'icon21.jpg', 1200480, 3000.0, 1203482, 504, 1203987, 1000, 1204989, 510, 1205504, 6000.0, 1208504.0, 1208305, 'No', -199.0, 0.06633333333333333, 'Neutral', 0, 0, 1208304, 541, 70.30479999999999
127, 1208309, 1441, 'icon24.jpg', 1209754, 5000.0, 1214756, 515, 1215272, 1000, 1216276, 481, 1216759, 10000.0, 1221759.0, 1221377, 'No', -382.0, 0.0764, 'Neutral', 0, 0, 1221376, 505, 70.30479999999999
128, 1221381, 1466, 'icon13.jpg', 1222851, 1000.0, 1223854, 486, 1224342, 1000, 1225343, 488, 1225833, 2000.0, 1226833.0, 1226709, 'No', -124.0, 0.124, 'Neutral', 0, 0, 1226708, 510, 70.30479999999999
129, 1226713, 1516, 'icon42.jpg', 1228234, 1000.0, 1229238, 473, 1229714, 1000, 1230719, 525, 1231246, 2000.0, 1232246.0, 1232040, 'No', -206.0, 0.206, 'Win', 3, 2.382, 1232039, 481, 72.68679999999999
130, 1232526, 1464, 'icon24.jpg', 1233991, 5000.0, 1238994, 511, 1239506, 1000, 1240510, 510, 1241022, 10000.0, 1246022.0, 1245422, 'No', -600.0, 0.12, 'Neutral', 0, 0, 1245421, 504, 72.68679999999999
131, 1245426, 1534, 'icon39.jpg', 1246961, 5000.0, 1251965, 473, 1252440, 1000, 1253443, 527, 1253973, 10000.0, 1258973.0, 1258749, 'No', -224.0, 0.0448, 'Win', 3, 2.8656, 1258749, 504, 75.55239999999999
132, 1259259, 1541, 'icon28.jpg', 1260802, 3000.0, 1263804, 477, 1264284, 1000, 1265285, 538, 1265827, 6000.0, 1268827.0, 1268747, 'No', -80.0, 0.02666666666666667, 'Win', 3, 2.92, 1268746, 450, 78.4724
133, 1269202, 1472, 'icon28.jpg', 1270675, 3000.0, 1273678, 494, 1274174, 1000, 1275179, 513, 1275697, 6000.0, 1278697.0, 1278537, 'No', -160.0, 0.05333333333333334, 'Win', 3, 2.84, 1278536, 450, 81.3124
134, 1278992, 1532, 'icon13.jpg', 1280528, 1000.0, 1281529, 509, 1282041, 1000, 1283045, 538, 1283585, 2000.0, 1284585.0, 1284228, 'No', -357.0, 0.357, 'Neutral', 0, 0, 1284226, 450, 81.3124
135, 1284232, 1570, 'icon21.jpg', 1285805, 3000.0, 1288810, 496, 1289311, 1000, 1290315, 481, 1290800, 6000.0, 1293800.0, 1293044, 'No', -756.0, 0.252, 'Neutral', 0, 0, 1293043, 515, 81.3124
136, 1293047, 1451, 'icon27.jpg', 1294500, 5000.0, 1299502, 511, 1300015, 1000, 1301019, 496, 1301516, 10000.0, 1306516.0, 1306477, 'No', -39.0, 0.0078, 'Loss', -3, -0.023400000000000087, 1306475, 507, 81.289
137, 1306988, 1484, 'icon27.jpg', 1308473, 5000.0, 1313477, 500, 1313979, 1000, 1314981, 486, 1315468, 10000.0, 1320468.0, 1320678, 'No', 210.0, 0.042, 'Loss', -3, -0.12600000000000033, 1320677, 510, 81.163
138, 1321194, 1528, 'icon39.jpg', 1322724, 5000.0, 1327728, 501, 1328233, 1000, 1329240, 534, 1329778, 10000.0, 1334778.0, 1334569, 'No', -209.0, 0.0418, 'Win', 3, 2.8746, 1334567, 474, 84.0376
139, 1335046, 1470, 'icon52.jpg', 1336517, 1000.0, 1337519, 506, 1338030, 1000, 1339031, 515, 1339547, 2000.0, 1340547.0, 1340310, 'No', -237.0, 0.237, 'Loss', -3, -0.7109999999999999, 1340309, 477, 83.3266
140, 1340794, 1491, 'icon39.jpg', 1342287, 5000.0, 1347290, 506, 1347798, 1000, 1348800, 486, 1349289, 10000.0, 1354289.0, 1353846, 'No', -443.0, 0.0886, 'Win', 3, 2.7342, 1353845, 470, 86.0608
141, 1354321, 1528, 'icon52.jpg', 1355852, 1000.0, 1356854, 503, 1357360, 1000, 1358364, 485, 1358854, 2000.0, 1359854.0, 1359740, 'No', -114.0, 0.114, 'Loss', -3, -0.3420000000000001, 1359739, 509, 85.7188
142, 1360255, 1554, 'icon39.jpg', 1361809, 5000.0, 1366813, 516, 1367332, 1000, 1368335, 511, 1368849, 10000.0, 1373849.0, 1373686, 'No', -163.0, 0.0326, 'Win', 3, 2.9022, 1373685, 474, 88.621
143, 1374167, 1451, 'icon42.jpg', 1375620, 1000.0, 1376621, 511, 1377134, 1000, 1378137, 492, 1378633, 2000.0, 1379633.0, 1379630, 'No', -3.0, 0.003, 'Win', 3, 2.991, 1379629, 515, 91.612
144, 1380150, 1487, 'icon28.jpg', 1381638, 3000.0, 1384641, 470, 1385112, 1000, 1386114, 538, 1386654, 6000.0, 1389654.0, 1389014, 'No', -640.0, 0.21333333333333335, 'Win', 3, 2.36, 1389012, 515, 93.972
