trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1075142, 1540, 'icon49.jpg', 1076684, 5000.0, 1081689, 452, 1082144, 1000, 1083146, 524, 1083671, 10000.0, 1088671.0, 1087904, 'No', -767.0, 0.1534, 'Loss', -3, -0.46019999999999994, 1087901, 499, 79.32220000000002
116, 1088406, 1499, 'icon07.jpg', 1089908, 3000.0, 1092912, 512, 1093425, 1000, 1094429, 495, 1094927, 6000.0, 1097927.0, 1097237, 'No', -690.0, 0.23, 'Loss', -3, -0.69, 1097235, 522, 78.63220000000003
117, 1097764, 1479, 'icon30.jpg', 1099245, 3000.0, 1102248, 504, 1102754, 1000, 1103757, 499, 1104259, 6000.0, 1107259.0, 1106568, 'No', -691.0, 0.23033333333333333, 'Neutral', 0, 0, 1106566, 499, 78.63220000000003
118, 1106572, 1548, 'icon32.jpg', 1108120, 1000.0, 1109123, 500, 1109625, 1000, 1110626, 499, 1111126, 2000.0, 1112126.0, 1111794, 'No', -332.0, 0.332, 'Win', 3, 2.004, 1111793, 506, 80.63620000000003
119, 1112308, 1467, 'icon30.jpg', 1113776, 3000.0, 1116780, 475, 1117256, 1000, 1118260, 539, 1118802, 6000.0, 1121802.0, 1121072, 'No', -730.0, 0.24333333333333335, 'Neutral', 0, 0, 1121072, 555, 80.63620000000003
120, 1121076, 1556, 'icon16.jpg', 1122635, 5000.0, 1127637, 496, 1128137, 1000, 1129141, 503, 1129650, 10000.0, 1134650.0, 1134042, 'No', -608.0, 0.1216, 'Win', 3, 2.6351999999999998, 1134041, 452, 83.27140000000003
121, 1134503, 1476, 'icon16.jpg', 1135979, 5000.0, 1140982, 452, 1141436, 1000, 1142440, 499, 1142940, 10000.0, 1147940.0, 1147168, 'No', -772.0, 0.1544, 'Win', 3, 2.5368, 1147167, 438, 85.80820000000003
122, 1147614, 1479, 'icon28.jpg', 1149094, 3000.0, 1152099, 528, 1152631, 1000, 1153634, 462, 1154097, 6000.0, 1157097.0, 1156549, 'No', -548.0, 0.18266666666666667, 'Win', 3, 2.452, 1156549, 532, 88.26020000000003
123, 1157089, 1479, 'icon32.jpg', 1158570, 1000.0, 1159572, 555, 1160130, 1000, 1161134, 509, 1161644, 2000.0, 1162644.0, 1162445, 'No', -199.0, 0.199, 'Win', 3, 2.403, 1162444, 509, 90.66320000000003
124, 1162959, 1475, 'icon07.jpg', 1164437, 3000.0, 1167440, 502, 1167943, 1000, 1168945, 522, 1169470, 6000.0, 1172470.0, 1171981, 'No', -489.0, 0.163, 'Loss', -3, -0.4889999999999999, 1171980, 452, 90.17420000000003
125, 1172438, 1504, 'icon32.jpg', 1173945, 1000.0, 1174948, 462, 1175413, 1000, 1176414, 532, 1176950, 2000.0, 1177950.0, 1177770, 'No', -180.0, 0.18, 'Win', 3, 2.46, 1177770, 492, 92.63420000000002
126, 1178269, 1528, 'icon06.jpg', 1179799, 1000.0, 1180801, 462, 1181266, 1000, 1182267, 508, 1182777, 2000.0, 1183777.0, 1183513, 'No', -264.0, 0.264, 'Neutral', 0, 0, 1183513, 522, 92.63420000000002
127, 1183518, 1483, 'icon36.jpg', 1185002, 5000.0, 1190004, 520, 1190529, 1000, 1191531, 503, 1192038, 10000.0, 1197038.0, 1196790, 'No', -248.0, 0.0496, 'Neutral', 0, 0, 1196788, 504, 92.63420000000002
128, 1196794, 1467, 'icon49.jpg', 1198263, 5000.0, 1203264, 500, 1203765, 1000, 1204768, 555, 1205325, 10000.0, 1210325.0, 1210274, 'No', -51.0, 0.0102, 'Loss', -3, -0.03059999999999974, 1210273, 502, 92.60360000000003
129, 1210782, 1475, 'icon06.jpg', 1212257, 1000.0, 1213260, 502, 1213763, 1000, 1214765, 506, 1215274, 2000.0, 1216274.0, 1216169, 'No', -105.0, 0.105, 'Neutral', 0, 0, 1216167, 475, 92.60360000000003
130, 1216174, 1493, 'icon37.jpg', 1217667, 1000.0, 1218670, 494, 1219166, 1000, 1220167, 525, 1220695, 2000.0, 1221695.0, 1221397, 'No', -298.0, 0.298, 'Loss', -3, -0.8940000000000001, 1221396, 525, 91.70960000000002
131, 1221926, 1516, 'icon36.jpg', 1223444, 5000.0, 1228446, 508, 1228957, 1000, 1229959, 483, 1230445, 10000.0, 1235445.0, 1234726, 'No', -719.0, 0.1438, 'Neutral', 0, 0, 1234725, 532, 91.70960000000002
132, 1234729, 1507, 'icon37.jpg', 1236239, 1000.0, 1237241, 525, 1237769, 1000, 1238772, 524, 1239300, 2000.0, 1240300.0, 1240057, 'No', -243.0, 0.243, 'Loss', -3, -0.7290000000000001, 1240056, 502, 90.98060000000002
133, 1240562, 1545, 'icon36.jpg', 1242107, 5000.0, 1247108, 506, 1247618, 1000, 1248620, 481, 1249105, 10000.0, 1254105.0, 1253541, 'No', -564.0, 0.1128, 'Neutral', 0, 0, 1253540, 498, 90.98060000000002
134, 1253544, 1494, 'icon16.jpg', 1255041, 5000.0, 1260043, 502, 1260547, 1000, 1261548, 499, 1262049, 10000.0, 1267049.0, 1266664, 'No', -385.0, 0.077, 'Win', 3, 2.769, 1266663, 495, 93.74960000000003
135, 1267163, 1526, 'icon36.jpg', 1268690, 5000.0, 1273694, 506, 1274203, 1000, 1275205, 500, 1275708, 10000.0, 1280708.0, 1280350, 'No', -358.0, 0.0716, 'Neutral', 0, 0, 1280348, 506, 93.74960000000003
136, 1280353, 1523, 'icon36.jpg', 1281877, 5000.0, 1286880, 478, 1287360, 1000, 1288363, 514, 1288880, 10000.0, 1293880.0, 1293115, 'No', -765.0, 0.153, 'Neutral', 0, 0, 1293114, 479, 93.74960000000003
137, 1293119, 1499, 'icon37.jpg', 1294619, 1000.0, 1295621, 475, 1296100, 1000, 1297104, 497, 1297603, 2000.0, 1298603.0, 1298397, 'No', -206.0, 0.206, 'Loss', -3, -0.6179999999999999, 1298395, 470, 93.13160000000003
138, 1298870, 1507, 'icon49.jpg', 1300378, 5000.0, 1305381, 504, 1305889, 1000, 1306891, 512, 1307404, 10000.0, 1312404.0, 1311571, 'No', -833.0, 0.1666, 'Loss', -3, -0.4998, 1311570, 509, 92.63180000000004
139, 1312085, 1545, 'icon36.jpg', 1313632, 5000.0, 1318636, 495, 1319134, 1000, 1320138, 503, 1320646, 10000.0, 1325646.0, 1324746, 'No', -900.0, 0.18, 'Neutral', 0, 0, 1324745, 492, 92.63180000000004
140, 1324750, 1545, 'icon07.jpg', 1326296, 3000.0, 1329299, 477, 1329778, 1000, 1330780, 506, 1331289, 6000.0, 1334289.0, 1333615, 'No', -674.0, 0.22466666666666665, 'Loss', -3, -0.6739999999999999, 1333614, 498, 91.95780000000003
141, 1334118, 1531, 'icon30.jpg', 1335650, 3000.0, 1338654, 499, 1339155, 1000, 1340156, 458, 1340616, 6000.0, 1343616.0, 1343100, 'No', -516.0, 0.172, 'Neutral', 0, 0, 1343099, 475, 91.95780000000003
142, 1343105, 1535, 'icon36.jpg', 1344643, 5000.0, 1349645, 439, 1350088, 1000, 1351091, 494, 1351586, 10000.0, 1356586.0, 1356069, 'No', -517.0, 0.1034, 'Neutral', 0, 0, 1356068, 495, 91.95780000000003
143, 1356074, 1488, 'icon30.jpg', 1357564, 3000.0, 1360566, 492, 1361059, 1000, 1362063, 498, 1362565, 6000.0, 1365565.0, 1365042, 'No', -523.0, 0.17433333333333334, 'Neutral', 0, 0, 1365041, 452, 91.95780000000003
144, 1365047, 1424, 'icon49.jpg', 1366473, 5000.0, 1371475, 502, 1371981, 1000, 1372983, 522, 1373509, 10000.0, 1378509.0, 1378009, 'No', -500.0, 0.1, 'Loss', -3, -0.2999999999999998, 1378008, 520, 91.65780000000004
