trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1092892, 1527, 'icon53.jpg', 1094424, 5000.0, 1099427, 491, 1099923, 1000, 1100926, 523, 1101451, 10000.0, 1106451.0, 1105603, 'No', -848.0, 0.1696, 'Neutral', 0, 0, 1105601, 535, 68.96539999999999
116, 1105607, 1515, 'icon38.jpg', 1107124, 3000.0, 1110126, 501, 1110628, 1000, 1111629, 504, 1112136, 6000.0, 1115136.0, 1114575, 'No', -561.0, 0.187, 'Neutral', 0, 0, 1114574, 490, 68.96539999999999
117, 1114579, 1531, 'icon53.jpg', 1116112, 5000.0, 1121115, 518, 1121638, 1000, 1122640, 510, 1123152, 10000.0, 1128152.0, 1127390, 'No', -762.0, 0.1524, 'Neutral', 0, 0, 1127389, 505, 68.96539999999999
118, 1127394, 1533, 'icon38.jpg', 1128930, 3000.0, 1131936, 495, 1132432, 1000, 1133434, 518, 1133953, 6000.0, 1136953.0, 1136438, 'No', -515.0, 0.17166666666666666, 'Neutral', 0, 0, 1136437, 492, 68.96539999999999
119, 1136483, 1545, 'icon35.jpg', 1138029, 1000.0, 1139033, 462, 1139496, 1000, 1140498, 505, 1141007, 2000.0, 1142007.0, 1141487, 'No', -520.0, 0.52, 'Neutral', 0, 0, 1141486, 491, 68.96539999999999
120, 1141491, 1454, 'icon43.jpg', 1142947, 1000.0, 1143952, 479, 1144432, 1000, 1145435, 504, 1145942, 2000.0, 1146942.0, 1146361, 'No', -581.0, 0.581, 'Loss', -3, -1.743, 1146360, 533, 67.2224
121, 1146903, 1486, 'icon19.jpg', 1148392, 1000.0, 1149394, 514, 1149910, 1000, 1150911, 509, 1151421, 2000.0, 1152421.0, 1152001, 'No', -420.0, 0.42, 'Win', 3, 1.7399999999999998, 1151999, 474, 68.96239999999999
122, 1152479, 1456, 'icon35.jpg', 1153938, 1000.0, 1154941, 489, 1155432, 1000, 1156436, 462, 1156900, 2000.0, 1157900.0, 1157535, 'No', -365.0, 0.365, 'Neutral', 0, 0, 1157534, 518, 68.96239999999999
123, 1157539, 1495, 'icon15.jpg', 1159035, 3000.0, 1162037, 501, 1162539, 1000, 1163541, 561, 1164104, 6000.0, 1167104.0, 1166864, 'No', -240.0, 0.08, 'Win', 3, 2.7600000000000002, 1166862, 464, 71.7224
124, 1167332, 1547, 'icon12.jpg', 1168883, 5000.0, 1173887, 487, 1174375, 1000, 1175377, 537, 1175915, 10000.0, 1180915.0, 1180397, 'No', -518.0, 0.1036, 'Loss', -3, -0.31079999999999997, 1180396, 483, 71.41159999999999
125, 1180884, 1459, 'icon43.jpg', 1182343, 1000.0, 1183347, 509, 1183857, 1000, 1184859, 551, 1185413, 2000.0, 1186413.0, 1185934, 'No', -479.0, 0.479, 'Loss', -3, -1.4369999999999998, 1185933, 551, 69.9746
126, 1186491, 1526, 'icon53.jpg', 1188018, 5000.0, 1193022, 516, 1193542, 1000, 1194547, 527, 1195078, 10000.0, 1200078.0, 1199725, 'No', -353.0, 0.0706, 'Neutral', 0, 0, 1199724, 502, 69.9746
127, 1199729, 1555, 'icon53.jpg', 1201286, 5000.0, 1206289, 494, 1206785, 1000, 1207789, 490, 1208281, 10000.0, 1213281.0, 1213207, 'No', -74.0, 0.0148, 'Neutral', 0, 0, 1213206, 518, 69.9746
128, 1213212, 1531, 'icon38.jpg', 1214744, 3000.0, 1217747, 561, 1218312, 1000, 1219316, 497, 1219815, 6000.0, 1222815.0, 1221820, 'No', -995.0, 0.33166666666666667, 'Neutral', 0, 0, 1221819, 515, 69.9746
129, 1221826, 1545, 'icon15.jpg', 1223376, 3000.0, 1226378, 537, 1226918, 1000, 1227922, 487, 1228413, 6000.0, 1231413.0, 1231460, 'No', 47.0, 0.015666666666666666, 'Win', 3, 2.953, 1231459, 561, 72.9276
130, 1232028, 1533, 'icon54.jpg', 1233562, 5000.0, 1238563, 487, 1239051, 1000, 1240052, 528, 1240582, 10000.0, 1245582.0, 1245457, 'No', -125.0, 0.025, 'Win', 3, 2.925, 1245456, 495, 75.8526
131, 1245959, 1433, 'icon19.jpg', 1247392, 1000.0, 1248395, 523, 1248923, 1000, 1249925, 494, 1250423, 2000.0, 1251423.0, 1250836, 'No', -587.0, 0.587, 'Win', 3, 1.2389999999999999, 1250835, 517, 77.0916
132, 1251360, 1488, 'icon12.jpg', 1252850, 5000.0, 1257853, 498, 1258352, 1000, 1259355, 496, 1259854, 10000.0, 1264854.0, 1263654, 'No', -1200.0, 0.24, 'Loss', -3, -0.7199999999999998, 1263653, 519, 76.3716
133, 1264179, 1533, 'icon38.jpg', 1265714, 3000.0, 1268720, 495, 1269220, 1000, 1270224, 471, 1270699, 6000.0, 1273699.0, 1273088, 'No', -611.0, 0.20366666666666666, 'Neutral', 0, 0, 1273087, 496, 76.3716
134, 1273091, 1536, 'icon15.jpg', 1274627, 3000.0, 1277629, 498, 1278131, 1000, 1279132, 518, 1279654, 6000.0, 1282654.0, 1282259, 'No', -395.0, 0.13166666666666665, 'Win', 3, 2.605, 1282258, 504, 78.9766
135, 1282769, 1480, 'icon43.jpg', 1284253, 1000.0, 1285255, 482, 1285741, 1000, 1286745, 474, 1287221, 2000.0, 1288221.0, 1287954, 'No', -267.0, 0.267, 'Loss', -3, -0.8010000000000002, 1287953, 497, 78.1756
136, 1288456, 1545, 'icon34.jpg', 1290002, 3000.0, 1293004, 498, 1293503, 1000, 1294505, 502, 1295011, 6000.0, 1298011.0, 1297849, 'No', -162.0, 0.054, 'Loss', -3, -0.16199999999999992, 1297848, 492, 78.0136
137, 1298345, 1526, 'icon34.jpg', 1299874, 3000.0, 1302877, 523, 1303402, 1000, 1304405, 533, 1304944, 6000.0, 1307944.0, 1307380, 'No', -564.0, 0.188, 'Loss', -3, -0.5640000000000001, 1307379, 473, 77.4496
138, 1307859, 1502, 'icon54.jpg', 1309361, 5000.0, 1314365, 483, 1314849, 1000, 1315852, 514, 1316367, 10000.0, 1321367.0, 1321017, 'No', -350.0, 0.07, 'Win', 3, 2.79, 1321017, 528, 80.23960000000001
139, 1321552, 1545, 'icon19.jpg', 1323098, 1000.0, 1324100, 473, 1324576, 1000, 1325581, 502, 1326087, 2000.0, 1327087.0, 1326352, 'No', -735.0, 0.735, 'Win', 3, 0.795, 1326351, 516, 81.03460000000001
140, 1326872, 1527, 'icon53.jpg', 1328399, 5000.0, 1333401, 533, 1333936, 1000, 1334941, 485, 1335430, 10000.0, 1340430.0, 1339318, 'No', -1112.0, 0.2224, 'Neutral', 0, 0, 1339318, 509, 81.03460000000001
141, 1339322, 1573, 'icon34.jpg', 1340898, 3000.0, 1343899, 504, 1344404, 1000, 1345407, 535, 1345947, 6000.0, 1348947.0, 1350239, 'No', 1292.0, 0.43066666666666664, 'Loss', -3, -1.2919999999999998, 1350238, 473, 79.74260000000001
142, 1350716, 1495, 'icon12.jpg', 1352211, 5000.0, 1357212, 501, 1357716, 1000, 1358719, 507, 1359228, 10000.0, 1364228.0, 1363670, 'No', -558.0, 0.1116, 'Loss', -3, -0.3348, 1363669, 482, 79.40780000000001
143, 1364157, 1547, 'icon38.jpg', 1365704, 3000.0, 1368707, 518, 1369228, 1000, 1370229, 525, 1370758, 6000.0, 1373758.0, 1373048, 'No', -710.0, 0.23666666666666666, 'Neutral', 0, 0, 1373048, 519, 79.40780000000001
144, 1373052, 1460, 'icon15.jpg', 1374512, 3000.0, 1377514, 496, 1378014, 1000, 1379017, 485, 1379508, 6000.0, 1382508.0, 1381765, 'No', -743.0, 0.24766666666666667, 'Win', 3, 2.2569999999999997, 1381764, 501, 81.66480000000001
