trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1015558, 1549, 'icon50.jpg', 1017108, 5000.0, 1022111, 462, 1022576, 1000, 1023577, 479, 1024058, 10000.0, 1029058.0, 1027374, 'No', -1684.0, 0.3368, 'Win', 3, 1.9896, 1027373, 488, 37.1398
116, 1027866, 1494, 'icon06.jpg', 1029360, 5000.0, 1034363, 498, 1034862, 1000, 1035864, 525, 1036391, 10000.0, 1041391.0, 1040090, 'No', -1301.0, 0.2602, 'Neutral', 0, 0, 1040089, 513, 37.1398
117, 1040094, 1496, 'icon43.jpg', 1041591, 3000.0, 1044594, 490, 1045088, 1000, 1046091, 543, 1046636, 6000.0, 1049636.0, 1048802, 'No', -834.0, 0.278, 'Neutral', 0, 0, 1048802, 508, 37.1398
118, 1048806, 1536, 'icon45.jpg', 1050345, 3000.0, 1053348, 486, 1053835, 1000, 1054838, 479, 1055319, 6000.0, 1058319.0, 1057723, 'No', -596.0, 0.19866666666666666, 'Win', 3, 2.404, 1057722, 490, 39.543800000000005
119, 1058218, 1505, 'icon39.jpg', 1059725, 1000.0, 1060728, 525, 1061255, 1000, 1062258, 465, 1062727, 2000.0, 1063727.0, 1063670, 'No', -57.0, 0.057, 'Neutral', 0, 0, 1063669, 501, 39.543800000000005
120, 1063674, 1539, 'icon06.jpg', 1065217, 5000.0, 1070219, 530, 1070751, 1000, 1071754, 502, 1072259, 10000.0, 1077259.0, 1075767, 'No', -1492.0, 0.2984, 'Neutral', 0, 0, 1075766, 503, 39.543800000000005
121, 1075772, 1540, 'icon11.jpg', 1077312, 5000.0, 1082313, 508, 1082823, 1000, 1083825, 499, 1084326, 10000.0, 1089326.0, 1088230, 'No', -1096.0, 0.2192, 'Loss', -3, -0.6576, 1088229, 489, 38.8862
122, 1088726, 1539, 'icon50.jpg', 1090266, 5000.0, 1095268, 507, 1095780, 1000, 1096781, 502, 1097286, 10000.0, 1102286.0, 1101608, 'No', -678.0, 0.1356, 'Win', 3, 2.5932, 1101607, 488, 41.479400000000005
123, 1102100, 1504, 'icon27.jpg', 1103606, 3000.0, 1106612, 518, 1107133, 1000, 1108136, 514, 1108652, 6000.0, 1111652.0, 1110630, 'No', -1022.0, 0.3406666666666667, 'Loss', -3, -1.022, 1110629, 507, 40.45740000000001
124, 1111142, 1504, 'icon27.jpg', 1112647, 3000.0, 1115650, 492, 1116146, 1000, 1117147, 500, 1117648, 6000.0, 1120648.0, 1120267, 'No', -381.0, 0.127, 'Loss', -3, -0.3810000000000002, 1120267, 474, 40.07640000000001
125, 1120748, 1512, 'icon27.jpg', 1122260, 3000.0, 1125262, 501, 1125766, 1000, 1126770, 488, 1127260, 6000.0, 1130260.0, 1129852, 'No', -408.0, 0.136, 'Loss', -3, -0.4079999999999999, 1129851, 501, 39.668400000000005
126, 1130360, 1512, 'icon43.jpg', 1131874, 3000.0, 1134877, 528, 1135408, 1000, 1136412, 462, 1136876, 6000.0, 1139876.0, 1139083, 'No', -793.0, 0.2643333333333333, 'Neutral', 0, 0, 1139082, 490, 39.668400000000005
127, 1139087, 1457, 'icon27.jpg', 1140547, 3000.0, 1143550, 503, 1144056, 1000, 1145057, 503, 1145562, 6000.0, 1148562.0, 1147746, 'No', -816.0, 0.272, 'Loss', -3, -0.8159999999999998, 1147745, 517, 38.8524
128, 1148266, 1422, 'icon39.jpg', 1149688, 1000.0, 1150690, 508, 1151199, 1000, 1152200, 556, 1152759, 2000.0, 1153759.0, 1153330, 'No', -429.0, 0.429, 'Neutral', 0, 0, 1153329, 510, 38.8524
129, 1153334, 1607, 'icon29.jpg', 1154942, 1000.0, 1155944, 501, 1156448, 1000, 1157450, 530, 1157981, 2000.0, 1158981.0, 1158511, 'No', -470.0, 0.47, 'Win', 3, 1.59, 1158510, 516, 40.442400000000006
130, 1159031, 1492, 'icon50.jpg', 1160523, 5000.0, 1165525, 521, 1166050, 1000, 1167054, 462, 1167521, 10000.0, 1172521.0, 1172200, 'No', -321.0, 0.0642, 'Win', 3, 2.8074, 1172199, 525, 43.24980000000001
131, 1172729, 1486, 'icon27.jpg', 1174219, 3000.0, 1177220, 486, 1177710, 1000, 1178712, 489, 1179203, 6000.0, 1182203.0, 1181630, 'No', -573.0, 0.191, 'Loss', -3, -0.573, 1181629, 543, 42.67680000000001
132, 1182179, 1540, 'icon29.jpg', 1183721, 1000.0, 1184722, 492, 1185215, 1000, 1186220, 521, 1186742, 2000.0, 1187742.0, 1187320, 'No', -422.0, 0.422, 'Win', 3, 1.734, 1187319, 480, 44.41080000000001
133, 1187804, 1463, 'icon53.jpg', 1189271, 1000.0, 1190272, 539, 1190814, 1000, 1191816, 489, 1192309, 2000.0, 1193309.0, 1193061, 'No', -248.0, 0.248, 'Loss', -3, -0.7439999999999998, 1193060, 502, 43.66680000000001
134, 1193569, 1501, 'icon50.jpg', 1195073, 5000.0, 1200074, 489, 1200567, 1000, 1201571, 501, 1202076, 10000.0, 1207076.0, 1206342, 'No', -734.0, 0.1468, 'Win', 3, 2.5595999999999997, 1206341, 539, 46.22640000000001
135, 1206885, 1512, 'icon50.jpg', 1208399, 5000.0, 1213400, 508, 1213912, 1000, 1214913, 478, 1215395, 10000.0, 1220395.0, 1219207, 'No', -1188.0, 0.2376, 'Win', 3, 2.2872, 1219206, 521, 48.51360000000001
136, 1219733, 1492, 'icon27.jpg', 1221227, 3000.0, 1224230, 480, 1224711, 1000, 1225715, 521, 1226237, 6000.0, 1229237.0, 1228232, 'No', -1005.0, 0.335, 'Loss', -3, -1.005, 1228231, 508, 47.50860000000001
137, 1228745, 1502, 'icon06.jpg', 1230250, 5000.0, 1235251, 508, 1235761, 1000, 1236764, 487, 1237252, 10000.0, 1242252.0, 1241047, 'No', -1205.0, 0.241, 'Neutral', 0, 0, 1241046, 517, 47.50860000000001
138, 1241050, 1528, 'icon45.jpg', 1242579, 3000.0, 1245582, 501, 1246084, 1000, 1247087, 543, 1247631, 6000.0, 1250631.0, 1250274, 'No', -357.0, 0.119, 'Win', 3, 2.643, 1250273, 521, 50.15160000000001
139, 1250799, 1527, 'icon11.jpg', 1252329, 5000.0, 1257331, 507, 1257842, 1000, 1258845, 514, 1259364, 10000.0, 1264364.0, 1263141, 'No', -1223.0, 0.2446, 'Loss', -3, -0.7338, 1263139, 516, 49.41780000000001
140, 1263661, 1494, 'icon39.jpg', 1265161, 1000.0, 1266162, 500, 1266664, 1000, 1267668, 507, 1268178, 2000.0, 1269178.0, 1269036, 'No', -142.0, 0.142, 'Neutral', 0, 0, 1269035, 506, 49.41780000000001
141, 1269040, 1462, 'icon45.jpg', 1270503, 3000.0, 1273505, 503, 1274012, 1000, 1275013, 508, 1275525, 6000.0, 1278525.0, 1277546, 'No', -979.0, 0.3263333333333333, 'Win', 3, 2.021, 1277545, 507, 51.43880000000001
142, 1278058, 1459, 'icon11.jpg', 1279520, 5000.0, 1284521, 474, 1284999, 1000, 1286002, 506, 1286510, 10000.0, 1291510.0, 1290515, 'No', -995.0, 0.199, 'Loss', -3, -0.597, 1290514, 487, 50.841800000000006
143, 1291008, 1494, 'icon06.jpg', 1292503, 5000.0, 1297507, 500, 1298009, 1000, 1299010, 495, 1299507, 10000.0, 1304507.0, 1303589, 'No', -918.0, 0.1836, 'Neutral', 0, 0, 1303588, 498, 50.841800000000006
144, 1303593, 1515, 'icon06.jpg', 1305111, 5000.0, 1310112, 486, 1310601, 1000, 1311604, 502, 1312108, 10000.0, 1317108.0, 1316814, 'No', -294.0, 0.0588, 'Neutral', 0, 0, 1316813, 502, 50.841800000000006
