trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1106359, 1469, 'icon17.jpg', 1107830, 1000.0, 1108832, 497, 1109331, 1000, 1110333, 479, 1110814, 2000.0, 1111814.0, 1111636, 'No', -178.0, 0.178, 'Loss', -3, -0.5340000000000003, 1111636, 468, 72.6238
115, 1112111, 1545, 'icon21.jpg', 1113660, 3000.0, 1116661, 522, 1117184, 1000, 1118188, 466, 1118658, 6000.0, 1121658.0, 1121632, 'No', -26.0, 0.008666666666666666, 'Neutral', 0, 0, 1121632, 461, 72.6238
116, 1121637, 1456, 'icon17.jpg', 1123095, 1000.0, 1124098, 503, 1124604, 1000, 1125607, 479, 1126092, 2000.0, 1127092.0, 1127067, 'No', -25.0, 0.025, 'Loss', -3, -0.07500000000000018, 1127066, 461, 72.5488
117, 1127532, 1493, 'icon43.jpg', 1129025, 1000.0, 1130029, 471, 1130502, 1000, 1131503, 524, 1132028, 2000.0, 1133028.0, 1132658, 'No', -370.0, 0.37, 'Win', 3, 1.8900000000000001, 1132658, 513, 74.4388
118, 1133180, 1520, 'icon22.jpg', 1134701, 3000.0, 1137702, 517, 1138221, 1000, 1139224, 493, 1139718, 6000.0, 1142718.0, 1142807, 'No', 89.0, 0.029666666666666668, 'Win', 3, 2.911, 1142807, 488, 77.3498
119, 1143300, 1424, 'icon11.jpg', 1144727, 5000.0, 1149730, 513, 1150245, 1000, 1151246, 508, 1151756, 10000.0, 1156756.0, 1157672, 'No', 916.0, 0.1832, 'Win', 3, 2.4504, 1157670, 511, 79.8002
120, 1158188, 1559, 'icon03.jpg', 1159749, 5000.0, 1164754, 497, 1165253, 1000, 1166254, 480, 1166737, 10000.0, 1171737.0, 1172178, 'No', 441.0, 0.0882, 'Loss', -3, -0.2645999999999997, 1172177, 501, 79.5356
121, 1172683, 1516, 'icon22.jpg', 1174202, 3000.0, 1177203, 518, 1177723, 1000, 1178727, 498, 1179228, 6000.0, 1182228.0, 1181611, 'No', -617.0, 0.20566666666666666, 'Win', 3, 2.383, 1181610, 496, 81.9186
122, 1182113, 1524, 'icon03.jpg', 1183639, 5000.0, 1188642, 516, 1189162, 1000, 1190163, 498, 1190662, 10000.0, 1195662.0, 1195711, 'No', 49.0, 0.0098, 'Loss', -3, -0.02939999999999987, 1195710, 496, 81.8892
123, 1196212, 1456, 'icon38.jpg', 1197669, 5000.0, 1202672, 506, 1203183, 1000, 1204187, 565, 1204756, 10000.0, 1209756.0, 1209909, 'No', 153.0, 0.0306, 'Neutral', 0, 0, 1209908, 536, 81.8892
124, 1209913, 1487, 'icon14.jpg', 1211400, 3000.0, 1214403, 480, 1214886, 1000, 1215890, 498, 1216389, 6000.0, 1219389.0, 1219240, 'No', -149.0, 0.049666666666666665, 'Loss', -3, -0.14900000000000002, 1219239, 468, 81.7402
125, 1219715, 1465, 'icon05.jpg', 1221181, 1000.0, 1222184, 479, 1222664, 1000, 1223667, 496, 1224165, 2000.0, 1225165.0, 1225083, 'No', -82.0, 0.082, 'Neutral', 0, 0, 1225082, 465, 81.7402
126, 1225086, 1486, 'icon11.jpg', 1226574, 5000.0, 1231580, 483, 1232066, 1000, 1233067, 501, 1233571, 10000.0, 1238571.0, 1238159, 'No', -412.0, 0.0824, 'Win', 3, 2.7527999999999997, 1238157, 480, 84.493
127, 1238643, 1465, 'icon43.jpg', 1240110, 1000.0, 1241113, 485, 1241602, 1000, 1242603, 496, 1243101, 2000.0, 1244101.0, 1244205, 'No', 104.0, 0.104, 'Win', 3, 2.688, 1244204, 565, 87.181
128, 1244775, 1492, 'icon38.jpg', 1246268, 5000.0, 1251269, 497, 1251769, 1000, 1252772, 448, 1253223, 10000.0, 1258223.0, 1258148, 'No', -75.0, 0.015, 'Neutral', 0, 0, 1258148, 448, 87.181
129, 1258152, 1545, 'icon05.jpg', 1259699, 1000.0, 1260700, 461, 1261163, 1000, 1262167, 492, 1262663, 2000.0, 1263663.0, 1263635, 'No', -28.0, 0.028, 'Neutral', 0, 0, 1263634, 511, 87.181
130, 1263639, 1559, 'icon14.jpg', 1265201, 3000.0, 1268203, 479, 1268686, 1000, 1269689, 508, 1270200, 6000.0, 1273200.0, 1272862, 'No', -338.0, 0.11266666666666666, 'Loss', -3, -0.3380000000000001, 1272861, 489, 86.843
131, 1273356, 1545, 'icon05.jpg', 1274901, 1000.0, 1275903, 468, 1276376, 1000, 1277378, 529, 1277910, 2000.0, 1278910.0, 1278807, 'No', -103.0, 0.103, 'Neutral', 0, 0, 1278805, 481, 86.843
132, 1278811, 1496, 'icon38.jpg', 1280308, 5000.0, 1285312, 518, 1285831, 1000, 1286833, 565, 1287400, 10000.0, 1292400.0, 1292650, 'No', 250.0, 0.05, 'Neutral', 0, 0, 1292650, 522, 86.843
133, 1292656, 1486, 'icon38.jpg', 1294142, 5000.0, 1299145, 511, 1299660, 1000, 1300662, 508, 1301174, 10000.0, 1306174.0, 1306440, 'No', 266.0, 0.0532, 'Neutral', 0, 0, 1306439, 513, 86.843
134, 1306444, 1460, 'icon43.jpg', 1307904, 1000.0, 1308907, 565, 1309475, 1000, 1310477, 516, 1310994, 2000.0, 1311994.0, 1311924, 'No', -70.0, 0.07, 'Win', 3, 2.79, 1311924, 481, 89.63300000000001
135, 1312409, 1486, 'icon22.jpg', 1313896, 3000.0, 1316898, 473, 1317372, 1000, 1318373, 531, 1318908, 6000.0, 1321908.0, 1322997, 'No', 1089.0, 0.363, 'Win', 3, 1.911, 1322996, 526, 91.54400000000001
136, 1323528, 1516, 'icon43.jpg', 1325046, 1000.0, 1326047, 498, 1326546, 1000, 1327552, 511, 1328064, 2000.0, 1329064.0, 1329102, 'No', 38.0, 0.038, 'Win', 3, 2.886, 1329101, 511, 94.43
137, 1329620, 1526, 'icon03.jpg', 1331150, 5000.0, 1336153, 459, 1336616, 1000, 1337619, 514, 1338135, 10000.0, 1343135.0, 1343146, 'No', 11.0, 0.0022, 'Loss', -3, -0.006599999999999717, 1343145, 471, 94.4234
138, 1343622, 1486, 'icon05.jpg', 1345109, 1000.0, 1346112, 479, 1346595, 1000, 1347601, 468, 1348072, 2000.0, 1349072.0, 1349041, 'No', -31.0, 0.031, 'Neutral', 0, 0, 1349041, 501, 94.4234
139, 1349046, 1608, 'icon11.jpg', 1350654, 5000.0, 1355655, 517, 1356173, 1000, 1357177, 514, 1357695, 10000.0, 1362695.0, 1362782, 'No', 87.0, 0.0174, 'Win', 3, 2.9478, 1362782, 495, 97.3712
140, 1363284, 1532, 'icon43.jpg', 1364818, 1000.0, 1365820, 565, 1366386, 1000, 1367389, 500, 1367891, 2000.0, 1368891.0, 1368880, 'No', -11.0, 0.011, 'Win', 3, 2.967, 1368878, 531, 100.3382
141, 1369417, 1559, 'icon22.jpg', 1370976, 3000.0, 1373982, 500, 1374484, 1000, 1375487, 518, 1376007, 6000.0, 1379007.0, 1379286, 'No', 279.0, 0.093, 'Win', 3, 2.721, 1379286, 489, 103.0592
142, 1379784, 1524, 'icon21.jpg', 1381313, 3000.0, 1384316, 493, 1384813, 1000, 1385816, 490, 1386308, 6000.0, 1389308.0, 1389436, 'No', 128.0, 0.042666666666666665, 'Neutral', 0, 0, 1389436, 465, 103.0592
143, 1389440, 1496, 'icon21.jpg', 1390936, 3000.0, 1393939, 497, 1394439, 1000, 1395444, 500, 1395947, 6000.0, 1398947.0, 1399178, 'No', 231.0, 0.077, 'Neutral', 0, 0, 1399177, 499, 103.0592
144, 1399183, 1424, 'icon11.jpg', 1400610, 5000.0, 1405613, 489, 1406104, 1000, 1407106, 466, 1407574, 10000.0, 1412574.0, 1412560, 'No', -14.0, 0.0028, 'Win', 3, 2.9916, 1412559, 489, 106.05080000000001
