trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1093340, 1533, 'icon39.jpg', 1094876, 5000.0, 1099880, 519, 1100404, 1000, 1101406, 500, 1101907, 10000.0, 1106907.0, 1105689, 'No', -1218.0, 0.2436, 'Win', 5, 3.782, 1105688, 498, 78.77899999999998
116, 1105693, 1504, 'icon12.jpg', 1107198, 3000.0, 1110199, 501, 1110704, 1000, 1111706, 488, 1112197, 6000.0, 1115197.0, 1115175, 'No', -22.0, 0.007333333333333333, 'Neutral', 0, 0, 1115174, 542, 78.77899999999998
117, 1115179, 1500, 'icon23.jpg', 1116681, 1000.0, 1117682, 544, 1118229, 1000, 1119230, 512, 1119745, 2000.0, 1120745.0, 1120556, 'No', -189.0, 0.189, 'Neutral', 0, 0, 1120555, 499, 78.77899999999998
118, 1120559, 1513, 'icon29.jpg', 1122073, 5000.0, 1127076, 491, 1127569, 1000, 1128570, 481, 1129055, 10000.0, 1134055.0, 1132966, 'No', -1089.0, 0.2178, 'Loss', -5, -1.089, 1132964, 521, 77.68999999999998
119, 1132971, 1484, 'icon35.jpg', 1134457, 3000.0, 1137460, 489, 1137951, 1000, 1138954, 495, 1139451, 6000.0, 1142451.0, 1141627, 'No', -824.0, 0.27466666666666667, 'Loss', -3, -0.8239999999999998, 1141626, 499, 76.86599999999999
120, 1141631, 1510, 'icon23.jpg', 1143144, 1000.0, 1144145, 458, 1144607, 1000, 1145611, 523, 1146135, 2000.0, 1147135.0, 1147008, 'No', -127.0, 0.127, 'Neutral', 0, 0, 1147007, 479, 76.86599999999999
121, 1147012, 1510, 'icon15.jpg', 1148522, 5000.0, 1153525, 521, 1154049, 1000, 1155052, 523, 1155576, 10000.0, 1160576.0, 1160184, 'No', -392.0, 0.0784, 'Neutral', 0, 0, 1160183, 484, 76.86599999999999
122, 1160188, 1546, 'icon29.jpg', 1161737, 5000.0, 1166738, 499, 1167239, 1000, 1168243, 498, 1168744, 10000.0, 1173744.0, 1172232, 'No', -1512.0, 0.3024, 'Loss', -5, -1.512, 1172231, 511, 75.35399999999998
123, 1172236, 1521, 'icon43.jpg', 1173757, 3000.0, 1176759, 508, 1177268, 1000, 1178270, 506, 1178781, 6000.0, 1181781.0, 1180586, 'No', -1195.0, 0.3983333333333333, 'Win', 3, 1.8050000000000002, 1180586, 486, 77.15899999999999
124, 1180590, 1454, 'icon15.jpg', 1182045, 5000.0, 1187047, 513, 1187563, 1000, 1188566, 512, 1189082, 10000.0, 1194082.0, 1192532, 'No', -1550.0, 0.31, 'Neutral', 0, 0, 1192531, 527, 77.15899999999999
125, 1192536, 1467, 'icon12.jpg', 1194003, 3000.0, 1197006, 512, 1197520, 1000, 1198523, 499, 1199027, 6000.0, 1202027.0, 1201862, 'No', -165.0, 0.055, 'Neutral', 0, 0, 1201861, 526, 77.15899999999999
126, 1201867, 1538, 'icon29.jpg', 1203410, 5000.0, 1208413, 484, 1208898, 1000, 1209900, 526, 1210430, 10000.0, 1215430.0, 1215142, 'No', -288.0, 0.0576, 'Loss', -5, -0.28800000000000026, 1215141, 519, 76.871
127, 1215146, 1556, 'icon39.jpg', 1216705, 5000.0, 1221707, 523, 1222232, 1000, 1223235, 481, 1223719, 10000.0, 1228719.0, 1229905, 'No', 1186.0, 0.2372, 'Win', 5, 3.814, 1229903, 481, 80.685
128, 1229910, 1564, 'icon12.jpg', 1231475, 3000.0, 1234476, 527, 1235007, 1000, 1236009, 512, 1236525, 6000.0, 1239525.0, 1239696, 'No', 171.0, 0.057, 'Neutral', 0, 0, 1239695, 462, 80.685
129, 1239700, 1507, 'icon15.jpg', 1241207, 5000.0, 1246208, 479, 1246690, 1000, 1247692, 498, 1248191, 10000.0, 1253191.0, 1254972, 'No', 1781.0, 0.3562, 'Neutral', 0, 0, 1254972, 498, 80.685
130, 1254976, 1455, 'icon43.jpg', 1256433, 3000.0, 1259438, 508, 1259950, 1000, 1260955, 512, 1261471, 6000.0, 1264471.0, 1264404, 'No', -67.0, 0.022333333333333334, 'Win', 3, 2.933, 1264404, 512, 83.618
131, 1264408, 1489, 'icon23.jpg', 1265899, 1000.0, 1266904, 526, 1267434, 1000, 1268435, 531, 1268970, 2000.0, 1269970.0, 1269632, 'No', -338.0, 0.338, 'Neutral', 0, 0, 1269630, 513, 83.618
132, 1269636, 1489, 'icon12.jpg', 1271127, 3000.0, 1274130, 508, 1274639, 1000, 1275642, 449, 1276094, 6000.0, 1279094.0, 1279526, 'No', 432.0, 0.144, 'Neutral', 0, 0, 1279526, 519, 83.618
133, 1279531, 1521, 'icon15.jpg', 1281052, 5000.0, 1286055, 491, 1286548, 1000, 1287551, 544, 1288096, 10000.0, 1293096.0, 1295574, 'No', 2478.0, 0.4956, 'Neutral', 0, 0, 1295573, 493, 83.618
134, 1295577, 1466, 'icon32.jpg', 1297043, 1000.0, 1298046, 453, 1298503, 1000, 1299506, 507, 1300015, 2000.0, 1301015.0, 1301008, 'No', -7.0, 0.007, 'Win', 1, 0.993, 1301007, 523, 84.61099999999999
135, 1301012, 1549, 'icon43.jpg', 1302563, 3000.0, 1305565, 498, 1306066, 1000, 1307068, 477, 1307549, 6000.0, 1310549.0, 1310285, 'No', -264.0, 0.088, 'Win', 3, 2.736, 1310285, 462, 87.347
136, 1310290, 1500, 'icon43.jpg', 1311792, 3000.0, 1314797, 499, 1315300, 1000, 1316303, 496, 1316800, 6000.0, 1319800.0, 1320898, 'No', 1098.0, 0.366, 'Win', 3, 1.9020000000000001, 1320897, 496, 89.249
137, 1320901, 1396, 'icon35.jpg', 1322299, 3000.0, 1325301, 507, 1325811, 1000, 1326812, 516, 1327332, 6000.0, 1330332.0, 1329613, 'No', -719.0, 0.23966666666666667, 'Loss', -3, -0.7190000000000003, 1329612, 509, 88.53
138, 1329617, 1556, 'icon30.jpg', 1331175, 1000.0, 1332179, 453, 1332635, 1000, 1333637, 504, 1334145, 2000.0, 1335145.0, 1335099, 'No', -46.0, 0.046, 'Loss', -1, -0.04600000000000004, 1335099, 513, 88.484
139, 1335103, 1488, 'icon30.jpg', 1336595, 1000.0, 1337597, 499, 1338099, 1000, 1339102, 508, 1339611, 2000.0, 1340611.0, 1340481, 'No', -130.0, 0.13, 'Loss', -1, -0.13, 1340480, 506, 88.354
140, 1340485, 1489, 'icon15.jpg', 1341974, 5000.0, 1346978, 449, 1347429, 1000, 1348430, 543, 1348974, 10000.0, 1353974.0, 1354529, 'No', 555.0, 0.111, 'Neutral', 0, 0, 1354528, 504, 88.354
141, 1354533, 1457, 'icon32.jpg', 1355993, 1000.0, 1356996, 516, 1357513, 1000, 1358518, 544, 1359065, 2000.0, 1360065.0, 1359756, 'No', -309.0, 0.309, 'Win', 1, 0.691, 1359755, 523, 89.045
142, 1359761, 1511, 'icon23.jpg', 1361275, 1000.0, 1362276, 488, 1362766, 1000, 1363769, 506, 1364280, 2000.0, 1365280.0, 1365446, 'No', 166.0, 0.166, 'Neutral', 0, 0, 1365445, 489, 89.045
143, 1365450, 1546, 'icon12.jpg', 1366997, 3000.0, 1370001, 513, 1370515, 1000, 1371519, 506, 1372028, 6000.0, 1375028.0, 1373957, 'No', -1071.0, 0.357, 'Neutral', 0, 0, 1373955, 498, 89.045
144, 1373962, 1472, 'icon30.jpg', 1375434, 1000.0, 1376440, 507, 1376950, 1000, 1377952, 489, 1378445, 2000.0, 1379445.0, 1379342, 'No', -103.0, 0.103, 'Loss', -1, -0.10299999999999998, 1379341, 479, 88.94200000000001
