trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
116, 1092599, 1544, 'icon10.jpg', 1094146, 5000.0, 1099150, 483, 1099636, 1000, 1100641, 490, 1101132, 10000.0, 1106132.0, 1105718, 'No', -414.0, 0.0828, 'Win', 5, 4.586, 1105718, 496, 100.62500000000004
117, 1105725, 1486, 'icon45.jpg', 1107214, 3000.0, 1110217, 487, 1110706, 1000, 1111711, 511, 1112224, 6000.0, 1115224.0, 1114794, 'No', -430.0, 0.14333333333333334, 'Win', 3, 2.5700000000000003, 1114793, 512, 103.19500000000005
118, 1114798, 1552, 'icon52.jpg', 1116351, 1000.0, 1117356, 540, 1117897, 1000, 1118898, 496, 1119395, 2000.0, 1120395.0, 1120227, 'No', -168.0, 0.168, 'Loss', -1, -0.16800000000000004, 1120226, 510, 103.02700000000004
119, 1120231, 1538, 'icon52.jpg', 1121772, 1000.0, 1122774, 493, 1123268, 1000, 1124273, 450, 1124725, 2000.0, 1125725.0, 1125610, 'No', -115.0, 0.115, 'Loss', -1, -0.11499999999999999, 1125609, 495, 102.91200000000005
120, 1125614, 1486, 'icon02.jpg', 1127105, 1000.0, 1128109, 493, 1128603, 1000, 1129605, 507, 1130114, 2000.0, 1131114.0, 1130838, 'No', -276.0, 0.276, 'Win', 1, 0.724, 1130838, 499, 103.63600000000005
121, 1130842, 1478, 'icon06.jpg', 1132321, 5000.0, 1137324, 504, 1137832, 1000, 1138833, 489, 1139326, 10000.0, 1144326.0, 1143550, 'No', -776.0, 0.1552, 'Loss', -5, -0.7759999999999998, 1143549, 488, 102.86000000000006
122, 1143555, 1440, 'icon03.jpg', 1144998, 3000.0, 1148002, 444, 1148447, 1000, 1149448, 460, 1149910, 6000.0, 1152910.0, 1152368, 'No', -542.0, 0.18066666666666667, 'Neutral', 0, 0, 1152366, 507, 102.86000000000006
123, 1152372, 1480, 'icon35.jpg', 1153853, 3000.0, 1156855, 503, 1157360, 1000, 1158364, 528, 1158894, 6000.0, 1161894.0, 1161288, 'No', -606.0, 0.202, 'Loss', -3, -0.6059999999999999, 1161287, 496, 102.25400000000006
124, 1161292, 1496, 'icon45.jpg', 1162790, 3000.0, 1165791, 500, 1166294, 1000, 1167297, 424, 1167723, 6000.0, 1170723.0, 1170361, 'No', -362.0, 0.12066666666666667, 'Win', 3, 2.638, 1170360, 504, 104.89200000000007
125, 1170367, 1465, 'icon35.jpg', 1171833, 3000.0, 1174835, 460, 1175301, 1000, 1176303, 503, 1176807, 6000.0, 1179807.0, 1179488, 'No', -319.0, 0.10633333333333334, 'Loss', -3, -0.31899999999999995, 1179487, 509, 104.57300000000006
126, 1179492, 1443, 'icon03.jpg', 1180937, 3000.0, 1183942, 540, 1184485, 1000, 1185489, 503, 1185993, 6000.0, 1188993.0, 1188560, 'No', -433.0, 0.14433333333333334, 'Neutral', 0, 0, 1188559, 499, 104.57300000000006
127, 1188565, 1440, 'icon45.jpg', 1190006, 3000.0, 1193010, 479, 1193491, 1000, 1194495, 498, 1194997, 6000.0, 1197997.0, 1197532, 'No', -465.0, 0.155, 'Win', 3, 2.535, 1197532, 479, 107.10800000000006
128, 1197537, 1491, 'icon26.jpg', 1199032, 1000.0, 1200035, 479, 1200517, 1000, 1201519, 473, 1201998, 2000.0, 1202998.0, 1203171, 'No', 173.0, 0.173, 'Neutral', 0, 0, 1203170, 540, 107.10800000000006
129, 1203175, 1532, 'icon26.jpg', 1204709, 1000.0, 1205711, 503, 1206215, 1000, 1207218, 491, 1207714, 2000.0, 1208714.0, 1208604, 'No', -110.0, 0.11, 'Neutral', 0, 0, 1208603, 444, 107.10800000000006
130, 1208608, 1478, 'icon26.jpg', 1210086, 1000.0, 1211090, 497, 1211590, 1000, 1212595, 500, 1213096, 2000.0, 1214096.0, 1213783, 'No', -313.0, 0.313, 'Neutral', 0, 0, 1213782, 496, 107.10800000000006
131, 1213787, 1524, 'icon03.jpg', 1215313, 3000.0, 1218315, 503, 1218820, 1000, 1219822, 481, 1220305, 6000.0, 1223305.0, 1222856, 'No', -449.0, 0.14966666666666667, 'Neutral', 0, 0, 1222855, 502, 107.10800000000006
132, 1222862, 1502, 'icon03.jpg', 1224364, 3000.0, 1227366, 479, 1227848, 1000, 1228851, 487, 1229344, 6000.0, 1232344.0, 1232137, 'No', -207.0, 0.069, 'Neutral', 0, 0, 1232136, 498, 107.10800000000006
133, 1232143, 1530, 'icon06.jpg', 1233675, 5000.0, 1238676, 496, 1239176, 1000, 1240177, 497, 1240678, 10000.0, 1245678.0, 1245210, 'No', -468.0, 0.0936, 'Loss', -5, -0.46799999999999997, 1245209, 480, 106.64000000000006
134, 1245214, 1502, 'icon51.jpg', 1246719, 5000.0, 1251724, 493, 1252219, 1000, 1253224, 497, 1253722, 10000.0, 1258722.0, 1258230, 'No', -492.0, 0.0984, 'Neutral', 0, 0, 1258229, 484, 106.64000000000006
135, 1258234, 1493, 'icon52.jpg', 1259727, 1000.0, 1260730, 496, 1261227, 1000, 1262230, 524, 1262758, 2000.0, 1263758.0, 1263407, 'No', -351.0, 0.351, 'Loss', -1, -0.351, 1263405, 510, 106.28900000000006
136, 1263411, 1465, 'icon35.jpg', 1264877, 3000.0, 1267879, 494, 1268377, 1000, 1269379, 540, 1269922, 6000.0, 1272922.0, 1272995, 'No', 73.0, 0.024333333333333332, 'Loss', -3, -0.07299999999999995, 1272994, 479, 106.21600000000007
137, 1272999, 1523, 'icon02.jpg', 1274522, 1000.0, 1275524, 479, 1276006, 1000, 1277007, 540, 1277549, 2000.0, 1278549.0, 1278274, 'No', -275.0, 0.275, 'Win', 1, 0.725, 1278273, 515, 106.94100000000006
138, 1278277, 1533, 'icon35.jpg', 1279812, 3000.0, 1282816, 485, 1283305, 1000, 1284307, 495, 1284806, 6000.0, 1287806.0, 1288016, 'No', 210.0, 0.07, 'Loss', -3, -0.20999999999999996, 1288015, 512, 106.73100000000007
139, 1288021, 1533, 'icon51.jpg', 1289554, 5000.0, 1294558, 540, 1295102, 1000, 1296106, 531, 1296638, 10000.0, 1301638.0, 1301603, 'No', -35.0, 0.007, 'Neutral', 0, 0, 1301602, 424, 106.73100000000007
140, 1301606, 1486, 'icon02.jpg', 1303093, 1000.0, 1304094, 485, 1304580, 1000, 1305585, 511, 1306097, 2000.0, 1307097.0, 1306934, 'No', -163.0, 0.163, 'Win', 1, 0.837, 1306933, 479, 107.56800000000007
141, 1306938, 1502, 'icon45.jpg', 1308442, 3000.0, 1311446, 480, 1311929, 1000, 1312930, 531, 1313462, 6000.0, 1316462.0, 1316055, 'No', -407.0, 0.13566666666666666, 'Win', 3, 2.593, 1316054, 540, 110.16100000000007
142, 1316059, 1522, 'icon06.jpg', 1317581, 5000.0, 1322584, 479, 1323066, 1000, 1324069, 500, 1324571, 10000.0, 1329571.0, 1328923, 'No', -648.0, 0.1296, 'Loss', -5, -0.6480000000000006, 1328922, 512, 109.51300000000008
143, 1328927, 1515, 'icon02.jpg', 1330442, 1000.0, 1331443, 487, 1331933, 1000, 1332934, 515, 1333450, 2000.0, 1334450.0, 1334461, 'No', 11.0, 0.011, 'Win', 1, 0.989, 1334459, 540, 110.50200000000008
144, 1334465, 1532, 'icon06.jpg', 1335998, 5000.0, 1341002, 473, 1341476, 1000, 1342482, 493, 1342977, 10000.0, 1347977.0, 1347275, 'No', -702.0, 0.1404, 'Loss', -5, -0.702, 1347274, 495, 109.80000000000008
