trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
114, 1140632, 1541, 'icon06.jpg', 1142176, 3000.0, 1145180, 496, 1145678, 1000, 1146682, 518, 1147204, 6000.0, 1150204.0, 1150520, 'No', 316.0, 0.10533333333333333, 'Neutral', 0, 0, 1150519, 540, 84.75000000000003
115, 1150525, 1511, 'icon27.jpg', 1152040, 5000.0, 1157041, 521, 1157564, 1000, 1158568, 514, 1159084, 10000.0, 1164084.0, 1164517, 'No', 433.0, 0.0866, 'Neutral', 0, 0, 1164516, 535, 84.75000000000003
116, 1164522, 1566, 'icon49.jpg', 1166090, 5000.0, 1171093, 511, 1171606, 1000, 1172609, 502, 1173113, 10000.0, 1178113.0, 1178716, 'No', 603.0, 0.1206, 'Loss', -5, -0.6029999999999998, 1178716, 514, 84.14700000000003
117, 1178722, 1570, 'icon12.jpg', 1180294, 1000.0, 1181296, 520, 1181818, 1000, 1182823, 511, 1183337, 2000.0, 1184337.0, 1184509, 'No', 172.0, 0.172, 'Neutral', 0, 0, 1184508, 514, 84.14700000000003
118, 1184513, 1483, 'icon48.jpg', 1185999, 1000.0, 1187001, 494, 1187498, 1000, 1188500, 498, 1189003, 2000.0, 1190003.0, 1190356, 'No', 353.0, 0.353, 'Win', 1, 0.647, 1190355, 524, 84.79400000000004
119, 1190360, 1489, 'icon48.jpg', 1191854, 1000.0, 1192857, 483, 1193342, 1000, 1194344, 494, 1194841, 2000.0, 1195841.0, 1196095, 'No', 254.0, 0.254, 'Win', 1, 0.746, 1196094, 490, 85.54000000000003
120, 1196099, 1476, 'icon41.jpg', 1197575, 1000.0, 1198576, 474, 1199056, 1000, 1200060, 499, 1200563, 2000.0, 1201563.0, 1201531, 'No', -32.0, 0.032, 'Loss', -1, -0.03200000000000003, 1201530, 486, 85.50800000000004
121, 1201537, 1422, 'icon48.jpg', 1202962, 1000.0, 1203964, 496, 1204463, 1000, 1205465, 525, 1205993, 2000.0, 1206993.0, 1207170, 'No', 177.0, 0.177, 'Win', 1, 0.823, 1207169, 478, 86.33100000000003
122, 1207174, 1500, 'icon41.jpg', 1208675, 1000.0, 1209679, 494, 1210176, 1000, 1211180, 496, 1211678, 2000.0, 1212678.0, 1212859, 'No', 181.0, 0.181, 'Loss', -1, -0.18100000000000005, 1212858, 499, 86.15000000000003
123, 1212863, 1476, 'icon06.jpg', 1214341, 3000.0, 1217342, 517, 1217862, 1000, 1218864, 520, 1219386, 6000.0, 1222386.0, 1223112, 'No', 726.0, 0.242, 'Neutral', 0, 0, 1223111, 474, 86.15000000000003
124, 1223117, 1428, 'icon41.jpg', 1224546, 1000.0, 1225548, 520, 1226069, 1000, 1227070, 489, 1227563, 2000.0, 1228563.0, 1229057, 'No', 494.0, 0.494, 'Loss', -1, -0.494, 1229057, 490, 85.65600000000003
125, 1229062, 1542, 'icon15.jpg', 1230606, 5000.0, 1235607, 476, 1236084, 1000, 1237085, 509, 1237599, 10000.0, 1242599.0, 1243001, 'No', 402.0, 0.0804, 'Win', 5, 4.598, 1243000, 496, 90.25400000000003
126, 1243004, 1479, 'icon49.jpg', 1244485, 5000.0, 1249487, 517, 1250008, 1000, 1251010, 519, 1251534, 10000.0, 1256534.0, 1257202, 'No', 668.0, 0.1336, 'Loss', -5, -0.6680000000000001, 1257201, 460, 89.58600000000003
127, 1257205, 1549, 'icon12.jpg', 1258757, 1000.0, 1259763, 495, 1260260, 1000, 1261263, 491, 1261755, 2000.0, 1262755.0, 1263148, 'No', 393.0, 0.393, 'Neutral', 0, 0, 1263147, 535, 89.58600000000003
128, 1263152, 1601, 'icon27.jpg', 1264753, 5000.0, 1269755, 490, 1270247, 1000, 1271249, 454, 1271707, 10000.0, 1276707.0, 1277965, 'No', 1258.0, 0.2516, 'Neutral', 0, 0, 1277964, 540, 89.58600000000003
129, 1277969, 1476, 'icon27.jpg', 1279446, 5000.0, 1284450, 501, 1284953, 1000, 1285954, 496, 1286454, 10000.0, 1291454.0, 1292113, 'No', 659.0, 0.1318, 'Neutral', 0, 0, 1292112, 509, 89.58600000000003
130, 1292117, 1553, 'icon12.jpg', 1293671, 1000.0, 1294673, 472, 1295148, 1000, 1296149, 508, 1296658, 2000.0, 1297658.0, 1298317, 'No', 659.0, 0.659, 'Neutral', 0, 0, 1298316, 524, 89.58600000000003
131, 1298321, 1483, 'icon39.jpg', 1299808, 3000.0, 1302812, 499, 1303313, 1000, 1304317, 462, 1304780, 6000.0, 1307780.0, 1308212, 'No', 432.0, 0.144, 'Win', 3, 2.568, 1308211, 462, 92.15400000000002
132, 1308216, 1521, 'icon15.jpg', 1309740, 5000.0, 1314744, 501, 1315247, 1000, 1316248, 494, 1316744, 10000.0, 1321744.0, 1321743, 'No', -1.0, 0.0002, 'Win', 5, 4.9990000000000006, 1321742, 511, 97.15300000000002
133, 1321747, 1503, 'icon39.jpg', 1323253, 3000.0, 1326257, 519, 1326779, 1000, 1327780, 504, 1328285, 6000.0, 1331285.0, 1331844, 'No', 559.0, 0.18633333333333332, 'Win', 3, 2.441, 1331843, 514, 99.59400000000002
134, 1331847, 1476, 'icon15.jpg', 1333324, 5000.0, 1338328, 479, 1338808, 1000, 1339811, 494, 1340307, 10000.0, 1345307.0, 1345787, 'No', 480.0, 0.096, 'Win', 5, 4.5200000000000005, 1345786, 511, 104.11400000000002
135, 1345791, 1483, 'icon06.jpg', 1347277, 3000.0, 1350279, 488, 1350771, 1000, 1351772, 495, 1352270, 6000.0, 1355270.0, 1356041, 'No', 771.0, 0.257, 'Neutral', 0, 0, 1356041, 474, 104.11400000000002
136, 1356046, 1557, 'icon41.jpg', 1357603, 1000.0, 1358604, 501, 1359108, 1000, 1360110, 494, 1360605, 2000.0, 1361605.0, 1361987, 'No', 382.0, 0.382, 'Loss', -1, -0.382, 1361987, 514, 103.73200000000001
137, 1361991, 1476, 'icon49.jpg', 1363469, 5000.0, 1368473, 494, 1368971, 1000, 1369975, 471, 1370447, 10000.0, 1375447.0, 1375778, 'No', 331.0, 0.0662, 'Loss', -5, -0.3310000000000004, 1375777, 519, 103.40100000000001
138, 1375783, 1591, 'icon27.jpg', 1377375, 5000.0, 1382376, 460, 1382839, 1000, 1383843, 519, 1384364, 10000.0, 1389364.0, 1390848, 'No', 1484.0, 0.2968, 'Neutral', 0, 0, 1390848, 494, 103.40100000000001
139, 1390852, 1553, 'icon12.jpg', 1392408, 1000.0, 1393411, 476, 1393891, 1000, 1394893, 522, 1395417, 2000.0, 1396417.0, 1397207, 'No', 790.0, 0.79, 'Neutral', 0, 0, 1397206, 494, 103.40100000000001
140, 1397212, 1549, 'icon12.jpg', 1398761, 1000.0, 1399766, 496, 1400263, 1000, 1401267, 479, 1401748, 2000.0, 1402748.0, 1403102, 'No', 354.0, 0.354, 'Neutral', 0, 0, 1403102, 502, 103.40100000000001
141, 1403106, 1443, 'icon41.jpg', 1404549, 1000.0, 1405551, 483, 1406037, 1000, 1407039, 473, 1407513, 2000.0, 1408513.0, 1408637, 'No', 124.0, 0.124, 'Loss', -1, -0.124, 1408636, 508, 103.27700000000002
142, 1408641, 1478, 'icon15.jpg', 1410119, 5000.0, 1415122, 540, 1415664, 1000, 1416665, 478, 1417145, 10000.0, 1422145.0, 1422631, 'No', 486.0, 0.0972, 'Win', 5, 4.514, 1422630, 494, 107.79100000000001
143, 1422635, 1505, 'icon48.jpg', 1424144, 1000.0, 1425147, 521, 1425672, 1000, 1426676, 503, 1427181, 2000.0, 1428181.0, 1428988, 'No', 807.0, 0.807, 'Win', 1, 0.193, 1428987, 522, 107.98400000000001
144, 1428993, 1505, 'icon39.jpg', 1430500, 3000.0, 1433503, 471, 1433976, 1000, 1434979, 474, 1435454, 6000.0, 1438454.0, 1439143, 'No', 689.0, 0.22966666666666666, 'Win', 3, 2.311, 1439142, 496, 110.29500000000002
