trial number,crosshair (start time - ms),crosshair (duration - ms),icon (filename),display icon (start time - ms),display (duration - ms),wait before (start time - ms),wait before (duration - ms),ready (start time - ms),ready (duration - ms),wait after (start time - ms),wait after (duration - ms),reproduce display (start time - ms),max reproduce display (duration - ms),perfect reproduce time (game time - ms),key down (start time - ms),too late (yes - no),difference time (duration - ms),percent error (fraction),icon category (w - l - n),icon amount (dollars),monetary outcome (dollars),payment display (start time - ms),payment display (duration - ms),running total (dollars)
115, 1164053, 1521, 'icon44.jpg', 1165578, 1000.0, 1166582, 493, 1167077, 1000, 1168081, 509, 1168595, 2000.0, 1169595.0, 1169688, 'No', 93.0, 0.093, 'Neutral', 0, 0, 1169688, 523, 101.31200000000003
116, 1169693, 1521, 'icon30.jpg', 1171216, 3000.0, 1174219, 541, 1174762, 1000, 1175765, 493, 1176260, 6000.0, 1179260.0, 1179584, 'No', 324.0, 0.108, 'Neutral', 0, 0, 1179584, 472, 101.31200000000003
117, 1179589, 1563, 'icon41.jpg', 1181152, 3000.0, 1184153, 459, 1184615, 1000, 1185619, 499, 1186120, 6000.0, 1189120.0, 1188809, 'No', -311.0, 0.10366666666666667, 'Win', 3, 2.689, 1188809, 483, 104.00100000000003
118, 1188813, 1521, 'icon44.jpg', 1190337, 1000.0, 1191342, 494, 1191840, 1000, 1192841, 500, 1193342, 2000.0, 1194342.0, 1194347, 'No', 5.0, 0.005, 'Neutral', 0, 0, 1194346, 503, 104.00100000000003
119, 1194351, 1456, 'icon32.jpg', 1195812, 5000.0, 1200816, 543, 1201361, 1000, 1202364, 477, 1202843, 10000.0, 1207843.0, 1207676, 'No', -167.0, 0.0334, 'Win', 5, 4.833, 1207675, 500, 108.83400000000003
120, 1207680, 1466, 'icon03.jpg', 1209148, 5000.0, 1214150, 529, 1214682, 1000, 1215686, 485, 1216172, 10000.0, 1221172.0, 1221057, 'No', -115.0, 0.023, 'Loss', -5, -0.11500000000000021, 1221056, 497, 108.71900000000004
121, 1221061, 1521, 'icon42.jpg', 1222585, 1000.0, 1223590, 556, 1224148, 1000, 1225154, 528, 1225683, 2000.0, 1226683.0, 1226746, 'No', 63.0, 0.063, 'Loss', -1, -0.06299999999999994, 1226745, 493, 108.65600000000003
122, 1226750, 1469, 'icon36.jpg', 1228221, 3000.0, 1231225, 496, 1231722, 1000, 1232724, 507, 1233236, 6000.0, 1236236.0, 1236178, 'No', -58.0, 0.019333333333333334, 'Loss', -3, -0.05799999999999983, 1236178, 484, 108.59800000000004
123, 1236182, 1514, 'icon41.jpg', 1237697, 3000.0, 1240702, 514, 1241219, 1000, 1242220, 514, 1242739, 6000.0, 1245739.0, 1245764, 'No', 25.0, 0.008333333333333333, 'Win', 3, 2.975, 1245762, 493, 111.57300000000004
124, 1245769, 1521, 'icon44.jpg', 1247292, 1000.0, 1248294, 509, 1248806, 1000, 1249808, 524, 1250337, 2000.0, 1251337.0, 1251868, 'No', 531.0, 0.531, 'Neutral', 0, 0, 1251867, 493, 111.57300000000004
125, 1251872, 1534, 'icon29.jpg', 1253409, 5000.0, 1258410, 493, 1258904, 1000, 1259908, 459, 1260369, 10000.0, 1265369.0, 1265504, 'No', 135.0, 0.027, 'Neutral', 0, 0, 1265503, 497, 111.57300000000004
126, 1265508, 1487, 'icon03.jpg', 1266999, 5000.0, 1272002, 532, 1272536, 1000, 1273537, 556, 1274095, 10000.0, 1279095.0, 1279189, 'No', 94.0, 0.0188, 'Loss', -5, -0.0940000000000003, 1279189, 485, 111.47900000000004
127, 1279193, 1518, 'icon30.jpg', 1280711, 3000.0, 1283714, 502, 1284218, 1000, 1285219, 473, 1285697, 6000.0, 1288697.0, 1288675, 'No', -22.0, 0.007333333333333333, 'Neutral', 0, 0, 1288675, 485, 111.47900000000004
128, 1288680, 1510, 'icon41.jpg', 1290193, 3000.0, 1293197, 516, 1293716, 1000, 1294718, 494, 1295213, 6000.0, 1298213.0, 1298160, 'No', -53.0, 0.017666666666666667, 'Win', 3, 2.947, 1298158, 481, 114.42600000000004
129, 1298164, 1496, 'icon30.jpg', 1299660, 3000.0, 1302662, 485, 1303148, 1000, 1304152, 473, 1304628, 6000.0, 1307628.0, 1306979, 'No', -649.0, 0.21633333333333332, 'Neutral', 0, 0, 1306978, 476, 114.42600000000004
130, 1306983, 1482, 'icon41.jpg', 1308468, 3000.0, 1311469, 500, 1311973, 1000, 1312974, 484, 1313460, 6000.0, 1316460.0, 1316511, 'No', 51.0, 0.017, 'Win', 3, 2.949, 1316511, 484, 117.37500000000004
131, 1316515, 1555, 'icon27.jpg', 1318070, 1000.0, 1319072, 503, 1319579, 1000, 1320582, 520, 1321103, 2000.0, 1322103.0, 1322047, 'No', -56.0, 0.056, 'Win', 1, 0.944, 1322047, 486, 118.31900000000005
132, 1322051, 1469, 'icon44.jpg', 1323524, 1000.0, 1324525, 489, 1325018, 1000, 1326021, 507, 1326531, 2000.0, 1327531.0, 1327686, 'No', 155.0, 0.155, 'Neutral', 0, 0, 1327685, 487, 118.31900000000005
133, 1327692, 1508, 'icon29.jpg', 1329203, 5000.0, 1334209, 556, 1334766, 1000, 1335768, 487, 1336257, 10000.0, 1341257.0, 1341628, 'No', 371.0, 0.0742, 'Neutral', 0, 0, 1341628, 485, 118.31900000000005
134, 1341632, 1501, 'icon27.jpg', 1343133, 1000.0, 1344136, 488, 1344627, 1000, 1345631, 487, 1346121, 2000.0, 1347121.0, 1347062, 'No', -59.0, 0.059, 'Win', 1, 0.941, 1347061, 546, 119.26000000000005
135, 1347066, 1521, 'icon30.jpg', 1348588, 3000.0, 1351591, 485, 1352079, 1000, 1353083, 502, 1353591, 6000.0, 1356591.0, 1356290, 'No', -301.0, 0.10033333333333333, 'Neutral', 0, 0, 1356289, 529, 119.26000000000005
136, 1356294, 1534, 'icon03.jpg', 1357828, 5000.0, 1362829, 496, 1363328, 1000, 1364329, 446, 1364778, 10000.0, 1369778.0, 1369927, 'No', 149.0, 0.0298, 'Loss', -5, -0.14900000000000002, 1369926, 493, 119.11100000000005
137, 1369932, 1523, 'icon44.jpg', 1371455, 1000.0, 1372457, 493, 1372951, 1000, 1373954, 459, 1374415, 2000.0, 1375415.0, 1375412, 'No', -3.0, 0.003, 'Neutral', 0, 0, 1375412, 500, 119.11100000000005
138, 1375416, 1539, 'icon32.jpg', 1376955, 5000.0, 1381958, 520, 1382481, 1000, 1383484, 477, 1383965, 10000.0, 1388965.0, 1388999, 'No', 34.0, 0.0068, 'Win', 5, 4.966, 1388997, 494, 124.07700000000004
139, 1389003, 1472, 'icon41.jpg', 1390477, 3000.0, 1393480, 503, 1393984, 1000, 1394988, 484, 1395476, 6000.0, 1398476.0, 1398737, 'No', 261.0, 0.087, 'Win', 3, 2.739, 1398736, 514, 126.81600000000005
140, 1398741, 1494, 'icon42.jpg', 1400238, 1000.0, 1401239, 487, 1401730, 1000, 1402735, 502, 1403239, 2000.0, 1404239.0, 1404273, 'No', 34.0, 0.034, 'Loss', -1, -0.03400000000000003, 1404272, 529, 126.78200000000004
141, 1404277, 1469, 'icon44.jpg', 1405750, 1000.0, 1406754, 503, 1407258, 1000, 1408263, 489, 1408755, 2000.0, 1409755.0, 1409761, 'No', 6.0, 0.006, 'Neutral', 0, 0, 1409760, 547, 126.78200000000004
142, 1409767, 1478, 'icon29.jpg', 1411249, 5000.0, 1416250, 487, 1416739, 1000, 1417742, 500, 1418248, 10000.0, 1423248.0, 1423348, 'No', 100.0, 0.02, 'Neutral', 0, 0, 1423348, 486, 126.78200000000004
143, 1423353, 1521, 'icon42.jpg', 1424874, 1000.0, 1425879, 514, 1426398, 1000, 1427401, 502, 1427904, 2000.0, 1428904.0, 1428985, 'No', 81.0, 0.081, 'Loss', -1, -0.08099999999999996, 1428984, 497, 126.70100000000004
144, 1428989, 1536, 'icon36.jpg', 1430525, 3000.0, 1433529, 481, 1434011, 1000, 1435012, 496, 1435513, 6000.0, 1438513.0, 1438162, 'No', -351.0, 0.117, 'Loss', -3, -0.351, 1438160, 502, 126.35000000000004
